date	rain	min_temp	max_temp
2025-03-17	29.0		
2025-03-25	46.5		
2025-04-13	15.0		
2025-04-14	21.5		
2025-04-15	23.0		
2025-04-21	51.5		
2025-04-25	56.5		
2025-05-04	43.0		
2025-07-07	20.5		
2025-07-14	12.0		
2025-07-25	10.5		
2025-08-05	12.0		
2025-08-11	17.0		
2025-09-25	48.0		
2025-10-02	1.0		
2025-10-05	53.5		
2025-10-07	36.5		
2025-10-08	9.0		
2025-10-22	51.5		
