date	rain	min_temp	max_temp
2024-04-05	46.0		
2024-04-09	13.5		
2024-05-13	51.5		
2024-09-28	28.5		
2024-10-16	29.5		
2024-10-22	37.0		
2024-11-21	45.5		
2025-01-23	44.5		
2025-03-13	33.0		
2025-04-02	30.0		
