date	rain	min_temp	max_temp
2025-08-17	34.0		
2025-08-27	11.5		
2025-08-29	17.0		
2025-09-13	1.0		
2025-09-15	3.5		
2025-09-19	64.5		
2025-10-19	65.0		
2025-10-22	46.5		
2025-10-23	71.0		
2025-10-25	121.5		
2025-10-28	1.5		
2025-11-08	17.5		
2025-11-14	48.5		
