date	rain	min_temp	max_temp
2024-04-15	60.5		
2024-12-23	8.5		
2024-12-31	41.0		
2025-01-28	0.5		
2025-04-09	23.5		
2025-04-12	18.5		
2025-05-05	24.0		
2025-09-30	12.0		
