date	rain	min_temp	max_temp
2022-07-22	0.0	25.2	34.3
2022-07-25	0.0	25.4	33.4
2022-07-26	0.0	25.0	34.7
2022-08-25	0.0	25.2	34.3
2022-08-31	0.0	24.4	30.9
