date	rain	min_temp	max_temp
2021-07-06	43.5		
2021-09-03	30.0		
2021-10-21	61.0		
2021-11-02	40.0		
2021-12-15	16.0		
2021-12-16	70.0		
2022-08-29	37.5		
2022-09-28	5.5		
2022-12-28	9.0		
2022-12-29	9.0		
2023-05-31	19.5		
2023-10-11	52.0		
2023-10-26	60.5		
2023-11-22	96.4		
2023-12-01	39.4		
2023-12-11	47.0		
2024-04-01	1.0		
2024-04-03	31.0		
2024-10-10	71.5		
2025-10-08	4.0		
