date	rain	min_temp	max_temp
2022-04-06	47.2		
2022-07-30	9.4		
2022-11-03	24.5		
2022-12-10	9.3		
2022-12-12	10.3		
2022-12-22	55.2		
2023-02-07	46.7		
2023-04-17	22.5		
2023-11-09	51.2		
2023-11-16	12.2		
2023-11-22	47.2		
2023-12-17	28.3		
2023-12-27	31.2		
