date	rain	min_temp	max_temp
2021-11-18	19.8	23.7	30.6
2021-11-19	0.1	26.8	30.6
2021-11-20	11.9	24.9	29.8
2021-11-21	0.0	22.7	31.5
2021-11-22	0.0	23.8	31.3
2021-11-23	0.0	24.9	31.5
2021-11-24	11.3	24.0	32.7
2021-11-25	12.5	23.7	29.1
2021-11-26	0	23.3	27.8
2021-11-27	0	24.7	31.7
2021-11-28	10.1	24.2	31.6
2021-11-29	2.8	24.0	30.8
2021-11-30	0.1	24.9	29.8
2021-12-02	0.0	23.9	30.9
2021-12-03	1.0	25.0	31.4
2021-12-04	4.4	25.2	32.2
2021-12-05	0.0	24.9	32.0
2021-12-06	0.0	24.9	32.0
2021-12-07	0.4	24.8	31.7
2021-12-08	0.0	24.6	33.0
2021-12-09	2.9	25.4	32.2
2021-12-10	0.0	24.2	31.0
2021-12-11	0	24.4	32.5
2021-12-12	0.0	24.7	32.6
2021-12-13	8.2	23.8	32.3
2021-12-14	40.0	24.1	31.6
2021-12-15	1.0	24.2	30.6
2021-12-16	0.5	24.2	30.9
2021-12-17	0.0	24.3	32.1
2021-12-18	2.8	24.2	32.8
2021-12-19	0.0	25.2	33.1
2021-12-20	0.0	22.7	33.3
2021-12-21	0.0	24.7	33.4
2021-12-22	0.0	24.0	31.8
2021-12-23	0.0	23.3	31.8
2021-12-24	0.0	21.8	32.1
2021-12-25	0.0	21.9	31.8
2021-12-26	0.0	21.5	31.2
2021-12-27	0.0	22.5	31.1
2021-12-28	0.0	22.5	31.9
2021-12-29	0.0	23.9	31.7
2021-12-30	0.0	23.9	31.7
2021-12-31	0.5	23.3	31.9
2022-01-01	6.5	23.7	31.1
2022-01-02	5.5	24.2	31.4
2022-01-04	15.4	23.3	32.1
2022-01-06	0.0	24.2	31.0
2022-01-07	0.0	24.8	33.5
2022-01-08	7.6	24.4	32.4
2022-01-09	0.4	24.6	34.1
2022-01-10	0.6	24.6	34.6
2022-01-11	0	24.2	30.8
2022-01-12	0.0	24.1	32.1
2022-01-13	0.0	24.6	31.3
2022-01-14	0.0	24.9	32.3
2022-01-15	0.0	25.2	32.3
2022-01-16	23.4	25.1	31.4
2022-01-17	0.0	24.0	31.8
2022-01-18	0.0	24.0	33.1
2022-01-19	0.0	24.6	34.0
2022-01-20	0.0	23.2	34.7
2022-01-21	0.0	20.3	34.2
2022-01-22	0.0	20.4	32.0
2022-01-23	0.0	23.0	31.0
2022-01-24	0.0	23.5	31.4
2022-01-25	10.0	21.1	31.6
2022-01-26	0.0	23.0	30.7
2022-01-27	0.0	23.0	31.0
2022-01-28	3.8	23.1	33.1
2022-01-29	0.0	24.2	31.7
2022-01-30	0.0	24.5	32.7
2022-01-31	0.0	25.1	32.1
2022-02-01	0.0	24.0	32.0
2022-02-03	0.0	23.4	31.5
2022-02-04	0.0	22.1	31.4
2022-02-05	0.0	23.5	31.6
2022-02-06	0.0	24.9	32.1
2022-02-07	0.0	24.3	33.6
2022-02-08	0.0	22.6	34.6
2022-02-09	0.0	23.2	33.1
2022-02-10	0.0	24.4	33.1
2022-02-12	0.1	24.1	31.5
2022-02-13	28.1	23.6	32.1
2022-02-14	0.0	24.2	28.5
2022-02-15	0.0	23.0	33.6
2022-02-16	0.0	22.4	33.2
2022-02-17	0.0	23.3	32.9
2022-02-18	0.0	24.1	31.7
2022-02-19	2.2	25.1	31.5
2022-02-20	0.0	22.9	29.1
2022-02-21	0.0	25.1	33.4
2022-02-22	0.0	25.9	31.9
2022-02-23	0.0	24.1	31.9
2022-02-24	8.7	24.8	32.2
2022-02-25	12.3	25.2	32.5
2022-02-26	0.6	24.1	33.1
2022-02-27	30.5	22.8	32.4
2022-02-28	0.0	23.7	33.4
2022-03-01	0.0	23.7	33.4
2022-03-02	0.0	23.8	35.4
2022-03-03	0	25.6	33.5
2022-03-04	0.0	25.7	34.2
2022-03-05	0.0	24.8	32.5
2022-03-06	0.0	24.5	33.1
2022-03-07	0.0	25.0	32.8
2022-03-08	0.0	26.3	32.3
2022-03-09	12.6	23.7	33.1
2022-03-10	0.0	25.5	31.9
2022-03-11	0.0	25.1	32.3
2022-03-12	18.2	23.8	32.7
