date	rain	min_temp	max_temp
2021-08-28	0	18.9	25.1
2021-08-29	3.5	17.7	24.8
2021-08-30	3.7	17.0	22.4
2021-08-31	0.6	18.2	24.8
2021-09-01	0.0	16.0	27.0
2021-09-02	26.1	17.3	27.6
2021-09-03	0	16.7	25.1
2021-09-04	0	17.2	24.2
2021-09-06	1.7	18.2	25.1
2021-09-07	1.5	18.3	25.0
2021-09-08	0.0	16.3	27.8
2021-09-09	0.0	17.9	28.4
2021-09-10	0	15.9	27.5
2021-09-11	17.2	17.3	28.0
2021-09-12	0.0	16.3	27.4
2021-09-13	0.0	17.0	26.8
2021-09-14	0.0	17.6	27.0
2021-09-15	0.1	17.5	28.7
2021-09-16	0	18.4	27.1
2021-09-18	32.1	17.3	26.5
2021-09-19	20.3	17.0	25.4
2021-09-21	18.2	16.6	25.4
2021-09-22	0.2	16.8	25.8
2021-09-23	25.2	16.4	27.4
2021-09-24	4.7	16.0	27.0
2021-09-25	11.1	16.5	25.6
2021-09-26	17.8	16.2	26.6
2021-09-27	0.8	17.4	26.4
2021-09-29	2.0	17.5	22.0
2021-09-30	0	18.8	29.8
2021-10-01	3.4	17.5	25.8
2021-10-02	65.0	15.7	23.4
2021-10-03	4.2	16.1	24.2
2021-10-04	0.5	18.2	25.6
2021-10-06	1.2	18.0	23.4
2021-10-07	0.0	18.2	25.9
2021-10-08	0.0	17.3	26.0
2021-10-09	0.0	17.0	25.8
2021-10-10	0.0	19.7	26.5
2021-10-11	8.7	17.9	26.9
2021-10-12	2.9	18.9	23.2
2021-10-13	0.5	18.8	23.4
2021-10-14	0.0	18.4	26.4
2021-10-15	0.0	17.3	26.4
2021-10-16	0	18.3	27.0
2021-10-17	0	17.7	24.2
2021-10-18	0.0		26.4
2021-10-19	0.0	16.9	26.1
2021-10-20	10.4	18.1	26.9
2021-10-21	6.5	17.1	25.4
2021-10-22	7.7	17.9	25.0
2021-10-23	41.7	16.7	25.1
2021-10-24	2.4	16.1	23.5
2021-10-25	15.4	17.4	25.2
2021-10-26	1.7	18.3	26.0
2021-10-27	42.6	16.9	26.1
2021-10-28	0.2	17.6	24.0
2021-10-30	16.4	16.5	24.5
2021-10-31	12.7	16.6	23.5
2021-11-01	11.8	17.9	23.5
2021-11-02	28.7	17.9	23.2
2021-11-03	13.0	17.9	23.6
2021-11-04	38.6	18.0	26.6
2021-11-05	6.4	17.6	
2021-11-06	0	17.6	24.1
2021-11-07	4.8	17.9	25.0
2021-11-08	17.5	17.6	24.1
2021-11-09	1.5	17.6	23.4
2021-11-10	23.2	18.2	23.6
2021-11-11	0	16.8	23.8
2021-11-12	0.0	17.6	24.4
2021-11-13	0	16.1	25.8
2021-11-14	0.0	17.7	26.0
2021-11-15	1.4	17.6	24.5
2021-11-16	0.0	18.2	26.6
2021-11-18	2.2	18.4	23.9
2021-11-19	0.0	16.7	26.9
2021-11-20	13.6	16.7	25.7
2021-11-21	0.0	18.5	25.4
2021-11-22	0.0	18.4	27.1
2021-11-23	0.3	18.4	26.9
2021-11-24	25.9	18.3	22.9
2021-11-25	20.6	18.7	21.5
2021-11-26	11.0	16.3	19.8
2021-11-27	4.2	16.4	25.2
2021-11-28	60.4	17.6	25.0
2021-11-29	0.2	16.7	22.8
2021-11-30	1.0	16.2	23.1
2021-12-02	0.0	15.2	23.7
2021-12-03	4.4	17.9	24.8
2021-12-04	0.8	18.1	25.0
2021-12-05	7.9	16.1	24.5
2021-12-06	0.0	16.7	25.4
2021-12-07	0.0	16.8	25.4
2021-12-08	0.0	13.9	26.1
2021-12-09	1.5	17.7	24.6
2021-12-10	0.0	15.4	25.5
2021-12-11	2.0	17.0	24.0
2021-12-12	0.2	16.6	23.6
2021-12-13	27.4	17.3	21.1
2021-12-14	10.5	16.6	20.4
2021-12-15	1.8	17.2	20.9
2021-12-16	5.1	16.1	21.3
2021-12-17	3.6	16.7	24.1
2021-12-18	0.0	16.4	24.5
2021-12-19	34.2	16.5	23.7
2021-12-20	0	14.7	23.0
2021-12-21	0.1	17.2	23.3
2021-12-22	0.0	15.4	24.6
2021-12-23	14.4	16.9	24.0
2021-12-24	0.0	12.7	24.4
2021-12-25	0.0	11.2	24.4
2021-12-26	0.0	12.0	23.5
2021-12-27	0.0	13.2	24.2
2021-12-28	0.0	13.1	24.7
2021-12-29	0.0	13.2	23.9
2021-12-30	0.0	15.4	23.8
2021-12-31	0.4	16.6	24.3
2022-01-01	5.7	16.2	21.9
2022-01-02	9.4	17.9	25.1
2022-01-03	4.9	17.5	22.6
2022-01-04	3.3	17.0	20.3
2022-01-05	17.1	17.9	20.1
2022-01-06	2.7	17.7	23.0
2022-01-07	1.3	15.9	23.2
2022-01-08	0.0	14.7	24.6
2022-01-09	0.2	16.9	23.2
2022-01-10	6.6	15.9	21.3
2022-01-11	2.7	15.2	22.7
2022-01-12	0.5	17.1	21.8
2022-01-13	0.0	17.2	24.7
2022-01-14	0	17.1	25.6
2022-01-15	14.3	15.9	24.9
2022-01-16	0.0	15.9	24.9
2022-01-17	0.0	17.0	25.0
2022-01-18	0.0	16.1	23.6
2022-01-19	0.7	17.1	22.5
2022-01-20	0	15.3	21.8
2022-01-21	0.0	10.9	24.5
2022-01-22	0.0	13.7	25.0
2022-01-23	0.0	12.7	25.3
2022-01-24	0.0	12.9	24.8
2022-01-25	0.0	13.7	25.1
2022-01-26	0.0	13.0	24.0
2022-01-27	0.0	14.0	24.4
2022-01-28	0.0	12.0	23.3
2022-01-29	0.0	14.9	24.2
2022-01-30	0.0	15.5	25.1
2022-01-31	0.3	17.7	25.0
2022-02-01	0	14.3	23.9
2022-02-03	0.0	13.6	25.6
2022-02-04	0.0	13.9	25.4
2022-02-05	0.0	16.1	26.0
2022-02-06	0.0	12.6	26.3
2022-02-07	0.0	16.6	25.6
2022-02-08	0	13.9	19.8
2022-02-09	0.0	14.8	25.0
2022-02-10	4.6	15.9	24.8
2022-02-11	3.2	17.3	23.6
2022-02-12	0.5	17.4	23.4
2022-02-13	27.4	17.3	24.2
2022-02-14	1.5	16.3	21.3
2022-02-15	0.9	15.1	20.8
2022-02-16	0.0	13.9	23.6
2022-02-17	0.0	14.0	24.7
2022-02-18	0.0	12.4	25.9
2022-02-19	0	17.6	25.3
2022-02-20	0.4	15.9	22.7
2022-02-21	6.5	15.7	25.4
2022-02-22	0.0	14.7	26.4
2022-02-23	0.0	13.2	26.1
2022-02-24	1.0	15.4	25.8
2022-02-25	0.4	16.8	21.3
2022-02-26	0	16.6	24.1
2022-02-27	6.8	17.1	25.1
2022-02-28	0.0	14.7	24.0
2022-03-01	0.0	14.4	24.1
2022-03-02	0.0	14.3	24.0
2022-03-03	2.8	17.2	20.2
2022-03-04	0.4	16.6	19.5
2022-03-05	3.3	16.9	23.8
2022-03-06	0.4	15.1	24.1
2022-03-07	0.1	17.7	25.1
2022-03-08	0	17.4	25.3
2022-03-09	0.0	15.6	25.6
2022-03-10	0.0	13.7	27.1
2022-03-11	0.0	15.6	27.3
2022-03-12	0.0	16.7	26.5
2022-03-13	24.3	16.2	26.1
2022-03-14	0.0	16.2	25.0
2022-03-15	0.0	15.8	26.2
2022-03-16	0.0	16.2	25.8
2022-03-17	0.0	17.3	23.6
2022-03-18	12.0	16.7	26.4
2022-03-20	1.4	16.0	26.0
2022-03-21	0.0	16.6	27.1
2022-03-22	0.0	16.6	27.1
2022-03-23	0.0	17.4	26.9
2022-03-24	0.0	17.6	26.2
2022-03-25	0	16.7	25.2
2022-03-26	6.5	16.1	24.8
2022-03-27	7.4	16.3	25.3
2022-03-28	0.0	16.2	25.8
2022-03-29	0.3	16.9	26.2
2022-03-30	7.6	16.9	26.8
2022-03-31	1.7	16.1	26.1
2022-04-01	0.2	17.3	26.3
2022-04-02	0.0	18.1	25.4
2022-04-03	10.5	16.7	25.3
2022-04-04	11.5	16.6	25.0
2022-04-06	9.4	15.7	25.0
2022-04-07	8.3	16.1	25.0
2022-04-08	15.0	16.6	25.6
2022-04-09	42.9	15.9	24.2
2022-04-10	13.6	16.4	25.0
2022-04-11	6.7	16.4	24.6
2022-04-12	18.0	17.4	25.6
2022-04-13	7.8	17.1	25.4
2022-04-14	24.6	16.6	25.9
2022-04-15	8.1	16.7	25.9
2022-04-16	5.6	17.7	26.0
2022-04-17	6.0	18.1	25.1
2022-04-18	1.1	16.6	25.4
2022-04-19	2.3	17.3	26.1
2022-04-20	1.5	18.1	26.3
2022-04-21	0.0	17.5	26.0
2022-04-22	7.4	17.5	25.5
2022-04-23	1.8	16.9	24.9
2022-04-24	3.6	16.6	23.7
2022-04-25	0.0	17.6	26.2
2022-04-26	0.1	17.6	25.4
2022-04-27	0.1	17.7	26.2
2022-04-28	42.0	17.6	26.6
2022-04-29	8.1	16.3	26.6
2022-04-30	0.4	17.2	26.0
2022-05-01	33.2	17.6	26.8
2022-05-02	0	16.6	25.7
2022-05-03	0.0	17.6	27.5
2022-05-04	0.0	17.7	27.5
2022-05-05	15.1	16.7	27.5
2022-05-06	31.4	17.4	25.6
2022-05-08	0.0	19.0	27.5
2022-05-09	0.0	20.2	27.2
2022-05-10	1.5	17.9	28.3
2022-05-12	0.0	19.1	
2022-05-13	1.2	19.1	25.9
2022-05-14	2.6	19.1	25.9
2022-05-15	8.5	18.9	27.0
2022-05-16	0.0	19.2	25.8
2022-05-17	0	19.5	26.1
2022-05-18	0.1	19.9	24.7
2022-05-19	0.7	19.6	23.6
2022-05-20	0.0	19.4	25.1
2022-05-21	0.0	18.1	26.5
2022-05-22	0.0	18.4	27.1
2022-05-23	0.0	17.5	27.7
2022-05-24	0.0	18.5	27.1
2022-05-25	0.1	18.0	26.7
2022-05-26	2.0	18.9	27.9
2022-05-27	8.8	17.3	26.2
2022-05-28	0.0	16.6	27.2
2022-05-29	0.0	18.4	26.2
2022-05-30	0.2	18.5	25.5
2022-05-31	0.2	18.7	25.3
2022-06-01	2.0	18.9	22.9
2022-06-03	0	18.8	26.0
2022-06-04	0.0	18.2	27.6
2022-06-05	0.2	17.9	27.9
2022-06-06	0.0	17.2	28.2
2022-06-07	0.0	17.4	27.5
2022-06-08	0.0	17.1	27.0
2022-06-09	0.0	17.8	28.3
2022-06-10	37.9	18.4	28.0
2022-06-11	2.0	17.1	27.5
2022-06-12	0.0	18.3	26.0
2022-06-13	0	18.0	27.8
2022-06-14	6.7	16.3	27.6
2022-06-22	0.0	16.7	26.7
2022-06-23	0.0	16.2	26.6
2022-06-24	0.0	17.4	27.7
2022-06-25	0	18.7	25.9
2022-06-26	0.0	19.2	25.7
2022-06-29	0.0	18.7	26.8
2022-06-30	0.0	19.4	27.7
2022-07-01	0.0	20.7	27.1
2022-07-02	0.0	18.9	28.0
2022-07-09	0.0	20.6	25.8
2022-07-10	0	19.7	25.6
2022-07-12	0.4	19.4	25.6
2022-07-13	0.0	19.9	26.7
2022-07-14	0.0	20.1	27.0
2022-07-15	0	19.7	26.1
2022-07-16	0.0	19.5	27.0
2022-07-17	0.0	18.2	29.0
2022-07-18	0.5	18.3	27.2
2022-07-19	15.3	16.8	27.6
2022-07-20	14.1	17.4	27.6
2022-07-21	0.0	18.6	27.4
2022-07-22	8.1	17.3	26.2
2022-07-23	20.2	17.7	25.8
2022-07-24	0.0	18.7	26.6
2022-07-25	0.2	18.8	23.8
2022-07-26	64.2	16.8	26.9
2022-07-27	7.1	17.1	25.3
2022-07-28	3.9	16.9	24.9
2022-07-29	0.3	18.1	22.2
2022-07-30	0	17.6	25.5
2022-07-31	19.7	16.1	24.9
2022-08-01	28.3	17.4	25.0
2022-08-04	0.6	18.6	23.0
2022-08-05	0	18.7	24.8
2022-08-06	0	19.2	24.4
2022-08-07	0.0	18.7	24.4
2022-08-08	0.0	18.4	26.0
2022-08-09	0.0	18.8	25.0
2022-08-10	0.0	17.6	25.8
2022-08-11	0.0	19.7	27.1
2022-08-12	0.0	20.7	27.6
2022-08-13	0.0	18.5	27.5
2022-08-14	2.3	17.9	26.5
2022-08-15	13.9	17.4	26.0
2022-08-16	0.1	17.8	26.1
2022-08-17	0	18.3	25.2
2022-08-18	0.0	17.2	26.1
2022-08-19	11.2	16.4	26.5
2022-08-20	0.0	16.7	27.0
2022-08-21	4.4	16.3	27.3
2022-08-22	0.0	17.4	26.2
2022-08-23	1.2	17.6	27.4
2022-08-25	0.0	17.9	25.0
2022-08-26	0.0	18.1	27.3
2022-08-29	2.2	16.7	25.2
2022-08-30	23.0	18.8	25.9
2022-08-31	39.0	17.6	24.0
2022-09-01	6.7	17.6	21.9
2022-09-02	0	17.2	24.8
2022-09-03	0.0	17.1	25.4
2022-09-04	0	16.7	26.6
2022-09-05	15.5	18.3	26.2
2022-09-06	3.2	18.1	24.6
2022-09-07	0.0	18.2	25.2
2022-09-08	0.0	17.8	25.5
2022-09-09	0.0	17.4	25.4
2022-09-14	0.0	16.1	26.9
2022-09-16	0.0	16.5	25.1
2022-09-17	0.0	16.2	25.7
2022-09-18	0.0	16.7	26.3
2022-09-19	0.0	15.9	26.6
2022-09-21	0.0	17.5	28.6
2022-09-22	0	16.8	27.9
2022-09-23	0.0	16.9	29.1
2022-09-24	0.0	18.4	28.9
2022-09-25	0.0	16.1	28.8
2022-09-26	12.9	16.2	27.1
2022-09-27	6.3	17.4	26.2
2022-09-28	10.2	15.7	26.2
2022-09-29	0.4	17.0	26.4
2022-10-01	0	18.5	25.8
2022-10-02	0.3	18.6	25.8
2022-10-03	1.2	18.9	23.6
2022-10-04	0	18.4	25.9
2022-10-05	5.6	17.5	22.6
2022-10-06	0.0	16.4	27.3
2022-10-07	0.0	16.6	26.6
2022-10-08	8.1	16.1	25.1
2022-10-09	0.0	17.1	25.1
2022-10-10	42.2	17.8	25.7
2022-10-11	0	16.8	25.5
2022-10-12	0.8	16.5	24.6
2022-10-13	14.7	17.0	23.9
2022-10-14	6.8	16.9	24.4
2022-10-15	24.3	17.3	25.6
2022-10-16	0.8	16.2	23.7
2022-10-17	24.3	17.7	25.0
2022-10-18	74.8	17.6	24.9
2022-10-19	0.4	18.8	25.6
2022-10-20	0.5	18.6	26.3
2022-10-21	10.2	18.1	25.8
2022-10-22	1.2	17.5	23.0
2022-10-23	0.6	16.4	24.5
2022-10-24	11.1	17.6	25.1
2022-10-25	4.6	16.6	24.6
2022-10-26	2.2	18.0	24.0
2022-10-27	0.1	15.6	24.4
2022-10-28	0	14.6	23.6
2022-10-29	0.0	14.9	25.1
2022-10-30	0.0	15.9	25.3
2022-10-31	22.4	16.7	24.8
2022-11-01	50.6	18.5	24.6
2022-11-02	0	17.2	25.0
2022-11-03	31.4	16.4	24.9
2022-11-04	0.2	15.7	24.1
2022-11-05	14.7	17.8	24.3
2022-11-06	61.0	17.6	24.0
2022-11-07	0.0	14.1	24.0
2022-11-08	14.8	17.9	23.9
2022-11-09	7.6	18.1	23.8
2022-11-10	0.4	17.5	22.1
2022-11-11	0.1	16.1	23.2
2022-11-12	8.6	17.0	25.5
2022-11-13	18.7	17.0	25.1
2022-11-14	62.2	16.1	24.3
2022-11-15	17.8	16.6	22.8
2022-11-16	0	16.4	24.0
2022-11-17	5.5	15.1	24.1
2022-11-18	0.0	13.1	23.5
2022-11-19	0	15.1	25.5
2022-11-20	0	16.1	23.5
2022-11-21	0.0	14.0	24.9
2022-11-22	0	15.6	24.7
2022-11-23	0.0	16.6	24.7
2022-11-24	0.0	17.0	27.2
2022-11-25	0.0	15.7	26.0
2022-11-26	0	15.4	24.1
2022-11-27	38.2	17.6	24.3
2022-11-28	59.5	15.6	23.9
2022-11-29	0.0	15.7	24.6
2022-11-30	0.0	13.9	24.8
2022-12-01	0.0	15.9	24.5
2022-12-02	0.3	16.2	24.8
2022-12-03	26.0	17.5	23.9
2022-12-04	18.2	16.1	23.5
2022-12-06	4.5	15.7	22.8
2022-12-07	0	16.4	21.0
2022-12-08	0.0	17.0	21.4
2022-12-09	3.9	14.1	20.0
2022-12-10	2.0	17.0	22.1
2022-12-11	0.8	16.4	22.2
2022-12-12	0.0	14.6	24.5
2022-12-13	0.0	14.1	23.8
2022-12-14	0.2	14.6	24.1
2022-12-15	0.1	14.3	22.7
2022-12-16	0	13.9	24.8
2022-12-17	0.1	15.1	23.3
2022-12-19	14.4	17.1	18.9
2022-12-20	0.7	17.5	21.6
2022-12-21	18.6	17.2	20.9
2022-12-22	4.6	16.4	20.9
2022-12-23	70.9	16.6	24.1
2022-12-24	0.0	16.2	23.3
2022-12-25	16.8	17.5	23.5
2022-12-27	0	14.4	24.1
2022-12-28	0	15.7	24.2
2022-12-29	0	16.2	23.9
2023-01-01	0.0	12.5	24.3
2023-01-03	0.0	12.6	23.0
2023-01-04	0.0	14.1	23.7
2023-01-09	0.5	14.9	21.7
2023-01-10	0.0	14.2	23.7
2023-01-12	0.0	11.1	24.0
2023-01-15	0.0	14.4	24.6
2023-01-16	0.0	16.2	24.6
2023-01-17	15.5	17.7	23.2
2023-01-18	0.2	15.2	22.8
2023-01-19	0.0	12.4	21.9
2023-01-20	0.0	13.1	21.9
2023-01-21	0	16.0	23.6
2023-01-22	13.7	16.0	16.9
2023-01-23	0.1	16.1	20.4
2023-01-24	0	17.0	22.4
2023-01-25	0.1	16.0	22.4
2023-01-26	0.0	14.4	23.9
2023-01-27	0	16.0	23.8
2023-01-28	0.3	16.4	20.2
2023-01-29	0.0	13.2	24.0
2023-02-01	4.0	17.7	23.2
2023-02-02	0	17.3	23.9
2023-02-03	6.9	18.2	23.4
2023-02-04	5.4	16.5	20.7
2023-02-05	0.6	17.5	23.5
2023-02-06	1.6	17.4	24.3
2023-02-07	1.6	17.8	20.7
2023-02-08	1.2	16.2	23.1
2023-02-09	0.0	13.9	23.9
2023-02-10	0.0	14.9	25.9
2023-02-11	0.0	14.7	23.6
2023-02-12	0.3	16.5	23.4
2023-02-13	0.0	12.4	25.1
2023-02-14	0.0	13.3	25.7
2023-02-15	0.0	12.0	25.2
2023-02-16	0.0	10.8	26.3
2023-02-17	0.0	12.0	25.9
2023-02-18	0.0	16.2	24.4
2023-02-19	3.9	17.7	25.6
2023-02-20	24.8	17.7	20.2
2023-02-21	10.1	17.4	21.2
2023-02-23	0.0	15.7	23.8
2023-02-24	0.0	15.4	24.3
2023-02-25	0.1	17.2	25.3
2023-02-26	0.0	11.2	25.4
2023-03-01	7.5	17.4	21.4
2023-03-02	3.0	14.7	20.9
2023-03-03	0.0	14.7	23.9
2023-03-05	4.4	17.0	23.0
2023-03-06	0.1	14.8	23.1
2023-03-11	0.0	17.4	22.8
2023-03-13	0.9	16.7	24.5
2023-03-14	0	15.2	24.3
2023-03-16	0.3	16.3	24.6
2023-03-17	13.4	14.9	24.6
2023-03-18	0.0	16.9	25.7
2023-03-19	8.0	16.3	25.1
2023-03-20	23.3	17.3	27.7
2023-03-22	10.8	17.5	25.9
2023-03-23	0.0	16.4	27.1
2023-03-24	0.3	16.4	25.6
2023-03-26	0.0	16.6	25.6
2023-03-30	0.0	16.5	26.6
2023-04-01	0.0	15.2	26.8
2023-04-02	0.3	16.5	25.7
2023-04-05	1.8	16.2	25.5
2023-04-08	0.2	17.7	25.5
2023-04-09	3.7	15.0	25.2
2023-04-10	0.0	16.4	26.5
2023-04-11	0.0	14.6	26.1
2023-04-12	0.0	15.6	26.2
2023-04-13	0.0	16.5	26.0
2023-04-14	0.0	17.4	26.4
2023-04-15	0.0	16.6	26.8
2023-04-16	71.5	17.0	27.1
2023-04-17	0.0	16.7	26.6
2023-04-18	0.0	16.5	26.8
2023-04-19	0.0	17.3	26.8
2023-04-20	0.0	17.8	26.7
2023-04-21	0.0	18.6	27.0
2023-04-23	29.3	17.5	25.6
2023-04-24	0.6	17.6	27.0
2023-04-25	3.0	16.8	26.8
2023-04-28	0.0	16.9	23.9
2023-04-29	2.7	18.1	24.0
2023-04-30	1.6	17.4	23.4
2023-05-01	19.7	17.6	27.0
2023-05-02	12.5	18.0	25.1
2023-05-03	5.2	18.0	25.7
2023-05-04	4.9	17.6	25.7
2023-05-05	29.4	17.3	26.7
2023-05-06	0	18.5	23.2
2023-05-07	2.0	18.7	27.2
2023-05-08	0	19.3	25.1
2023-05-09	20.7	18.2	27.4
2023-05-10	1.8	18.4	26.1
2023-05-11	10.2	17.5	26.6
2023-05-13	0.1	19.4	26.6
2023-05-15	0.0	20.6	29.3
2023-05-20	0.0	17.8	26.8
2023-05-21	0	18.5	26.0
2023-05-22	2.5	17.9	26.1
2023-05-25	0.0	16.1	28.2
2023-05-27	0	17.0	28.7
2023-05-30	0.5	18.2	27.6
2023-05-31	0.8	18.6	27.6
2023-06-02	13.2	17.6	26.4
2023-06-03	0.0	17.8	27.8
2023-06-04	0.0	18.4	28.8
2023-06-12	0	18.1	29.0
2023-06-15	0.0	20.1	28.4
2023-06-18	0.0	18.6	26.6
2023-06-20	0.0	17.6	28.3
2023-06-23	2.0	18.1	28.0
2023-06-26	0.0	19.0	25.1
2023-06-28	0.0	19.1	28.6
2023-06-29	16.4	17.1	27.4
2023-07-01	0.0	18.3	27.9
2023-07-03	6.5	18.5	27.1
2023-07-04	0	19.1	26.3
2023-07-06	3.1	18.8	22.1
2023-07-07	0	19.0	26.1
2023-07-09	0.0	19.3	28.4
2023-07-11	0.0	18.3	26.9
2023-07-12	0.0	16.8	27.6
2023-07-13	0.0	16.4	29.0
2023-07-14	0.0	17.9	27.8
2023-07-15	0.0	17.9	28.4
2023-07-16	43.9	17.3	28.1
2023-07-17	0.0	18.0	29.3
2023-07-18	0.0	18.7	27.0
2023-07-20	0.0	19.7	26.9
2023-07-23	0.0	20.8	26.9
2023-07-25	0.0	20.4	25.7
2023-07-30	0	18.1	29.8
2023-07-31	14.3	17.0	27.8
2023-08-01	0.0	18.4	28.4
2023-08-02	0.0	18.8	29.1
2023-08-03	0.0	18.2	26.7
2023-08-06	0.0	18.5	27.9
2023-08-07	23.3	17.0	28.5
2023-08-12	0.4	17.2	26.8
2023-08-13	8.0	17.2	28.2
2023-08-14	29.7	16.4	27.2
2023-08-15	0.0	16.2	26.1
2023-08-16	0.0	18.6	26.8
2023-08-17	0.0	18.0	27.4
2023-08-18	0.0	17.9	28.0
2023-08-19	0.0	17.5	27.7
2023-08-20	0.0	18.1	27.4
2023-08-21	0.0	16.8	29.1
2023-08-23	0.2	17.3	28.1
2023-08-25	0.0	16.4	27.1
2023-08-26	0	17.3	28.5
2023-08-27	0	17.6	28.1
2023-08-28	0.0	17.0	27.0
2023-08-29	12.0	17.4	27.9
2023-08-30	2.8	18.8	26.2
2023-08-31	6.5	17.5	25.6
2023-09-01	0.3	18.4	26.2
2023-09-03	2.5	18.5	23.4
2023-09-04	9.4	17.4	21.5
2023-09-06	4.7	18.5	25.4
2023-09-07	2.7	18.7	21.7
2023-09-08	2.5	18.2	22.0
2023-09-09	0	18.3	27.9
2023-09-10	0.0	19.5	26.7
2023-09-11	0.5	18.4	26.3
2023-09-12	0.4	18.4	26.1
2023-09-13	0.0	18.5	27.9
2023-09-14	0.2	19.0	26.9
2023-09-15	5.5	17.9	22.3
2023-09-16	0.0	19.1	25.0
2023-09-17	0.0	18.3	26.0
2023-09-18	9.5	18.3	25.6
2023-09-19	24.6	18.8	23.0
2023-09-20	60.9	18.0	25.9
2023-09-21	3.8	16.6	26.9
2023-09-22	8.8	16.3	26.3
2023-09-23	0.4	19.1	26.1
2023-09-24	0.1	17.3	25.9
2023-09-25	14.2	17.4	26.8
2023-09-26	0.0	17.0	27.5
2023-09-27	0	18.6	26.6
2023-09-28	0.7	18.4	26.6
2023-09-29	5.0	18.6	22.4
2023-10-06	13.3	18.0	28.0
2023-10-07	80.3	18.2	26.5
2023-10-08	48.8	17.2	25.4
2023-10-09	0	17.4	25.5
2023-10-10	2.3	18.0	24.3
2023-10-11	29.0	17.1	24.9
2023-10-12	40.0	17.8	24.2
2023-10-13	6.6	18.5	23.9
2023-10-15	11.4	16.7	26.6
2023-10-16	51.5	16.0	23.9
2023-10-17	0	16.8	24.9
2023-10-19	15.6	17.7	21.2
2023-10-20	0.2	17.2	25.1
2023-10-22	33.4	17.6	23.9
2023-10-25	31.6	15.9	24.8
2023-10-26	0.7	15.5	25.3
2023-10-27	0.0	15.5	26.0
2023-10-29	24.1	16.0	25.6
2023-10-30	10.2	16.5	24.7
2023-10-31	6.7	17.1	24.4
2023-11-01	18.5	17.1	24.0
2023-11-02	13.1	18.0	24.5
