date	rain	min_temp	max_temp
2024-04-03	33.0		
2024-04-08	21.0		
2024-04-20	5.0		
2024-04-24	32.5		
2024-05-05	1.0		
2024-05-07	34.0		
2024-05-26	46.5		
2024-05-27	66.0		
2024-07-17	17.0		
2024-07-18	23.5		
2024-09-28	8.0		
2025-01-31	18.0		
2025-03-26	46.0		
2025-04-20	4.5		
2025-07-06	5.0		
2025-07-13	3.5		
2025-07-14	9.5		
2025-07-16	19.5		
2025-07-17	15.5		
