date	rain	min_temp	max_temp
2023-10-26	0.0	24.5	32.0
2023-10-27	0.0	24.5	31.6
2023-10-29	0	24.4	31.8
2023-10-30	17.0	24.6	29.8
2023-10-31	2.7	24.6	29.2
2023-11-01	50.2	24.2	30.9
2023-11-02	10.6	24.1	30.7
2023-11-03	1.1	24.8	30.9
2023-11-04	7.7	23.8	31.3
2023-11-05	23.9	23.9	31.0
2023-11-06	11.7	24.4	30.5
2023-11-07	1.0	24.5	30.7
2023-11-08	0.1	24.7	29.5
2023-11-09	0.6	24.6	29.8
2023-11-10	1.8	24.1	30.2
2023-11-11	0.2	26.9	30.8
2023-11-13	79.0	23.9	30.7
2023-11-14	20.8	23.6	27.6
2023-11-15	43.7	24.4	30.5
2023-11-16	2.5	25.0	30.4
2023-11-17	7.0	25.4	29.9
2023-11-18	39.9	25.4	30.0
2023-11-19	7.3	24.0	31.6
2023-11-20	27.4	24.5	28.4
2023-11-21	23.5	24.7	28.3
2023-11-22	5.8	24.3	31.5
2023-11-23	0.0	24.5	29.8
2023-11-24	0.0	26.6	31.2
2023-11-25	0.0	26.5	31.4
2023-11-26	2.4	24.5	31.5
2023-11-27	15.6	24.8	31.0
2023-11-28	5.6	26.5	30.4
2023-11-29	16.7	24.5	31.1
2023-11-30	26.0	24.4	29.3
2023-12-01	22.3	24.7	29.8
2023-12-02	19.7	23.9	28.6
2023-12-03	12.8	24.4	26.5
2023-12-04	7.8	24.3	29.2
2023-12-05	21.7	24.3	29.6
2023-12-06	0.2	24.4	32.4
2023-12-07	29.2	24.0	32.1
2023-12-08	50.8	24.4	30.8
2023-12-09	26.8	24.5	30.8
2023-12-10	2.4	25.2	28.8
2023-12-11	32.5	24.0	29.9
2023-12-12	32.7	24.1	28.9
2023-12-13	0.0	25.7	29.3
2023-12-14	1.2	25.4	29.4
2023-12-15	60.4	24.1	28.2
2023-12-16	28.9	24.8	28.6
2023-12-17	13.4	25.0	28.6
2023-12-19	25.9	23.8	25.9
2023-12-20	1.2	26.1	30.1
2023-12-21	2.2	25.0	30.5
2023-12-22	2.2	25.5	30.5
2023-12-23	0	24.4	29.6
2023-12-24	7.4	24.7	29.6
2023-12-25	0.5	25.6	30.1
2023-12-26	0.5	25.9	30.6
2023-12-27	15.9	25.4	29.8
2023-12-28	18.5	25.4	29.0
2023-12-29	4.1	26.4	29.9
2023-12-30	0.1	26.3	29.8
2023-12-31	10.5	24.7	30.0
2024-01-01	0	26.2	29.5
2024-01-02	0	26.0	28.3
2024-01-03	0.0	25.1	28.8
2024-01-04	0.0	25.7	29.4
2024-01-05	0.0	23.8	30.0
2024-01-06	21.2	24.5	30.2
2024-01-07	0.0	24.7	30.0
2024-01-08	30.9	24.1	28.8
2024-01-09	85.8	24.0	28.5
2024-01-10	25.1	24.1	26.4
2024-01-11	7.6	23.4	27.8
2024-01-12	0.0	25.6	29.2
2024-01-13	0.0	25.8	29.8
2024-01-14	0.1	25.7	29.7
2024-01-15	0.0	24.4	30.1
2024-01-16	0.0	21.4	29.2
2024-01-17	0.0	22.0	28.8
2024-01-18	0.8	25.0	29.3
2024-01-19	0	26.0	30.1
2024-01-20	10.0	24.0	30.5
2024-01-21	1.2	24.0	30.5
2024-01-22	0.0	24.0	30.4
2024-01-23	0.0	24.9	29.4
2024-01-25	0.0	23.5	29.5
2024-01-26	4.3	24.6	30.4
2024-01-27	1.1	23.3	29.1
2024-01-28	0.2	26.0	29.6
2024-01-29	0	26.3	30.0
2024-01-30	1.8	25.0	29.1
2024-01-31	1.4	25.0	29.4
2024-02-01	0	24.6	28.7
2024-02-02	0.1	24.4	30.4
2024-02-03	0.0	24.9	30.3
2024-02-04	0.0	26.3	30.3
2024-02-05	3.3	26.4	30.3
2024-02-06	0.0	25.6	30.8
2024-02-07	0.0	25.4	30.8
2024-02-08	0.0	25.1	30.6
2024-02-09	0.0	25.5	30.4
2024-02-10	0.0	26.2	31.1
2024-02-11	0.0	25.9	31.2
2024-02-12	0.0	26.1	30.7
2024-02-13	0	26.8	30.6
2024-02-15	0.3	26.5	30.7
2024-02-16	0.0	26.6	31.2
2024-02-17	0.0	26.5	30.9
2024-02-18	0.0	27.4	31.2
2024-02-19	0.0	26.1	31.0
2024-02-20	0.0	26.0	32.0
2024-02-21	0.0	24.5	32.3
2024-02-22	0.0	23.6	32.2
2024-02-23	0.0	24.4	33.6
2024-02-24	0.0	24.2	32.7
2024-02-25	0.0	25.4	32.4
2024-02-26	0.1	26.7	32.2
2024-02-27	0	27.0	31.5
2024-02-28	0.0	26.9	31.4
2024-02-29	0.0	26.5	31.4
2024-03-01	0.0	26.7	31.2
2024-03-02	0.0	26.3	31.4
2024-03-03	0.0	25.7	31.6
2024-03-04	0.0	23.6	31.4
2024-03-05	0.0	22.9	31.7
2024-03-06	0.0	23.4	32.4
2024-03-07	0.0	23.2	31.3
2024-03-09	0.0	23.2	32.9
2024-03-10	0.0	23.3	33.6
2024-03-11	0.0	26.9	33.0
2024-03-12	0.0	23.7	33.4
2024-03-13	0.0	23.9	32.8
2024-03-14	0.0	22.4	33.4
2024-03-15	0.0	24.8	33.8
2024-03-16	0.0	24.6	34.3
2024-03-17	0.0	23.9	33.8
2024-03-18	0.0	23.2	33.1
2024-03-19	0.0	23.9	33.3
2024-03-20	0.0	23.4	32.8
2024-03-21	0.5	26.6	33.3
2024-03-22	0.5	27.4	33.9
2024-03-23	1.5	24.1	33.0
2024-03-24	0.0	27.1	33.0
2024-03-25	0.0	27.5	33.3
2024-03-26	0.0	25.0	33.1
2024-03-28	0.0	25.7	34.5
2024-03-29	0.0	26.0	33.7
2024-03-30	0.0	24.1	34.5
2024-03-31	4.8	25.6	34.0
2024-04-01	0.0	25.8	33.8
2024-04-02	0.0	26.4	35.0
2024-04-03	0.0	26.6	35.0
2024-04-04	0.0	26.8	36.2
2024-04-05	0.0	25.5	35.1
2024-04-06	0.0	26.1	34.2
2024-04-07	0.0	25.5	35.4
2024-04-08	0.0	26.6	36.0
2024-04-09	0.0	25.1	35.3
2024-04-10	0.0	25.7	34.0
2024-04-11	0.9	27.2	33.7
2024-04-12	18.9	25.2	33.8
2024-04-13	15.2	24.1	32.4
2024-04-14	0.0	27.9	33.5
2024-04-15	15.4	26.1	33.9
2024-04-16	0.0	25.3	33.9
2024-04-17	0.0	25.9	34.2
2024-04-18	0.0	26.0	34.8
2024-04-19	0.0	26.5	34.5
2024-04-20	0.0	26.9	35.4
2024-04-21	0.0	26.9	35.0
2024-04-22	0.0	26.6	34.8
2024-04-23	0.0	27.4	35.7
2024-04-24	0.0	25.8	35.0
2024-04-25	0.0	26.6	34.4
2024-04-27	0.0	25.2	34.6
2024-04-28	0.0	27.1	34.4
2024-04-29	0.0	26.9	35.7
2024-04-30	0.0	27.0	35.3
2024-05-01	0.0	26.0	35.5
2024-05-02	0	27.1	36.1
2024-05-03	0.0	27.1	37.5
2024-05-05	0.0	27.5	37.0
2024-05-06	0.0	27.2	37.5
2024-05-07	0.0	27.3	38.1
2024-05-08	2.8	26.9	35.9
2024-05-09	7.7	25.6	33.5
2024-05-10	0.0	25.8	34.7
2024-05-12	0.0	26.6	35.1
2024-05-13	0.0	26.0	34.1
2024-05-14	0.3	25.7	34.7
2024-05-15	54.1	24.5	35.1
2024-05-16	0.1	26.6	33.4
2024-05-17	3.1	24.6	29.6
2024-05-18	2.7	25.6	31.3
2024-05-19	11.9	24.9	32.9
2024-05-20	0.0	25.2	31.9
2024-05-21	0	25.6	31.5
2024-05-22	0	26.6	33.6
2024-05-23	0.3	26.3	33.0
2024-05-24	0.1	26.8	31.3
2024-05-25	6.3	26.6	32.9
2024-05-26	0.9	27.0	32.7
2024-05-27	0.0	27.3	33.3
2024-05-28	0.0	27.2	32.4
2024-05-29	0.0	27.5	33.2
2024-05-30	0.0	26.6	34.3
2024-05-31	0.0	26.5	35.3
2024-06-01	0.0	27.0	35.7
2024-06-02	0	26.9	31.0
2024-06-03	43.5	24.6	34.2
2024-06-04	0.0	26.3	32.8
2024-06-05	0.0	26.5	34.3
2024-06-06	0.0	25.8	34.0
2024-06-07	3.5	25.8	34.1
2024-06-08	0.2	26.0	32.4
2024-06-09	0.0	26.1	33.3
2024-06-10	0.0	26.1	33.4
2024-06-11	0.0	26.6	34.3
2024-06-12	0.0	27.0	34.8
2024-06-13	0.0	26.6	34.1
2024-06-14	0.0	26.1	34.7
2024-06-15	0.0	26.3	34.0
2024-06-17	0.0	25.6	34.8
2024-06-18	0.0	26.4	36.0
2024-06-19	0.0	26.4	34.4
2024-06-20	0.0	26.4	33.6
2024-06-21	0.0	26.7	34.7
2024-06-22	0.0	26.7	35.1
2024-06-24	0.0	27.1	34.3
2024-06-25	0.0	26.6	35.5
2024-06-26	0.0	27.4	33.6
2024-06-27	0.0	26.6	33.9
2024-06-28	0.0	26.3	33.9
2024-06-29	0.0	26.0	35.5
2024-06-30	0.0	26.0	36.5
2024-07-01	7.8	26.0	36.4
2024-07-02	0.0	26.2	35.4
2024-07-03	0.0	26.7	36.4
2024-07-05	4.0	24.6	35.6
2024-07-06	0.0	25.9	35.8
2024-07-07	0.0	26.6	33.8
2024-07-09	0.0	26.9	35.9
2024-07-12	0.0	27.0	36.8
2024-07-13	0.0	26.3	36.7
2024-07-14	0.0	26.6	34.4
2024-07-15	0.0	27.3	35.1
2024-07-17	0	27.6	33.1
2024-07-18	0.0	27.4	35.5
2024-07-19	0.0	26.7	34.3
2024-07-22	0.0	26.9	37.1
2024-07-23	0.0	26.9	37.8
2024-07-24	0.0	27.4	37.5
2024-07-25	0.0	27.6	37.4
2024-07-26	0.0	27.4	37.4
2024-07-28	0.0	27.3	37.2
2024-07-29	0.0	27.6	36.3
2024-07-30	0.0	26.6	36.4
2024-07-31	0.0	27.4	35.0
2024-08-01	0.0	26.1	35.9
2024-08-02	0.0	27.0	36.4
2024-08-03	0.0	27.5	36.3
2024-08-04	21.8	23.9	35.2
2024-08-05	0	23.9	33.4
2024-08-16	0.0	25.0	32.2
2024-08-18	0	25.1	32.8
2024-08-20	0.6	24.8	33.0
2024-08-21	11.9	24.3	33.8
2024-08-22	0	24.7	29.9
2024-08-23	0.0	25.2	32.4
2024-08-24	0.4	24.5	33.4
2024-08-25	0.0	25.4	32.9
2024-08-27	0.0	25.2	35.4
2024-08-29	0.0	25.6	33.0
2024-08-30	0.0	26.6	34.8
2024-08-31	0	26.0	34.1
2024-09-03	0.0	27.1	37.2
2024-09-04	0.0	26.5	34.2
2024-09-05	0.0	26.1	35.7
2024-09-06	0.6	26.0	37.2
2024-09-07	0.0	27.2	35.6
2024-09-08	0.0	27.1	35.4
2024-09-09	0.0	26.9	34.7
2024-09-12	0.0	26.4	35.7
2024-09-13	0.0	27.3	37.1
2024-09-14	0.0	27.0	37.9
2024-09-15	0.0	26.6	37.3
2024-09-16	0.0	26.7	37.7
2024-09-17	0.0	27.1	35.8
2024-09-18	3.2	26.5	
2024-09-19	0.0	25.6	
2024-09-26	0.0	26.1	36.5
2024-09-28	15.0	23.7	34.1
2024-10-05	14.0	24.4	36.1
2024-10-07	4.4	25.0	34.6
2024-10-08	2.4	23.6	32.0
2024-10-09	1.0	24.5	33.0
2024-10-10	2.4	23.7	32.6
2024-10-12	0.8	24.1	31.1
2024-10-14	78.5	23.4	31.5
2024-10-15	0.9	23.3	28.3
2024-10-16	0.2	24.4	29.8
2024-10-17	0.0	25.0	33.6
2024-10-18	0.0	25.3	34.5
2024-10-19	0.5	24.9	33.8
2024-10-20	1.8	24.6	33.4
2024-10-21	74.3	23.5	32.0
2024-10-22	3.4	24.7	32.3
2024-10-24	18.8	22.7	32.4
2024-10-25	0.0	23.6	32.4
2024-10-26	2.5	24.4	33.1
2024-10-27	0	24.7	33.4
2024-10-28	3.3	24.5	33.8
2024-10-29	0.0	24.7	33.8
2024-10-30	0.0	25.0	34.2
2024-10-31	0.0	24.7	32.0
2024-11-01	56.9	23.8	32.0
2024-11-02	0.2	23.4	30.3
2024-11-03	0.0	23.0	31.7
2024-11-04	2.8	23.7	30.6
2024-11-05	9.6	23.3	30.4
2024-11-06	0.0	23.2	30.5
2024-11-07	3.6	24.5	31.3
2024-11-08	9.5	25.0	30.6
2024-11-15	25.6	23.9	31.8
2024-11-19	4.0	25.3	30.0
2024-11-21	3.1	24.6	28.2
2024-12-22	0	24.3	31.1
2024-12-25	0.0	22.0	32.4
2024-12-27	0.0	23.4	30.5
2024-12-30	0.0	24.5	29.5
2024-12-31	9.6	24.8	28.3
2025-01-01	17.7	23.3	35.1
2025-01-16	30.2	24.0	28.6
2025-01-17	0	24.9	29.1
2025-01-18	12.5	24.1	28.5
2025-01-19	178.0	22.6	27.5
2025-01-20	10.8	24.4	27.0
2025-01-21	0.0	25.0	29.1
2025-01-24	0	24.5	28.3
2025-01-25	0	24.9	28.6
2025-01-26	0.0	25.2	28.6
2025-01-27	0.0	24.4	28.2
2025-01-28	0.0	24.5	29.2
2025-01-29	0	25.0	29.0
2025-01-30	8.6	24.5	28.3
2025-01-31	5.4	24.8	29.6
2025-02-01	0.0	25.0	30.1
2025-02-02	0.0	24.8	30.0
2025-02-03	0.0	23.5	30.1
2025-02-04	0.0	22.4	29.0
2025-02-05	0.0	25.0	29.4
2025-02-06	0.0	24.5	29.4
2025-02-07	0.0	24.5	29.9
2025-02-08	0.0	22.6	29.5
2025-02-09	0.0	24.9	30.2
2025-02-10	0.0	21.8	30.0
2025-02-11	0.0	25.2	29.7
2025-02-12	0.0	25.4	30.0
2025-02-13	0.0	21.4	30.5
2025-02-14	0.0	23.0	29.7
2025-02-15	0.0	21.1	31.0
2025-02-16	0.0	20.7	30.6
2025-02-17	0.0	21.7	30.5
2025-02-18	0.0	22.3	30.5
2025-02-20	0.0	22.3	31.5
2025-02-21	0.0	22.6	32.2
2025-02-24	0.0	25.9	31.5
2025-02-25	0	26.2	31.5
2025-02-26	0.3	25.0	32.0
2025-02-27	24.1	25.0	31.7
2025-02-28	20.3	24.6	31.2
2025-03-01	44.6	23.5	30.2
2025-03-02	7.6	24.9	30.3
2025-03-03	0.0	26.1	31.4
2025-03-04	0.0	24.7	31.0
2025-03-06	0.0	22.2	31.7
2025-03-07	0.0	22.5	31.3
2025-03-08	0.0	22.8	31.1
2025-03-09	0.0	22.0	31.1
2025-03-10	0	26.1	32.0
2025-03-12	39.9	22.6	26.1
2025-03-13	0.0	24.1	31.2
2025-03-14	0.0	23.5	31.0
2025-03-15	0.0	24.2	31.5
2025-03-16	6.7	24.7	31.5
2025-03-17	2.8	25.2	31.3
2025-03-18	0.0	25.0	31.6
2025-03-19	22.8	24.1	32.1
2025-03-20	0.0	26.5	31.7
2025-03-21	0.0	26.1	32.3
2025-03-22	0	26.5	32.3
2025-03-24	0.0	26.7	32.4
2025-03-25	0.0	27.2	32.2
2025-03-26	0.0	24.4	31.7
2025-03-27	0.0	24.6	32.2
2025-03-28	0.0	24.6	32.4
2025-03-29	0.0	23.2	33.2
2025-03-30	0.0	23.5	32.4
2025-03-31	0.0	26.0	32.6
2025-04-01	0.0	24.9	32.4
2025-04-02	0	25.3	33.1
2025-04-04	0.0	24.3	32.9
2025-04-05	0.0	24.1	32.4
2025-04-07	0.0	24.1	32.9
2025-04-08	0.0	24.9	32.3
2025-04-09	0	25.4	32.6
2025-04-10	2.8	24.9	34.4
2025-04-11	0.0	25.3	34.4
2025-04-12	0.0	25.3	34.8
2025-04-13	0.0	25.1	35.6
2025-04-14	0	25.0	35.5
2025-04-15	0.0	24.8	34.6
2025-04-16	0.0	25.8	34.2
2025-04-17	0.0	25.2	34.2
2025-04-19	0.8	24.8	34.6
2025-04-20	43.8	24.2	36.6
2025-04-21	0.0	26.0	35.4
2025-04-22	37.6	24.1	35.5
2025-04-24	22.1	24.8	35.5
2025-04-25	0.0	26.0	34.5
2025-04-26	0	24.4	34.5
2025-04-27	0.0	24.9	34.3
2025-04-28	9.8	24.1	33.3
2025-04-30	0.0	24.7	34.1
2025-05-02	0	25.6	33.2
2025-05-03	7.7	25.0	33.1
2025-05-04	0.0	25.8	34.5
2025-05-05	0.1	24.2	35.0
2025-06-26	0.0	27.0	35.4
2025-06-27	0.0	26.3	34.4
2025-06-29	0.0	26.7	35.8
2025-06-30	0	26.6	32.2
2025-07-01	0.0	27.0	37.2
2025-07-03	0.0	26.4	35.8
2025-07-05	0.0	26.9	36.1
2025-07-06	0.0	27.1	36.1
2025-07-07	0.0	27.4	36.2
2025-07-08	0.0	27.0	35.9
2025-07-09	0.0	27.0	36.7
2025-07-10	0.0	25.6	37.1
2025-07-11	0	26.2	36.6
2025-07-12	0.0	27.0	37.8
2025-07-13	0.0	27.0	36.9
2025-07-14	0.0	27.3	36.5
2025-07-15	0.0	26.7	36.2
2025-07-16	0.0	26.6	35.2
2025-07-17	0.0	26.0	36.2
2025-07-18	0.0	26.0	34.2
2025-07-19	0.0	26.5	35.8
2025-07-20	0	26.4	35.7
2025-07-24	0.0	26.3	33.7
2025-07-29	0.0	25.8	35.2
2025-07-30	0.0	25.6	35.3
2025-07-31	0.0	25.7	35.4
2025-08-01	0.0	25.7	36.9
2025-08-02	30.9	23.4	34.9
2025-08-03	29.1	23.6	34.9
2025-08-04	0	24.6	28.3
2025-08-05	0.3	24.4	33.6
2025-08-07	0	24.9	34.1
2025-08-08	0.0	26.0	35.5
2025-08-09	0.0	25.5	34.8
2025-08-10	0.0	25.3	33.6
2025-08-11	0.0	25.0	32.9
2025-08-12	0.0	25.8	34.8
2025-08-13	0.0	25.5	33.6
2025-08-14	0.0	26.1	34.9
2025-08-15	0.0	25.9	34.9
2025-08-16	0.0	26.5	34.0
2025-08-17	0	26.8	32.7
2025-08-18	0.0	26.9	33.1
2025-08-19	0.0	26.0	34.9
2025-08-20	0.0	25.3	36.5
2025-08-21	0.0	24.5	34.8
2025-08-22	0.0	24.7	35.4
2025-08-23	3.0	23.9	34.5
2025-08-24	0.0	25.5	35.9
2025-08-25	0.0	25.8	36.8
2025-08-26	0.1	24.5	36.5
2025-08-27	0.0	26.2	35.4
2025-08-28	0.0	26.2	35.5
2025-08-29	0.0	26.6	35.6
2025-09-06	0.0	26.2	37.4
2025-09-07	69.1	23.5	35.9
2025-09-09	0.0	24.9	32.8
2025-09-10	0.0	25.3	33.8
2025-09-11	0	25.3	35.4
2025-09-12	0.0	25.0	35.4
2025-09-13	4.2	25.3	35.1
2025-09-14	0.0	25.4	36.2
2025-09-15	0.0	26.4	34.6
2025-09-16	0.0	27.3	35.5
2025-09-17	0.0	25.7	35.9
2025-09-19	0.2	26.0	33.9
2025-09-20	0.0	25.5	31.8
2025-09-21	0.0	26.1	34.1
2025-09-22	0.0	27.1	34.8
2025-09-24	0.0	26.5	35.5
2025-09-25	0.0	26.6	33.7
2025-09-26	0	26.4	33.7
2025-09-27	0.0	26.3	34.4
2025-09-28	0.0	26.5	35.8
2025-09-29	0.0	26.3	35.7
2025-09-30	0.0	26.7	35.7
2025-10-01	0.0	26.6	35.3
2025-10-02	0.0	26.6	36.3
2025-10-03	0.0	25.4	37.6
2025-10-04	1.8	24.9	36.2
2025-10-05	21.9	22.2	34.1
2025-10-06	0.0	23.8	33.7
2025-10-07	10.7	23.0	34.0
2025-10-08	0.1	24.6	33.3
2025-10-09	2.6	24.1	33.2
