date	rain	min_temp	max_temp
2021-08-29	9.8	23.9	30.9
2021-08-30	12.4	23.4	30.4
2021-08-31	0.7	24.9	31.0
2021-09-01	0	24.7	31.9
2021-09-02	3.7	24.4	31.5
2021-09-03	1.1	24.6	30.4
2021-09-04	4.3	24.0	30.3
2021-09-06	18.0	24.3	30.2
2021-09-07	4.7	24.7	30.7
2021-09-08	0.0	24.6	31.4
2021-09-09	0	24.0	31.2
2021-09-10	0.0	24.7	32.2
2021-09-11	0	24.4	32.1
2021-09-12	0.1	24.7	31.7
2021-09-13	0	24.6	32.0
2021-09-14	18.7	24.9	30.1
2021-09-15	0.7	24.4	31.9
2021-09-16	14.6	24.5	32.3
2021-09-18	0.0	25.8	32.3
2021-09-19	0.2	24.7	31.8
2021-09-21	8.2	24.0	30.2
2021-09-22	0.6	25.4	30.7
2021-09-23	4.8	25.9	33.4
2021-09-24	0	25.7	33.1
2021-09-25	39.5	23.6	33.6
2021-09-26	0.8	25.2	30.5
2021-09-27	18.1	23.4	31.0
2021-09-28	12.1	22.9	30.5
2021-09-29	6.5	24.2	27.0
2021-09-30	0.0	25.3	31.7
2021-10-01	5.1	24.6	30.0
2021-10-02	13.8	22.3	27.3
2021-10-03	0	23.5	31.1
2021-10-04	0.7	24.6	30.0
2021-10-06	32.5	23.7	28.5
2021-10-07	0.6	24.2	30.1
2021-10-08	0.0	24.5	32.1
2021-10-09	0	24.7	31.9
2021-10-10	1.5	25.6	31.4
2021-10-11	18.6	23.8	31.2
2021-10-12	5.0	24.5	29.5
2021-10-13	5.1	24.9	29.1
2021-10-14	0.0	25.0	31.8
2021-10-15	0	25.6	31.5
2021-10-16	0.1	25.0	31.7
2021-10-17	8.7	25.2	29.5
2021-10-18	0	24.6	31.2
2021-10-19	0.1	25.4	31.4
2021-10-20	1.7	22.7	32.4
2021-10-21	93.1	23.0	32.9
2021-10-22	5.4	24.1	32.4
2021-10-23	3.2	23.9	32.5
2021-10-24	3.4	23.6	32.0
2021-10-25	0.0	24.0	30.8
2021-10-26	0.6	24.1	32.7
2021-10-27	43.6	23.1	31.5
2021-10-28	5.0	23.5	30.5
2021-10-30	4.1	23.8	29.4
2021-10-31	50.6	22.7	31.0
2021-11-01	5.4	23.8	30.7
2021-11-02	3.6	23.9	31.2
2021-11-03	79.6	23.1	32.7
2021-11-04	9.4	23.8	31.5
2021-11-05	19.5	23.4	30.2
2021-11-06	0	23.7	30.2
2021-11-07	47.1	22.9	29.1
2021-11-08	25.5	22.3	28.9
2021-11-09	39.8	22.5	26.4
2021-11-10	24.5	23.2	25.2
2021-11-11	9.1	23.1	27.0
2021-11-12	4.3	24.4	27.4
2021-11-13	9.7	23.9	30.0
2021-11-14	16.6	22.6	29.7
2021-11-15	29.9	22.7	29.8
2021-11-16	18.5	23.9	29.8
2021-11-18	18.8	22.8	28.1
2021-11-19	0.9	23.9	30.8
2021-11-20	40.1	23.8	30.0
2021-11-21	0.0	23.2	31.2
2021-11-22	0.0	21.9	33.1
2021-11-23	0.0	24.5	31.8
2021-11-24	42.0	23.6	31.9
2021-11-25	61.9	23.1	27.9
2021-11-26	6.1	22.5	27.5
2021-11-27	32.7	23.4	31.3
2021-11-28	87.3	22.3	32.1
2021-11-29	0	23.3	31.0
2021-11-30	85.2	22.9	30.2
2021-12-02	0.0	22.7	31.1
2021-12-03	0	23.4	31.4
2021-12-04	0.0	24.6	32.4
2021-12-05	0.0	23.7	32.3
2021-12-06	0.0	24.1	32.8
2021-12-07	39.4	22.8	31.8
2021-12-08	0.0	21.5	32.0
2021-12-09	1.0	23.7	32.9
2021-12-10	0.0	21.6	32.4
2021-12-11	0	23.3	32.8
2021-12-12	0.0	22.7	32.6
2021-12-13	0	23.2	32.6
2021-12-14	0.2	23.0	30.3
2021-12-15	0	23.5	30.3
2021-12-16	2.3	22.4	30.2
2021-12-17	0.9	23.6	31.5
2021-12-18	0.0	23.4	31.4
2021-12-19	2.2	24.4	31.8
2021-12-20	0.0	22.4	31.6
2021-12-21	0.0	24.3	31.7
2021-12-22	0.0	22.5	32.3
2021-12-23	0.0	21.8	32.0
2021-12-24	0.0	20.9	31.1
2021-12-25	0.0	20.3	31.7
2021-12-26	0.0	19.6	31.4
2021-12-27	0.0	20.6	31.7
2021-12-28	0.0	20.5	32.1
2021-12-29	0.0	21.7	32.7
2021-12-30	0.0	22.2	32.8
2021-12-31	1.3	22.1	32.7
2022-01-01	0.4	22.7	33.2
2022-01-02	2.2	24.0	33.5
2022-01-03	1.5	23.2	31.2
2022-01-04	0	24.0	29.0
2022-01-05	0	23.5	29.1
2022-01-06	0	23.6	31.4
2022-01-07	0.0	22.4	32.9
2022-01-08	0.0	21.8	33.9
2022-01-09	3.6	22.3	31.7
2022-01-10	0.0	24.2	32.0
2022-01-11	0	22.2	30.4
2022-01-12	0.0	22.4	31.4
2022-01-13	0.0	22.9	33.9
2022-01-14	0.0	23.5	34.5
2022-01-15	0.0	24.3	34.4
2022-01-16	0.0	22.1	34.5
2022-01-17	0.0	22.9	34.5
2022-01-18	0.0	22.6	33.5
2022-01-19	0.0	24.0	32.0
2022-01-20	0.0	21.3	32.8
2022-01-21	0.0	17.1	32.3
2022-01-22	0.0	17.3	33.7
2022-01-23	0.0	20.0	35.0
2022-01-24	0.0	21.0	34.8
2022-01-25	0.0	22.6	34.4
2022-01-26	1.5	21.2	33.6
2022-01-27	0	21.6	35.6
2022-01-28	0.0	19.8	31.5
2022-01-29	0	22.1	33.6
2022-01-30	0.2	23.3	33.9
2022-01-31	0.0	24.1	35.0
2022-02-01	0.0	21.4	34.8
2022-02-03	0.0	21.4	34.0
2022-02-04	0.0	20.3	35.5
2022-02-05	0.0	21.4	35.8
2022-02-06	0.0	20.4	35.2
2022-02-07	0.0	19.6	34.0
2022-02-08	0.0	21.0	30.4
2022-02-09	0.0	23.4	33.8
2022-02-10	0.0	22.4	33.0
2022-02-11	8.6	23.8	30.1
2022-02-12	0.0	22.5	28.7
2022-02-13	6.0	23.4	33.3
2022-02-14	0.3	22.7	28.0
2022-02-15	0.0	21.6	32.2
2022-02-16	0.0	21.5	32.2
2022-02-17	0.0	20.5	32.4
2022-02-18	0.0	22.7	33.5
2022-02-19	0	25.1	34.4
2022-02-20	0.1	22.3	26.8
2022-02-21	0.0	23.5	35.0
2022-02-22	0.0	24.1	35.5
2022-02-23	0.0	21.7	35.2
2022-02-24	0.0	23.9	35.5
2022-02-25	0	24.4	32.7
2022-02-26	0.0	22.8	34.1
2022-02-27	0.0	24.0	35.6
2022-02-28	0.0	21.9	35.0
2022-03-01	0.0	23.0	34.6
2022-03-02	0.0	23.9	34.3
2022-03-03	0.2	25.5	31.0
2022-03-04	0.0	25.2	32.7
2022-03-05	0	21.9	32.3
2022-03-06	0.0	22.9	35.0
2022-03-07	0.0	24.3	34.9
2022-03-08	2.1	25.2	35.2
2022-03-09	0.0	23.5	35.3
2022-03-10	0.0	22.7	36.6
2022-03-11	0.0	23.9	37.2
2022-03-12	0.0	24.5	36.7
2022-03-13	1.3	24.0	35.9
2022-03-14	0.0	24.6	35.0
2022-03-15	0.0	23.6	36.4
2022-03-16	0.0	25.7	35.7
2022-03-17	0.0	23.9	34.0
2022-03-18	17.8	24.4	34.8
2022-03-20	0	25.7	33.2
2022-03-21	0	25.6	33.3
2022-03-22	0.0	25.6	33.3
2022-03-23	0.0	25.2	35.4
2022-03-24	0.0	26.1	34.6
2022-03-25	0.0	25.8	31.2
2022-03-26	0.0	24.4	35.5
2022-03-27	0.3	24.3	36.9
2022-03-28	6.8	25.7	36.3
2022-03-29	38.4	24.9	36.2
2022-03-30	31.7	24.2	35.6
2022-03-31	0.3	22.3	34.3
2022-04-01	5.1	23.1	35.1
2022-04-02	1.4	23.4	34.3
2022-04-03	4.7	23.7	33.7
2022-04-04	47.0	23.0	34.5
2022-04-06	5.9	22.6	32.9
2022-04-07	7.4	22.7	32.6
2022-04-08	63.6	22.5	34.0
2022-04-09	17.4	21.9	31.2
2022-04-10	23.9	22.9	31.7
2022-04-11	1.1	23.2	27.3
2022-04-12	2.7	24.5	31.9
2022-04-13	15.6	22.8	31.7
2022-04-14	0.5	23.4	32.4
2022-04-15	0.0	24.4	34.0
2022-04-16	0.0	24.4	34.3
2022-04-17	0.0	24.6	34.0
2022-04-18	0.0	24.1	33.3
2022-04-19	0.0	26.0	33.0
2022-04-20	0.0	25.1	33.1
2022-04-21	0.0	25.9	34.2
2022-04-22	10.8	25.7	35.0
2022-04-23	30.5	23.1	33.1
2022-04-24	54.4	23.5	32.9
2022-04-25	0.0	26.3	33.7
2022-04-26	16.4	24.4	33.1
2022-04-27	0.0	25.4	34.4
2022-04-28	4.3	24.6	34.5
2022-04-29	0.2	23.3	32.6
2022-04-30	0.1	24.5	33.7
2022-05-01	0.0	26.2	33.7
2022-05-02	0.0	26.8	33.4
2022-05-03	0.0	27.3	34.1
2022-05-04	0.0	26.1	33.7
2022-05-05	0.0	26.5	34.1
2022-05-06	1.7	25.7	32.0
2022-05-07	0.1	26.7	31.4
2022-05-08	0.0	27.2	33.7
2022-05-09	0.0	27.4	33.3
2022-05-10	2.3	24.8	32.8
2022-05-12	0.0		
2022-05-13	21.5	24.4	32.7
2022-05-14	9.8	24.7	32.7
2022-05-15	25.6	24.0	30.4
2022-05-16	7.0	23.7	31.8
2022-05-17	3.1	25.2	30.8
2022-05-18	3.5	25.5	29.5
2022-05-19	14.7	24.2	30.0
2022-05-20	16.2	24.3	31.5
2022-05-21	1.9	25.3	31.2
2022-05-22	3.6	24.9	31.1
2022-05-23	0.1	25.4	31.5
2022-05-24	0.2	25.6	31.9
2022-05-25	44.8	23.2	31.2
2022-05-26	0.9	25.0	31.6
2022-05-27	13.8	23.8	30.6
2022-05-28	2.0	24.7	30.5
2022-05-29	19.7	23.7	31.4
2022-05-30	6.6	23.8	29.3
2022-05-31	8.4	24.1	30.7
2022-06-01	13.9	23.4	26.6
2022-06-03	0.4	25.3	31.0
2022-06-04	0.0	25.3	31.4
2022-06-05	0.0	25.2	31.5
2022-06-06	1.9	25.1	31.7
2022-06-07	3.4	25.2	31.1
2022-06-08	0.8	24.7	31.2
2022-06-09	1.2	25.2	31.9
2022-06-10	0.9	24.9	30.8
2022-06-11	9.9	23.4	32.1
2022-06-12	1.1	25.2	30.0
2022-06-13	0	25.2	30.9
2022-06-14	0.0	25.6	32.5
2022-06-22	0.9	24.8	31.9
2022-06-23	0	25.0	31.4
2022-06-24	0	25.5	32.1
2022-06-25	0	25.2	30.5
2022-06-26	0.6	25.5	32.0
2022-06-29	0.0	25.5	31.7
2022-06-30	0.0	26.0	32.3
2022-07-01	0.6	24.5	29.3
2022-07-02	0.0	25.8	33.2
2022-07-09	0.0	24.8	32.6
2022-07-10	0.0	25.5	31.5
2022-07-12	0.0	25.5	30.4
2022-07-13	0.6	24.9	32.0
2022-07-14	1.0	25.2	31.3
2022-07-15	0.2	24.5	31.5
2022-07-16	0.7	24.8	31.9
2022-07-17	0.0	26.1	31.7
2022-07-18	0.0	25.9	33.0
2022-07-19	0	25.4	34.5
2022-07-20	16.6	24.5	35.7
2022-07-21	0.0	24.8	32.3
2022-07-22	0.4	25.1	32.1
2022-07-23	12.9	24.6	30.9
2022-07-24	3.5	24.5	30.1
2022-07-25	0.0	24.8	30.0
2022-07-26	0	24.0	33.5
2022-07-27	1.4	24.0	33.7
2022-07-28	4.7	22.9	31.4
2022-07-29	0.8	23.5	29.8
2022-07-30	66.2	22.7	31.0
2022-07-31	0.0	24.3	31.6
2022-08-01	14.3	24.6	31.0
2022-08-04	8.4	23.4	27.9
2022-08-05	6.3	24.0	28.5
2022-08-06	5.9	24.1	28.9
2022-08-07	1.7	24.3	29.6
2022-08-08	0.0	24.2	29.7
2022-08-09	0.0	24.5	30.2
2022-08-10	0.0	23.7	31.1
2022-08-11	0.0	24.0	31.2
2022-08-12	0.0	26.1	33.3
2022-08-13	0.0	25.4	31.6
2022-08-14	0.0	25.0	32.1
2022-08-15	0.0	23.7	32.6
2022-08-16	0.0	25.4	33.7
2022-08-17	0.0	25.0	32.9
2022-08-18	0.0	24.6	32.8
2022-08-19	0.0	25.1	32.5
2022-08-20	0.0	25.4	31.8
2022-08-21	0.2	24.6	32.5
2022-08-22	2.1	24.3	31.8
2022-08-23	1.2	24.4	30.4
2022-08-25	0.0	24.2	30.0
2022-08-26	0.0	24.4	32.0
2022-08-29	6.5	23.9	30.7
2022-08-30	1.4	24.3	30.7
2022-08-31	96.3	22.4	31.4
2022-09-01	38.5	23.0	25.0
2022-09-02	14.3	23.3	27.7
2022-09-03	0.7	23.7	30.8
2022-09-04	0.8	23.8	30.2
2022-09-05	11.1	23.5	31.0
2022-09-06	161.7	23.4	28.3
2022-09-07	1.2	23.9	28.4
2022-09-08	3.5	23.9	28.8
2022-09-09	0	24.3	29.3
2022-09-14	0.0	23.4	32.6
2022-09-16	0	24.1	31.9
2022-09-17	0.0	23.3	32.4
2022-09-18	0.0	24.4	31.8
2022-09-19	0.0	24.7	32.0
2022-09-21	0	24.0	32.0
2022-09-22	0.0	24.4	32.7
2022-09-23	0.0	24.3	32.8
2022-09-24	0.0	24.6	32.9
2022-09-25	0.0	24.4	33.0
2022-09-26	2.5	24.5	34.7
2022-09-27	0.0	25.0	32.7
2022-09-28	0.0	25.4	34.3
2022-09-29	0.3	24.7	32.2
2022-10-01	7.2	23.8	30.7
2022-10-02	6.8	24.5	30.7
2022-10-03	2.5	24.6	30.7
2022-10-04	3.4	24.8	29.7
2022-10-06	0.0	24.9	31.7
2022-10-07	0.0	24.4	31.5
2022-10-08	0.0	24.5	30.4
2022-10-09	0.0	23.8	32.3
2022-10-10	0.0	23.8	31.7
2022-10-11	0.0	24.4	32.9
2022-10-12	0.0	23.7	32.4
2022-10-13	58.4	23.1	28.6
2022-10-14	9.3	23.3	31.2
2022-10-15	31.1	23.4	29.0
2022-10-16	2.3	23.4	29.5
2022-10-17	11.7	23.6	30.3
2022-10-18	11.8	23.6	29.2
2022-10-19	39.0	23.7	27.3
2022-10-20	1.0	24.3	30.0
2022-10-21	107.1	22.4	29.7
2022-10-22	22.6	23.0	27.4
2022-10-23	10.3	22.8	30.9
2022-10-24	20.7	23.7	30.0
2022-10-25	10.8	24.3	29.8
2022-10-26	0.9	23.9	31.0
2022-10-27	0.0	22.1	32.1
2022-10-28	0.0	22.6	31.6
2022-10-29	0.0	21.8	32.6
2022-10-30	0.0	23.1	33.4
2022-10-31	0.7	23.0	32.5
2022-11-01	0.8	24.2	31.4
2022-11-02	26.3	23.1	28.6
2022-11-03	5.5	23.2	30.4
2022-11-04	15.3	23.4	29.0
2022-11-05	8.4	23.4	32.3
2022-11-06	37.2	22.9	30.9
2022-11-07	0.0	22.4	32.7
2022-11-08	14.9	23.4	31.4
2022-11-09	5.0	23.3	31.3
2022-11-10	0.2	23.1	29.9
2022-11-11	1.2	22.9	30.7
2022-11-12	7.6	23.0	27.3
2022-11-13	0.8	23.1	30.6
2022-11-14	11.9	22.2	31.1
2022-11-15	36.4	22.3	30.6
2022-11-16	0.0	23.4	30.5
2022-11-17	0	21.5	31.4
2022-11-18	0.0	20.4	31.1
2022-11-19	0.0	22.7	30.9
2022-11-20	0.1	23.1	27.9
2022-11-21	0.0	20.6	30.4
2022-11-22	0.0	20.9	31.0
2022-11-23	0.0	22.4	32.6
2022-11-24	0.0	20.9	32.3
2022-11-25	0.0	21.9	32.3
2022-11-26	0.0	22.5	32.5
2022-11-27	0.0	22.4	33.0
2022-11-28	89.2	21.7	33.0
2022-11-29	0.0	22.3	32.5
2022-11-30	0.0	20.4	32.1
2022-12-01	0.0	23.3	32.3
2022-12-02	2.4	23.3	33.0
2022-12-03	0.0	23.5	31.7
2022-12-04	0.0	22.8	32.8
2022-12-06	0.5	23.0	31.1
2022-12-07	0.0	24.0	29.0
2022-12-08	0	21.5	27.6
2022-12-09	11.1	18.3	21.8
2022-12-10	1.4	20.6	25.6
2022-12-11	4.4	22.1	30.0
2022-12-12	0.0	21.5	30.4
2022-12-13	0.0	20.8	30.7
2022-12-14	0.0	22.1	31.7
2022-12-15	0.0	21.9	31.2
2022-12-16	0.0	20.8	32.5
2022-12-17	0.0	23.8	31.3
2022-12-19	29.7	23.4	27.5
2022-12-20	29.4	22.8	25.0
2022-12-21	5.8	24.0	30.7
2022-12-22	5.1	22.2	27.4
2022-12-23	18.4	21.7	28.0
2022-12-24	5.7	23.4	30.5
2022-12-25	86.3	22.6	28.7
2022-12-27	56.3	22.4	30.7
2022-12-28	0.6	23.7	30.9
2022-12-29	0.0	22.3	32.0
2023-01-01	0.0	19.4	31.4
2023-01-03	0.0	20.7	31.3
2023-01-04	0.0	20.3	31.5
2023-01-09	0	22.4	28.7
2023-01-10	0.0	20.9	29.8
2023-01-12	0.0	20.0	30.7
2023-01-15	0.0	21.5	31.4
2023-01-16	0.0	22.4	31.7
2023-01-17	2.2	22.4	31.6
2023-01-18	0	20.9	28.6
2023-01-19	0.0	20.2	31.8
2023-01-20	0.0	18.8	30.7
2023-01-21	0.0	22.4	31.4
2023-01-22	4.5	21.5	27.2
2023-01-23	0.0	22.5	29.2
2023-01-24	0.1	23.1	31.3
2023-01-25	0.0	21.5	31.7
2023-01-26	0.0	21.4	31.7
2023-01-27	0.0	22.3	31.4
2023-01-28	0.0	21.7	29.0
2023-01-29	0.0	21.9	32.2
2023-02-01	3.9	22.9	29.0
2023-02-02	8.9	22.4	29.3
2023-02-03	4.1	22.7	30.3
2023-02-04	0.0	22.8	30.4
2023-02-05	1.9	23.7	32.8
2023-02-06	0.0	23.8	32.4
2023-02-07	1.6	23.4	28.9
2023-02-08	0.6	22.1	30.7
2023-02-09	0.0	20.6	33.3
2023-02-10	0.0	21.9	33.3
2023-02-11	0.0	21.9	32.8
2023-02-12	0.0	25.5	31.2
2023-02-13	0.0	20.2	33.0
2023-02-14	0.0	21.4	33.1
2023-02-15	0.0	20.8	33.3
2023-02-16	0.0	19.3	32.8
2023-02-17	0.0	20.4	32.0
2023-02-18	0.0	22.7	33.5
2023-02-19	0.0	23.4	34.4
2023-02-20	1.3	23.4	31.5
2023-02-21	0.0	22.0	30.7
2023-02-23	0.0	21.9	33.5
2023-02-24	0.0	22.0	33.8
2023-02-25	0	23.3	34.1
2023-02-26	0.0	21.4	35.2
2023-03-01	2.1	23.0	28.8
2023-03-02	0.0	22.4	32.4
2023-03-03	0.0	22.4	32.4
2023-03-06	0.0	23.1	34.0
2023-03-11	0.0	24.5	32.8
2023-03-13	0.0	23.8	34.4
2023-03-14	0.0	23.6	36.1
2023-03-16	5.5	24.3	34.8
2023-03-17	5.6	22.0	35.0
2023-03-18	0.0	24.0	35.3
2023-03-19	8.2	22.5	34.4
2023-03-20	0.0	24.4	35.4
2023-03-22	0.0	24.0	35.0
2023-03-23	0.0	24.7	36.1
2023-03-24	30.5	22.5	34.7
2023-03-26	0.0	24.7	34.0
2023-03-30	0.0	24.9	34.8
2023-04-01	0.0		35.8
2023-04-02	0.0	23.6	35.3
2023-04-05	145.4	22.5	33.1
2023-04-07	1.1	24.2	34.7
2023-04-08	0.2	25.3	34.7
2023-04-09	29.1	22.6	33.7
2023-04-10	0.0	24.3	34.6
2023-04-11	0.0	23.3	35.4
2023-04-12	0.0	23.9	35.3
2023-04-13	0.0	25.0	36.1
2023-04-14	1.8	25.4	35.1
2023-04-15	3.6	25.2	34.5
2023-04-16	1.0	23.5	34.8
2023-04-17	0	24.0	34.0
2023-04-18	0.4	24.4	34.0
2023-04-19	0.0	26.5	35.1
2023-04-20	0.0	25.8	34.6
2023-04-21	8.4	23.6	34.5
2023-04-23	24.5	24.8	34.5
2023-04-24	4.5	24.0	35.3
2023-04-25	23.4	23.7	35.2
2023-04-28	0.1	24.4	33.1
2023-04-29	13.6	24.3	34.5
2023-04-30	67.1	23.1	32.0
2023-05-01	31.3	24.1	33.3
2023-05-02	0.5	25.0	33.8
2023-05-03	23.1	24.4	30.2
2023-05-04	16.5	24.4	31.4
2023-05-05	40.0	22.5	33.1
2023-05-06	1.5	23.4	27.9
2023-05-07	50.5	23.4	32.3
2023-05-08	1.1	23.6	31.2
2023-05-09	2.2	24.0	32.2
2023-05-10	6.9	25.2	31.0
2023-05-11	0.0	25.7	32.1
2023-05-13	0.5	25.9	32.8
2023-05-15	0.2	26.2	32.7
2023-05-20	0.0	25.7	33.9
2023-05-21	0.0	25.8	33.7
2023-05-22	0.0	24.6	33.1
2023-05-25	0.0	24.4	34.6
2023-05-27	0.0	26.4	33.4
2023-05-30	13.9	25.0	34.8
2023-05-31	0.0	25.2	34.2
2023-06-02	0.0	26.6	33.6
2023-06-03	0.0	26.5	34.4
2023-06-04	0.0	26.4	33.9
2023-06-12	0	26.4	32.4
2023-06-15	1.1	27.2	32.7
2023-06-18	1.1	25.9	31.8
2023-06-20	0.4	25.3	31.7
2023-06-22	2.2	25.8	31.3
2023-06-23	0.0	26.0	32.8
2023-06-26	6.3	24.7	31.0
2023-06-28	13.6	24.3	31.0
2023-06-29	0.8	25.2	31.5
2023-07-01	0.0	25.8	32.1
2023-07-03	12.3	25.4	29.9
2023-07-04	3.5	25.3	30.5
2023-07-06	7.6	23.8	27.8
2023-07-07	0.0	25.5	31.6
2023-07-09	0.1	26.4	31.7
2023-07-11	1.1	25.5	30.7
2023-07-12	0	25.0	30.3
2023-07-13	0	25.5	32.4
2023-07-14	0.8	25.6	32.2
2023-07-15	0.0	26.4	32.6
2023-07-16	0.0	26.1	32.1
2023-07-17	0.0	26.2	32.7
2023-07-18	0.0	26.1	32.0
2023-07-20	4.2	24.7	32.1
2023-07-23	0.0	26.8	32.1
2023-07-25	0.0	25.6	31.2
2023-07-30	0.0	25.3	33.0
2023-07-31	0.0	25.9	33.8
2023-08-01	0.0	26.4	32.4
2023-08-02	0.0	25.7	31.7
2023-08-03	0.0	25.4	32.8
2023-08-06	0.0	25.7	34.4
2023-08-07	0.0	25.8	34.8
2023-08-12	0.0	25.7	35.7
2023-08-13	0.0	25.9	33.7
2023-08-14	0.0	25.4	33.0
2023-08-15	0.0	24.7	34.2
2023-08-16	0	24.4	33.8
2023-08-17	0.0	24.7	34.4
2023-08-18	0.0	25.3	34.7
2023-08-19	0.0	25.4	33.1
2023-08-20	0.0	25.5	34.1
2023-08-21	0.0	26.3	34.8
2023-08-23	0.0	25.7	35.4
2023-08-25	0.0	25.5	35.3
2023-08-26	0.0	24.2	35.6
2023-08-27	0.0	24.2	35.6
2023-08-28	0.0	25.7	35.8
2023-08-29	0.6	25.6	34.2
2023-08-30	34.8	23.8	31.1
2023-08-31	2.4	24.8	31.3
2023-09-01	8.7	24.4	30.1
2023-09-03	16.0	23.9	30.6
2023-09-04	37.9	23.2	27.7
2023-09-06	27.0	24.1	30.5
2023-09-07	15.7	23.7	29.2
2023-09-08	19.2	23.1	28.7
2023-09-09	0	24.6	31.0
2023-09-10	0.0	24.8	32.6
2023-09-11	7.5	23.9	31.2
2023-09-12	12.1	24.0	30.9
2023-09-13	0.0	25.0	31.5
2023-09-14	10.7	24.5	30.1
2023-09-15	22.0	23.1	29.9
2023-09-16	0.0	24.2	32.5
2023-09-17	0.0	24.2	33.8
2023-09-18	0.1	24.8	32.5
2023-09-19	7.1	23.7	29.8
2023-09-20	13.6	22.8	30.4
2023-09-21	0.0	24.8	31.5
2023-09-22	0.1	24.3	32.6
2023-09-23	23.9	23.7	32.1
2023-09-24	0.0	23.8	31.4
2023-09-25	1.3	25.4	32.3
2023-09-26	3.9	24.9	31.5
2023-09-27	5.2	24.5	30.7
2023-09-28	18.5	24.4	30.4
2023-09-29	29.3	23.1	27.8
2023-10-06	11.8	24.1	29.3
2023-10-07	9.7	24.4	30.4
2023-10-08	62.2	24.6	32.0
2023-10-09	0.7	24.6	32.5
2023-10-10	14.1	24.3	32.5
2023-10-11	3.4	23.8	32.0
2023-10-12	1.0	23.7	31.1
2023-10-13	15.9	23.5	31.6
2023-10-15	11.0	23.6	30.1
2023-10-16	12.7	23.0	30.0
2023-10-17	0	23.7	32.4
2023-10-19	33.3	22.7	30.3
2023-10-20	28.7	23.4	30.7
2023-10-22	0.1	24.2	31.6
2023-10-25	35.5	23.2	32.7
2023-10-26	0.4	23.0	32.2
2023-10-27	0.0	23.0	33.5
2023-10-29	12.8	23.1	32.0
