date	rain	min_temp	max_temp
2021-07-17	3.2	22.4	28.6
2021-07-18	0.2	22.2	31.0
2021-07-19	0.1	23.6	29.4
2021-07-20	0.0	23.3	29.0
2021-07-21	0.0	23.6	30.0
2021-07-23	2.3	23.2	28.1
2021-07-24	2.1	23.4	27.6
2021-07-26	12.9	21.2	28.2
2021-07-27	27.3	21.4	25.3
2021-07-28	0.0	21.9	28.8
2021-07-29	3.2	21.5	29.0
2021-07-30	0.0	22.5	30.0
2021-07-31	0.0	22.4	30.0
2021-08-01	0.0	23.0	30.0
2021-08-02	0.0	21.6	29.9
2021-08-03	0.0	21.7	29.1
2021-08-06	2.5	23.2	28.8
2021-08-07	2.0	23.0	27.9
2021-08-09	11.7	21.9	26.2
2021-08-10	1.1	22.0	29.0
2021-08-12	6.3	22.9	29.6
2021-08-13	36.9	20.6	25.5
2021-08-14	0	22.6	28.6
2021-08-15	1.3	22.0	28.2
2021-08-16	0.0	21.4	29.3
2021-08-18	1.5	22.6	28.7
2021-08-20	0.0	20.0	29.6
2021-08-21	0	22.7	30.4
2021-08-23	0.0	21.4	27.9
2021-08-25	0	20.4	29.6
2021-08-26	5.7	21.8	29.0
2021-08-27	4.7	21.6	27.0
2021-08-28	5.8	22.6	27.6
2021-08-29	12.0	22.4	28.1
2021-08-30	19.1	21.3	26.1
2021-08-31	0.2	21.2	27.2
2021-09-01	0.0	20.6	29.8
2021-09-02	4.0	22.4	28.7
2021-09-03	9.4	21.3	27.1
2021-09-04	5.2	20.8	27.5
2021-09-06	22.7	22.1	27.1
2021-09-07	9.1	22.0	27.6
2021-09-08	0.0	20.0	29.5
2021-09-09	0.6	20.0	28.4
2021-09-10	0.0	20.6	30.1
2021-09-11	0.0	21.6	30.1
2021-09-12	0.0	21.5	29.6
2021-09-13	0.2	23.1	29.1
2021-09-14	3.2		27.8
2021-09-15	1.4	21.2	29.7
2021-09-16	1.2	22.2	30.1
2021-09-18	0.0	22.0	30.1
2021-09-19	0.0	21.3	30.1
2021-09-21	0.7	21.9	30.1
2021-09-22	0	21.1	29.0
2021-09-23	0.0	22.2	32.1
2021-09-24	0	22.7	30.7
2021-09-25	27.0	22.0	31.9
2021-09-26	9.4	22.1	28.5
2021-09-27	34.1	21.5	28.1
2021-09-28	10.3	21.2	28.1
2021-09-29	11.0	20.6	24.6
2021-09-30	0.0	21.6	29.9
2021-10-01	4.1	22.0	27.1
2021-10-02	71.4	20.4	27.1
2021-10-03	0.0	21.3	29.8
2021-10-04	0.0	22.4	29.8
2021-10-06	8.4	21.7	27.0
2021-10-07	0	20.6	29.3
2021-10-08	0.0	20.3	30.1
2021-10-09	0.0	21.1	29.7
2021-10-10	0.2	23.3	28.2
2021-10-11	77.9	22.2	28.2
2021-10-12	10.4	22.4	26.1
2021-10-13	3.1	22.4	27.0
2021-10-14	0.0	21.2	29.5
2021-10-15	0.0	22.2	29.2
2021-10-16	0.5	22.1	29.5
2021-10-17	3.5	20.6	27.9
2021-10-18	1.7	22.1	28.6
2021-10-19	1.1	20.9	28.9
2021-10-20	21.7	21.2	31.5
2021-10-21	10.9	21.8	30.3
2021-10-22	17.5	22.3	30.8
2021-10-23	6.5	21.6	31.0
2021-10-24	1.7	21.0	30.0
2021-10-25	0.6	21.8	29.4
2021-10-26	17.5	21.9	30.1
2021-10-27	47.0	21.3	29.2
2021-10-28	0.0	21.8	29.5
2021-10-30	9.3	21.5	28.2
2021-10-31	70.2	21.2	29.6
2021-11-01	23.9	22.9	29.2
2021-11-02	10.7	21.6	28.7
2021-11-03	45.3	21.3	31.6
2021-11-04	23.0	22.1	30.0
2021-11-05	7.0	21.6	28.1
2021-11-06	0.0	21.4	28.6
2021-11-07	36.2	21.4	28.1
2021-11-08	33.5	21.0	27.1
2021-11-09	61.2	20.6	24.3
2021-11-10	24.1	21.6	26.2
2021-11-11	13.0	21.2	25.1
2021-11-12	13.7	22.0	26.7
2021-11-13	8.1	20.7	27.1
2021-11-14	6.1	21.0	29.0
2021-11-15	5.4	22.2	26.2
2021-11-16	20.5	21.7	26.7
2021-11-18	6.3	21.0	27.3
2021-11-19	0.0	20.6	29.3
2021-11-20	4.3	21.0	29.5
2021-11-21	0.0	16.7	29.7
2021-11-22	0.0	17.6	31.1
2021-11-23	0.0	21.4	30.5
2021-11-24	48.0	21.8	28.9
2021-11-25	24.8	21.8	26.5
2021-11-26	7.3	20.0	23.7
2021-11-27	18.7	20.9	29.9
2021-11-28	27.2	20.6	30.7
2021-11-29	3.8	21.6	29.9
2021-11-30	0.0	21.9	29.5
2021-12-02	0.0	20.5	31.9
2021-12-03	24.3	21.4	30.6
2021-12-04	0.0	22.0	30.9
2021-12-05	0.0	21.9	31.0
2021-12-06	0.2	21.9	31.0
2021-12-07	1.0	21.0	30.1
2021-12-08	0.0	19.9	31.1
2021-12-09	2.5	21.4	32.1
2021-12-10	0.0	19.6	30.5
2021-12-11	0.0	20.9	31.6
2021-12-12	0.0	21.5	31.4
2021-12-13	9.3	21.4	30.8
2021-12-14	0.5	21.0	26.0
2021-12-15	0.1	21.0	28.7
2021-12-16	3.6	19.5	28.3
2021-12-17	0.0	21.5	30.1
2021-12-18	0	20.4	29.7
2021-12-19	4.8	21.6	30.2
2021-12-20	0.0	18.9	30.0
2021-12-21	0.0	21.0	28.8
2021-12-22	0.0	19.3	31.1
2021-12-23	0.0	20.4	30.3
2021-12-24	0.0	17.8	28.7
2021-12-25	0.0	15.8	30.1
2021-12-26	0.0	17.1	29.7
2021-12-27	0.0	16.9	29.6
2021-12-28	0.0	19.0	29.6
2021-12-29	0.0	17.8	30.3
2021-12-30	0.0	19.0	30.8
2021-12-31	0	20.4	31.6
2022-01-01	0.1	20.8	30.9
2022-01-02	0.5	22.0	31.7
2022-01-04	0	21.0	27.1
2022-01-05	0	21.5	27.5
2022-01-06	0.0	21.4	28.6
2022-01-07	0.0	20.0	31.1
2022-01-08	0.0	19.0	31.6
2022-01-09	1.0	21.2	29.1
2022-01-10	0.4	20.6	29.4
2022-01-11	0.7	19.6	29.5
2022-01-12	0.6	20.0	27.4
2022-01-13	0.0	19.8	31.3
2022-01-14	0.0	21.0	30.8
2022-01-15	0.0	20.0	31.6
2022-01-16	0.0	21.0	32.8
2022-01-17	0.0	22.0	32.4
2022-01-18	0.0	19.0	31.3
2022-01-19	0	20.4	29.4
2022-01-20	0.0	18.5	29.8
2022-01-21	0.0	13.9	28.5
2022-01-22	0.0	13.0	30.4
2022-01-23	0.0	12.8	31.6
2022-01-24	0.0	15.3	31.5
2022-01-25	0.0	16.8	31.5
2022-01-26	0.0	16.6	31.5
2022-01-27	0.0	17.5	30.5
2022-01-28	0.0	16.3	29.7
2022-01-29	0.0	18.5	32.0
2022-01-30	7.4	22.0	30.8
2022-01-31	0	21.6	30.8
2022-02-01	0.0	19.0	31.6
2022-02-03	0.0	18.4	31.4
2022-02-04	0.0	19.9	31.5
2022-02-05	0.0	17.0	33.1
2022-02-06	0.0	17.5	32.0
2022-02-07	0.0	18.6	32.6
2022-02-08	0.0	15.0	26.4
2022-02-09	0.0	20.2	30.7
2022-02-10	1.3	20.2	31.1
2022-02-11	6.6	21.4	28.5
2022-02-12	0.3	20.8	25.8
2022-02-13	11.6	21.4	31.2
2022-02-14	0.2	19.6	26.3
2022-02-15	0.0	18.8	28.8
2022-02-16	0.0	17.0	29.5
2022-02-17	0.0	16.9	29.5
2022-02-18	0.0	17.2	30.6
2022-02-19	0	21.7	31.9
2022-02-20	1.3	20.2	24.6
2022-02-21	0.0	21.9	32.5
2022-02-22	0.0	20.4	32.2
2022-02-23	0.0	17.3	31.8
2022-02-24	0	20.9	33.6
2022-02-25	0	22.0	30.1
2022-02-26	0.0	21.9	32.4
2022-02-27	8.1	21.8	34.1
2022-02-28	0.0	18.8	32.1
2022-03-01	0.0	19.0	32.5
2022-03-02	0.0	20.7	32.1
2022-03-03	1.1	21.4	28.1
2022-03-04	1.2	21.6	28.9
2022-03-05	0.0	20.1	28.4
2022-03-06	0.0	20.3	30.7
2022-03-07	0.0	22.3	31.4
2022-03-08	0.0	23.2	33.1
2022-03-09	0.0	19.4	31.6
2022-03-10	0.0	18.6	34.5
2022-03-11	0.0	21.4	34.5
2022-03-12	0.0	21.0	33.3
2022-03-13	37.1	20.6	30.9
2022-03-14	0.0	20.4	32.0
2022-03-15	0.0	21.3	32.2
2022-03-16	0.0	22.4	32.7
2022-03-17	0.0	22.0	29.3
2022-03-18	25.6	21.0	31.8
2022-03-20	7.8	20.6	29.0
2022-03-21	0.0	19.6	30.2
2022-03-22	0.0	19.6	30.2
2022-03-23	0.0	21.0	31.8
2022-03-24	0.0	23.1	31.5
2022-03-25	0.0	23.5	31.5
2022-03-26	0.0	21.2	32.3
2022-03-27	0.0	22.2	32.4
2022-03-28	0.0	22.1	32.9
2022-03-29	0.0	23.1	33.8
2022-03-30	0	22.4	33.0
2022-03-31	2.6	20.8	32.6
2022-04-01	4.6	20.5	33.1
2022-04-02	7.6	20.8	31.4
2022-04-03	15.3	22.0	31.5
2022-04-04	0.2	21.2	31.0
2022-04-06	20.8	20.7	31.2
2022-04-07	2.5	20.8	29.8
2022-04-08	41.4	20.6	30.0
2022-04-09	31.0	20.0	29.3
2022-04-10	19.3	20.6	29.7
2022-04-11	1.7	20.5	26.2
2022-04-12	2.1	22.5	31.2
2022-04-13	28.7	21.2	30.4
2022-04-14	3.2	20.6	30.0
2022-04-15	0.3	21.5	31.0
2022-04-16	0.0	22.4	32.2
2022-04-17	0.0	22.0	31.9
2022-04-18	0.0	21.2	31.1
2022-04-19	0.0	22.3	31.0
2022-04-20	0.0	22.6	31.5
2022-04-21	0.0	23.2	31.9
2022-04-22	0.2	23.2	32.6
2022-04-23	7.2	21.3	31.0
2022-04-24	24.6	21.7	31.0
2022-04-25	0.0	23.0	31.8
2022-04-26	0.9	22.7	31.2
2022-04-27	0	23.0	32.1
2022-04-28	26.3	23.3	31.2
2022-04-29	1.2	21.3	30.6
2022-04-30	15.7	21.0	31.2
2022-05-01	0.0	22.5	31.5
2022-05-02	0.0	22.6	30.9
2022-05-03	0.0	23.4	31.6
2022-05-04	0.0	22.6	31.8
2022-05-05	0.1	22.5	32.1
2022-05-06	0.1	22.1	29.8
2022-05-07	0.0	21.7	29.2
2022-05-08	0.0	23.0	31.0
2022-05-09	0.0	24.8	30.7
2022-05-10	3.2	23.4	30.6
2022-05-13	19.7	22.8	29.1
2022-05-14	8.0	22.1	29.1
2022-05-15	11.2	22.3	26.4
2022-05-16	2.7	22.3	28.0
2022-05-17	4.1	22.6	27.0
2022-05-18	4.0	22.3	27.8
2022-05-19	5.5	23.3	26.9
2022-05-20	1.2	23.0	29.4
2022-05-21	0.6	23.1	29.6
2022-05-22	1.9	22.6	28.6
2022-05-23	0.2	22.7	29.1
2022-05-24	0	22.2	29.2
2022-05-25	8.7	21.5	27.8
2022-05-26	0.1	21.6	29.4
2022-05-27	2.2	21.7	29.3
2022-05-28	0.3	20.8	28.6
2022-05-29	6.6	21.6	28.9
2022-05-30	15.3	21.3	27.8
2022-05-31	15.7	22.2	27.7
2022-06-01	2.9	21.4	24.7
2022-06-03	2.0	22.6	29.0
2022-06-04	0.1	22.1	28.4
2022-06-05	0.0	21.7	29.2
2022-06-06	0.4	21.7	29.5
2022-06-07	0.4	21.1	29.2
2022-06-08	0	21.5	28.4
2022-06-09	0.0	22.6	29.4
2022-06-10	0.4	21.2	28.1
2022-06-11	0	21.7	29.6
2022-06-12	0	21.4	28.5
2022-06-13	0.2	21.0	28.8
2022-06-14	0.0	21.5	30.2
2022-06-22	0.1	22.3	28.7
2022-06-23	6.1	19.0	27.5
2022-06-24	0	20.9	29.4
2022-06-25	1.7	22.8	27.8
2022-06-26	0	23.0	29.3
2022-06-29	0.0	23.6	29.8
2022-06-30	0	23.7	29.6
2022-07-01	3.3	19.4	26.4
2022-07-02	0.0	22.3	30.7
2022-07-09	0	23.0	29.3
2022-07-10	0.0	23.4	27.8
2022-07-12	0.3	23.2	27.0
2022-07-13	0	23.3	28.0
2022-07-14	1.6	22.7	28.1
2022-07-15	4.8	21.6	28.2
2022-07-16	4.2	22.5	28.2
2022-07-17	0.1	23.0	28.4
2022-07-18	0.0	23.7	30.3
2022-07-19	4.6	21.7	30.5
2022-07-20	10.8	21.4	31.5
2022-07-21	4.8	22.5	30.2
2022-07-22	2.2	22.3	29.4
2022-07-23	10.0	22.0	28.2
2022-07-24	29.0	22.3	26.6
2022-07-25	0.0	21.1	27.1
2022-07-26	1.6	21.1	29.9
2022-07-27	8.6	21.9	30.8
2022-07-28	5.3	21.0	28.7
2022-07-29	1.2	21.2	28.5
2022-07-30	1.0	21.6	29.1
2022-07-31	0.0	21.3	29.6
2022-08-01	8.8	22.5	29.3
2022-08-04	38.9	21.5	24.5
2022-08-05	24.6	21.8	24.9
2022-08-06	13.5	22.0	26.6
2022-08-07	3.7	22.9	27.0
2022-08-08	0.3	22.9	26.7
2022-08-09	0.0	23.0	27.7
2022-08-10	0.0	19.4	28.0
2022-08-11	0.0	19.5	29.2
2022-08-12	0.0	23.5	30.5
2022-08-13	0.0	22.4	29.0
2022-08-14	0.0	20.0	30.0
2022-08-15	0.0	22.5	31.2
2022-08-16	0.0	22.7	32.0
2022-08-17	0.0	22.4	30.2
2022-08-18	0.0	22.2	29.8
2022-08-19	0.1	22.7	30.4
2022-08-20	0	22.1	29.1
2022-08-21	0.0	21.6	30.2
2022-08-22	1.5	22.2	29.2
2022-08-23	9.2	22.3	26.8
2022-08-25	0.1	21.7	26.8
2022-08-26	0	21.3	28.2
2022-08-29	0.7	21.3	28.0
2022-08-30	0.1	22.1	28.3
2022-08-31	28.0	21.3	29.1
2022-09-01	9.4	21.0	24.2
2022-09-02	8.6	20.5	26.3
2022-09-03	0	20.8	28.3
2022-09-04	2.0	21.4	27.5
2022-09-05	2.3	21.8	27.9
2022-09-06	118.6	20.7	27.1
2022-09-07	0.6	22.2	25.2
2022-09-08	7.7	22.0	26.6
2022-09-09	0.0	22.5	26.8
2022-09-14	0.0	19.7	29.4
2022-09-16	0.0	19.9	29.8
2022-09-17	0.0	19.5	29.8
2022-09-18	0.0	20.3	29.9
2022-09-19	0	20.7	30.0
2022-09-21	0.0	20.3	29.5
2022-09-22	0.0	20.1	29.7
2022-09-23	0.0	19.6	29.6
2022-09-24	0.0	19.0	29.4
2022-09-25	0.0	18.1	29.8
2022-09-26	8.7	21.5	32.0
2022-09-27	0.0	20.0	29.8
2022-09-28	0.0	21.4	31.2
2022-09-29	0	20.4	28.2
2022-10-01	18.5	22.0	28.3
2022-10-02	10.0	22.7	28.3
2022-10-03	12.1	22.0	27.1
2022-10-04	2.5	22.2	26.4
2022-10-05	0.1	21.1	28.9
2022-10-06	0.0	21.8	28.4
2022-10-07	0	20.0	28.8
2022-10-08	0.0	20.0	27.8
2022-10-09	0.0	21.3	29.6
2022-10-10	3.4	21.0	29.8
2022-10-11	0.0	21.8	29.4
2022-10-12	0	20.6	29.8
2022-10-13	8.4	21.2	26.7
2022-10-14	22.3	21.2	28.8
2022-10-15	23.7	21.3	27.8
2022-10-16	1.9	20.6	28.3
2022-10-17	1.2	21.8	29.2
2022-10-18	8.8	23.7	27.5
2022-10-19	17.1	21.6	25.2
2022-10-20	9.1	22.3	27.5
2022-10-21	57.0	20.7	27.4
2022-10-22	9.6	21.2	25.5
2022-10-23	0.0	20.9	29.0
2022-10-24	34.2	21.6	28.5
2022-10-25	4.3	21.3	27.4
2022-10-26	2.1	21.3	28.4
2022-10-27	0.1	19.0	29.4
2022-10-28	0.0	19.8	29.5
2022-10-29	0.0	19.1	30.0
2022-10-30	0.0	19.5	30.2
2022-10-31	5.5	20.6	29.0
2022-11-01	16.3	22.0	29.2
2022-11-02	40.8	21.1	27.2
2022-11-03	1.2	21.2	29.1
2022-11-04	14.0	20.8	28.8
2022-11-05	62.0	21.4	30.5
2022-11-06	72.4	20.9	28.6
2022-11-07	0.0	19.0	30.1
2022-11-08	6.3	21.6	30.1
2022-11-09	7.7	21.8	27.8
2022-11-10	0.4	21.2	26.8
2022-11-11	0.0	21.0	27.8
2022-11-12	10.7	21.2	26.7
2022-11-13	1.7	21.6	28.9
2022-11-14	25.3	20.2	28.9
2022-11-15	34.0	20.6	29.1
2022-11-16	0	20.5	28.5
2022-11-17	0	18.6	28.8
2022-11-18	0.0	17.3	29.6
2022-11-19	0.0	20.1	28.4
2022-11-20	0.0	20.0	26.4
2022-11-21	0.0	19.1	28.4
2022-11-22	0.0	18.2	29.3
2022-11-23	0.0	18.8	29.9
2022-11-24	0.0	17.2	29.5
2022-11-25	0.0	20.4	29.2
2022-11-26	0.0	19.3	30.1
2022-11-27	12.0	20.2	30.5
2022-11-28	3.9	19.8	30.3
2022-11-29	0.0	19.5	30.3
2022-11-30	0.0	18.0	29.5
2022-12-01	0.0	21.0	31.2
2022-12-02	0.1	20.5	30.8
2022-12-03	4.4	20.8	30.3
2022-12-04	5.9	20.3	28.9
2022-12-06	2.5	20.4	28.6
2022-12-07	0.1	21.1	25.6
2022-12-08	0.2	18.1	24.5
2022-12-09	11.2	15.7	18.8
2022-12-10	1.7	18.3	23.2
2022-12-11	5.8	19.1	27.0
2022-12-12	0.0	17.9	28.0
2022-12-13	0.0	17.5	28.0
2022-12-14	0.0	19.4	29.8
2022-12-15	0.0	19.0	28.6
2022-12-16	0.3	17.8	29.0
2022-12-17	8.3	19.7	29.0
2022-12-19	24.2	20.9	26.1
2022-12-20	27.5	21.1	23.4
2022-12-21	3.1	21.2	28.3
2022-12-22	12.7	20.2	28.6
2022-12-23	23.0	20.4	26.6
2022-12-24	11.7	21.3	27.5
2022-12-25	106.5	20.6	25.2
2022-12-27	4.7	20.6	29.1
2022-12-28	0.0	21.0	30.6
2022-12-29	0.3	20.5	31.2
2023-01-01	0.0	15.3	28.3
2023-01-03	0.0	16.1	29.7
2023-01-04	0.0	17.7	29.4
2023-01-09	4.2	18.6	24.6
2023-01-10	0.0	18.2	28.2
2023-01-12	0.0	15.7	28.9
2023-01-15	0.0	18.7	29.5
2023-01-16	0.0	20.3	31.0
2023-01-17	0.8	20.7	29.8
2023-01-18	6.6	19.5	26.5
2023-01-19	0.0	18.4	29.4
2023-01-20	0.0	17.6	29.3
2023-01-21	0.0	18.4	29.6
2023-01-22	6.3	19.7	22.9
2023-01-23	0	19.3	26.6
2023-01-24	0.8	21.2	26.4
2023-01-25	0.0	19.0	28.5
2023-01-26	0.0	18.6	29.4
2023-01-27	0.0	19.8	29.0
2023-01-29	0.0	16.6	29.1
2023-02-01	7.4	21.0	24.6
2023-02-02	7.8	20.6	25.9
2023-02-03	45.7	21.5	28.2
2023-02-04	0.3	20.9	27.0
2023-02-05	5.5	21.7	30.3
2023-02-06	0.0	21.2	30.6
2023-02-07	4.4	21.1	25.4
2023-02-08	3.8	19.8	27.4
2023-02-09	0.0	18.6	30.3
2023-02-10	0.0	20.0	31.2
2023-02-11	0.0	19.6	29.8
2023-02-12	0.0	20.7	29.5
2023-02-13	0.0	18.0	30.6
2023-02-14	0.0	18.1	31.2
2023-02-15	0.0	16.0	30.1
2023-02-16	0.0	15.3	30.8
2023-02-17	0.0	17.2	30.2
2023-02-18	0.0	18.4	31.0
2023-02-19	0.0	21.4	32.5
2023-02-20	6.0	21.2	27.2
2023-02-21	4.8	19.8	26.4
2023-02-23	0.0	18.9	31.3
2023-02-24	0.0	19.6	30.8
2023-02-25	0.0	20.6	30.4
2023-02-26	0.0	17.4	31.1
2023-03-01	8.4	21.2	26.6
2023-03-02	0.6	20.7	28.1
2023-03-03	0.0	20.7	29.4
2023-03-05	2.2	21.2	27.9
2023-03-06	0.0	20.8	30.3
2023-03-11	0.0	21.7	28.6
2023-03-13	0.0	20.7	31.4
2023-03-14	0.0	20.0	31.9
2023-03-16	4.1	21.7	31.5
2023-03-17	2.8	20.0	32.2
2023-03-18	0.0	20.6	32.0
2023-03-19	35.5	21.0	32.7
2023-03-20	2.0	21.6	32.0
2023-03-22	0.2	21.1	32.0
2023-03-23	1.0	20.9	31.9
2023-03-24	0.0	20.6	31.9
2023-03-26	0.0	22.7	32.6
2023-03-30	0.0	22.3	32.1
2023-04-01	8.3	21.0	33.1
2023-04-05	15.2	20.3	31.0
2023-04-07	0.0	21.4	31.5
2023-04-08	0.0	22.0	32.0
2023-04-09	8.2	20.6	31.8
2023-04-10	0.0	20.6	32.4
2023-04-11	0.0	19.4	32.7
2023-04-12	0.0	20.3	34.2
2023-04-13	0.0	21.8	33.2
2023-04-14	0.0	23.5	33.2
2023-04-15	0.0	22.2	32.6
2023-04-16	5.1	22.2	32.4
2023-04-17	0.0	21.4	31.3
2023-04-18	0.0	22.2	32.3
2023-04-19	0.0	23.0	32.9
2023-04-20	0.0	23.3	32.7
2023-04-21	0	21.8	32.4
2023-04-23	30.8	21.7	31.9
2023-04-24	0.7	22.1	33.2
2023-04-25	0.4	21.9	32.8
2023-04-28	0.0	21.2	32.0
2023-04-29	0.7	22.2	32.2
2023-04-30	9.0	21.6	30.9
2023-05-01	3.1	22.2	30.6
2023-05-02	1.8	22.6	31.7
2023-05-03	4.1	21.0	29.8
2023-05-04	16.9	22.1	30.2
2023-05-05	8.9	22.0	31.2
2023-05-06	7.5	21.0	27.3
2023-05-07	22.7	21.5	30.1
2023-05-08	2.8	22.4	28.8
2023-05-09	23.4	21.8	30.3
2023-05-10	4.8	22.1	27.5
2023-05-11	0.0	22.0	29.8
2023-05-13	0.6	22.7	30.6
2023-05-15	0.0	23.0	30.1
2023-05-20	0.0	22.7	31.6
2023-05-21	0.0	23.4	31.6
2023-05-22	0.0	21.6	31.2
2023-05-25	0.0	21.0	31.6
2023-05-27	0.0	21.3	31.1
2023-05-30	13.9	21.5	33.1
2023-05-31	0.0	22.0	31.5
2023-06-02	0.0	22.9	30.6
2023-06-03	0.0	23.1	30.8
2023-06-04	0.4	23.8	31.3
2023-06-12	0.4	22.6	29.5
2023-06-15	0.0	22.8	28.8
2023-06-18	0.0	23.0	0.4
2023-06-20	0.9	21.7	29.0
2023-06-22	0.8	22.6	28.4
2023-06-23	0.0	21.7	30.2
2023-06-26	4.8	22.4	28.8
2023-06-28	3.0	21.2	27.8
2023-06-29	0.7	20.6	27.1
2023-07-01	0.0	22.0	29.7
2023-07-03	7.7	23.2	28.2
2023-07-04	2.3	23.2	26.9
2023-07-06	20.6	22.3	25.4
2023-07-07	1.4	22.3	28.2
2023-07-09	0	22.7	28.5
2023-07-11	0.6	22.4	28.8
2023-07-12	1.1	20.8	27.6
2023-07-13	0.0	20.7	29.8
2023-07-14	0.4	22.3	29.4
2023-07-15	0.0	23.4	29.5
2023-07-16	0.0	22.2	29.8
2023-07-17	0.0	22.2	30.0
2023-07-18	0	22.6	29.6
2023-07-20	5.6	22.6	28.9
2023-07-23	0	24.5	29.7
2023-07-25	0.0	24.1	28.9
2023-07-30	0.0	21.3	31.0
2023-07-31	0.0	22.2	31.6
2023-08-01	0.0	24.0	29.9
2023-08-02	0.0	23.5	29.2
2023-08-03	0.0	22.5	30.2
2023-08-06	0.0	22.5	32.0
2023-08-07	0	21.8	32.4
2023-08-13	0.0	21.1	31.1
2023-08-14	0.0	20.6	29.9
2023-08-15	0.0	19.6	30.9
2023-08-16	0.0	21.2	31.6
2023-08-17	0.0	20.1	32.1
2023-08-18	0.0	20.8	31.2
2023-08-19	0.2	21.1	29.8
2023-08-20	0.0	23.1	31.3
2023-08-21	0.0	21.6	31.9
2023-08-23	0.0	22.8	33.2
2023-08-25	0.0	19.4	32.4
2023-08-26	0.0	20.8	33.1
2023-08-27	0.0	20.9	33.2
2023-08-28	0.0	21.9	32.4
2023-08-29	0.0	22.1	31.9
2023-08-30	24.2	21.6	29.7
2023-08-31	0.0	21.7	28.8
2023-09-01	2.7	21.7	29.6
2023-09-03	5.7	21.6	27.8
2023-09-04	35.5	21.1	26.4
2023-09-06	7.4	22.2	27.9
2023-09-07	3.6	22.4	27.2
2023-09-08	13.8	21.1	25.6
2023-09-09	0.0	22.4	28.8
2023-09-10	0.6	22.0	29.9
2023-09-11	0.4	21.5	28.2
2023-09-12	6.7	21.2	28.2
2023-09-13	0.0	21.2	29.4
2023-09-14	2.9	22.6	29.2
2023-09-15	16.5	20.7	28.0
2023-09-16	0.0	21.0	30.0
2023-09-17	0.0	20.7	31.6
2023-09-18	0.7	22.0	30.9
2023-09-19	1.1	21.2	26.6
2023-09-20	1.5	21.4	28.8
2023-09-21	0.0	20.6	31.8
2023-09-22	1.1	21.3	31.4
2023-09-23	1.2	21.0	29.8
2023-09-24	0.0	20.0	30.1
2023-09-25	0.3	21.7	30.0
2023-09-26	0.6	21.4	28.9
2023-09-27	1.7	21.5	28.3
2023-09-28	25.1	22.2	28.0
2023-09-29	21.0	21.5	25.8
2023-10-06	10.5	21.7	27.8
2023-10-07	0.0	21.9	29.2
2023-10-08	3.0	22.3	30.8
2023-10-09	51.9	22.3	30.7
2023-10-10	54.8	21.8	30.7
2023-10-11	47.5	21.4	30.8
2023-10-12	20.5	21.7	30.4
2023-10-13	48.9	21.3	28.8
2023-10-15	52.9	21.3	30.1
2023-10-16	11.7	20.1	26.2
2023-10-17	0.2	21.2	29.9
2023-10-19	2.7	20.6	27.7
2023-10-20	4.4	21.7	28.4
2023-10-22	0.8	22.3	28.8
2023-10-25	1.1	21.0	30.1
2023-10-26	0	21.2	30.5
2023-10-27	0.0	21.2	30.8
2023-10-29	10.8	20.7	30.3
