date	rain	min_temp	max_temp
2021-07-16	3.5		
2021-09-19	26.0		
2021-09-24	38.5		
2021-10-01	31.0		
2021-10-31	79.5		
2021-11-23	7.2		
2021-11-25	95.0		
2021-12-17	23.6		
2021-12-30	36.0		
2022-01-06	41.2		
2022-01-30	3.0		
2022-02-10	9.5		
2022-03-04	15.5		
2022-03-05	10.0		
2022-03-25	8.8		
2022-04-11	67.5		
2022-04-14	32.4		
2022-05-05	29.8		
2022-05-06	13.2		
2022-07-23	7.7		
2022-10-08	31.2		
2023-07-11	4.7		
