date	rain	min_temp	max_temp
2024-12-23	0.0		
2024-12-23	0.0		
2024-12-23	0.0		
2024-12-23	0.0		
2025-01-23	0.0		
2025-01-23	0.0		
2025-01-23	0.0		
2025-01-23	0.0		
2025-03-23	0.0		
2025-03-23	0.0		
2025-03-23	0.0		
2025-03-23	0.0		
2025-04-23	0.0		
2025-04-23	0.0		
2025-04-23	0.0		
2025-04-23	0.0		
2025-08-23	0.0		
2025-08-23	0.0		
2025-08-23	0.0		
2025-08-23	0.0		
2025-09-23	0.0		
2025-09-23	0.0		
2025-09-23	0.0		
2025-09-23	0.0		
2025-10-23	0.0		
2025-10-23	0.0		
2025-10-23	0.0		
2025-10-23	0.0		
