date	rain	min_temp	max_temp
2021-09-12	2.6	26.9	30.4
2021-09-13	4.9	25.4	31.3
2021-09-14	14.2	25.0	30.4
2021-09-15	4.0	24.9	30.8
2021-09-16	5.2	25.0	31.1
2021-09-18	2.3	25.6	30.7
2021-09-19	0	25.0	31.0
2021-09-21	6.3	24.5	30.8
2021-09-22	14.3	24.5	29.7
2021-09-23	1.4	26.5	31.7
2021-09-24	1.5	27.2	31.5
2021-09-25	3.9	26.2	31.8
2021-09-26	0.2	27.0	31.0
2021-09-27	2.0	25.0	31.2
2021-09-28	13.2	23.1	30.3
2021-09-29	1.3	23.8	29.6
2021-09-30	0.0	25.8	30.7
2021-10-01	0.0	24.8	
2021-10-02	83.9	22.6	28.6
2021-10-03	7.9	24.0	30.3
2021-10-04	4.8	25.0	29.7
2021-10-06	56.6	24.3	28.0
2021-10-07	0.4	24.6	29.8
2021-10-08	0.0	25.1	30.8
2021-10-09	0.0	25.1	31.1
2021-10-10	4.5	25.9	30.5
2021-10-11	3.4	25.2	30.7
2021-10-12	6.9	24.5	29.3
2021-10-13	2.4	25.0	29.7
2021-10-14	1.3	25.4	30.9
2021-10-15	2.8	26.3	30.8
2021-10-16	5.9	25.0	30.9
2021-10-17	8.1	27.2	30.0
2021-10-18	0.4	26.3	30.7
2021-10-19	0.0	24.8	30.5
2021-10-20	2.9	23.7	30.7
2021-10-21	115.1	22.9	30.6
2021-10-22	4.0	24.5	30.8
2021-10-23	1.8	25.0	30.6
2021-10-24	31.8	23.7	31.0
2021-10-25	1.1	24.3	30.0
2021-10-26	40.0	23.5	31.5
2021-10-27	14.6	23.2	30.3
2021-10-28	3.8	23.5	30.1
2021-10-30	6.4	24.4	30.0
2021-10-31	40.1	23.3	29.8
2021-11-01	23.3	24.4	30.7
2021-11-02	21.3	24.1	29.4
2021-11-03	0.9	24.1	31.3
2021-11-04	44.6	23.8	29.8
2021-11-05	25.3	23.3	31.0
2021-11-06	8.4	23.0	29.9
2021-11-07	6.0	25.1	31.2
2021-11-08	53.0	22.4	29.1
2021-11-09	41.6	23.5	27.0
2021-11-10	63.0	23.0	27.4
2021-11-11	11.4	22.9	28.7
2021-11-12	1.6	25.1	29.7
2021-11-13	5.3	25.2	30.2
2021-11-14	32.8	23.6	31.0
2021-11-15	31.2	23.2	29.9
2021-11-16	9.2	24.9	28.4
2021-11-18	4.8	24.3	29.3
2021-11-19	0.0	24.6	30.2
2021-11-20	15.0	24.7	29.7
2021-11-21	0.0	22.0	30.2
2021-11-22	0.0	23.1	31.4
2021-11-23	0.0	24.5	30.8
2021-11-24	26.9	24.0	32.3
2021-11-25	5.7	24.2	29.1
2021-11-26	1.9	23.4	27.4
2021-11-27	2.8	24.3	30.5
2021-11-28	13.4	23.2	31.0
2021-11-29	9.3	24.0	29.8
2021-11-30	0.4	24.0	29.7
2021-12-02	0.0	23.2	30.3
2021-12-03	0.0	23.8	31.0
2021-12-04	0.0	24.9	31.5
2021-12-05	0.0	23.9	31.0
2021-12-06	21.6	24.0	32.1
2021-12-08	0.0	22.5	32.6
2021-12-09	0	24.5	32.3
2021-12-10	0.0	22.2	32.8
2021-12-11	0.0	23.9	32.8
2021-12-12	0.0	23.6	33.3
2021-12-13	0.0	23.5	33.4
2021-12-14	0.4	23.5	31.0
2021-12-15	0	23.9	29.5
2021-12-16	0.0	24.8	29.4
2021-12-17	0.0	24.1	31.9
2021-12-18	0.0	23.9	31.9
2021-12-19	0.0	24.7	32.6
2021-12-20	0.0	22.7	31.9
2021-12-21	0.0	23.6	31.8
2021-12-22	0.0	23.3	32.3
2021-12-23	0.0	22.5	32.7
2021-12-24	0.0	20.1	31.5
2021-12-25	0.0	20.0	32.9
2021-12-26	0.0	20.4	32.4
2021-12-27	0.0	21.6	31.8
2021-12-28	0.0	21.0	33.2
2021-12-29	0.0	21.9	33.7
2021-12-30	0.0	22.5	33.8
2021-12-31	0.1	22.3	31.5
2022-01-01	9.6	22.9	31.8
2022-01-02	0	23.6	31.9
2022-01-03	0.0	24.5	32.4
2022-01-04	0.0	23.5	31.2
2022-01-05	0.0	23.2	31.4
2022-01-06	0.3	23.8	31.2
2022-01-07	0.0	23.5	33.6
2022-01-08	7.9	23.6	33.6
2022-01-09	0.0	23.4	33.1
2022-01-10	0.5	23.5	33.0
2022-01-11	0.0	23.0	31.0
2022-01-12	0.0	22.6	33.1
2022-01-13	0.0	23.2	32.8
2022-01-14	0.1	24.0	31.8
2022-01-15	0	24.5	32.4
2022-01-16	0.0	22.4	32.2
2022-01-17	0.0	24.0	33.5
2022-01-18	0.0	23.6	34.8
2022-01-19	0.0	24.6	33.4
2022-01-20	0.0	21.5	34.0
2022-01-21	0.0	16.9	33.3
2022-01-22	0.0	18.2	33.1
2022-01-23	0.0	21.8	31.4
2022-01-24	0.0	22.1	31.5
2022-01-25	0.6	22.2	31.2
2022-01-26	0.0	22.4	31.0
2022-01-27	0.0	21.5	31.0
2022-01-28	0.0	21.0	32.7
2022-01-29	0.0	23.2	32.6
2022-01-30	0.0	23.5	33.0
2022-01-31	0.0	23.6	32.8
2022-02-01	0.0	22.4	33.1
2022-02-03	0.0	21.4	32.6
2022-02-04	0.0	19.6	31.5
2022-02-05	0.0	21.5	32.8
2022-02-06	0.0	22.2	32.8
2022-02-07	0.0	22.5	34.9
2022-02-08	0.0	21.4	33.4
2022-02-09	0.0	22.6	33.8
2022-02-10	0	23.4	34.2
2022-02-11	0.5	23.7	31.9
2022-02-12	0.0	23.4	30.8
2022-02-13	19.9	23.4	33.6
2022-02-14	0.0	23.2	30.7
2022-02-15	0.0	22.1	33.0
2022-02-16	0.0	21.4	32.5
2022-02-17	0.0	20.9	33.0
2022-02-18	0.0	23.4	33.3
2022-02-19	119.1	23.8	31.8
2022-02-20	0.0	22.7	28.3
2022-02-21	0.0	24.2	32.5
2022-02-22	0.0	23.5	31.6
2022-02-23	0.0	23.0	31.3
2022-02-24	0.0	24.5	32.0
2022-02-25	0.0	24.8	34.1
2022-02-26	0.0	22.6	34.3
2022-02-27	5.3	22.4	32.0
2022-02-28	0.0	22.0	34.8
2022-03-01	0.0	23.6	34.3
2022-03-02	0.0	23.1	34.3
2022-03-03	0.0	25.0	32.1
2022-03-04	0.0	23.5	33.0
2022-03-05	0.0	23.3	32.6
2022-03-06	0.0	23.0	32.4
2022-03-07	0.0	23.7	32.0
2022-03-08	0.0	24.8	32.2
2022-03-09	0.0	23.6	32.7
2022-03-10	0.0	23.5	33.5
2022-03-11	0.0	23.8	31.9
2022-03-12	0.0	23.0	32.4
2022-03-13	37.3	22.2	31.8
2022-03-14	0.0	23.6	33.6
2022-03-15	0.0	24.1	32.6
2022-03-16	0.0	26.4	32.2
2022-03-17	0.0	26.5	31.5
2022-03-18	0.0	24.0	31.8
2022-03-20	0.0	27.8	31.8
2022-03-21	0.0	24.9	31.8
2022-03-22	0.0	24.9	31.8
2022-03-23	0.0	25.2	32.1
2022-03-24	0.0	26.0	31.6
2022-03-25	0.0	25.4	31.6
2022-03-26	0.0	25.0	31.7
2022-03-27	0.0	24.5	31.8
2022-03-28	0.0	25.4	32.5
2022-03-29	0.0	25.1	33.5
2022-03-30	0.0	24.2	32.6
2022-03-31	0.0	23.2	33.0
2022-04-01	0.0	23.5	32.6
2022-04-02	0	25.0	32.5
2022-04-03	0.0	24.6	32.8
2022-04-04	0.6	24.2	32.8
2022-04-06	2.7	22.8	32.7
2022-04-07	0	23.2	32.6
2022-04-08	11.2	22.4	33.5
2022-04-09	6.4	22.6	30.4
2022-04-10	58.4	23.8	30.8
2022-04-11	20.7	23.5	26.5
2022-04-12	17.0	24.8	31.5
2022-04-13	7.6	23.6	31.2
2022-04-14	13.0	23.7	31.0
2022-04-15	0.0	25.0	32.3
2022-04-16	0.0	25.0	31.8
2022-04-17	0.0	25.0	32.2
2022-04-18	0.0	24.4	31.4
2022-04-19	65.7	24.5	31.1
2022-04-20	25.1	25.7	31.0
2022-04-21	0.0	26.0	31.8
2022-04-22	0.2	26.0	31.8
2022-04-23	48.0	23.9	30.9
2022-04-24	0	24.9	31.3
2022-04-25	0.0	25.7	32.4
2022-04-26	0.2	25.8	31.1
2022-04-27	0.1	24.3	32.3
2022-04-28	19.4	25.0	32.4
2022-04-29	0.8	24.1	32.5
2022-04-30	17.0	25.5	32.3
2022-05-01	0.2	27.0	32.5
2022-05-02	0	28.8	32.7
2022-05-03	0.0	28.8	32.8
2022-05-04	1.1	27.2	32.4
2022-05-05	2.4	25.0	32.9
2022-05-06	6.5	25.0	32.0
2022-05-07	7.0	25.7	30.8
2022-05-08	0.0	28.2	32.2
2022-05-09	0.1	29.0	32.6
2022-05-10	9.5	25.8	32.3
2022-05-12	0.0	0.0	
2022-05-13	19.3	24.7	
2022-05-14	3.2	25.2	
2022-05-15	11.2	24.5	30.6
2022-05-16	23.9	25.0	30.8
2022-05-17	8.0	25.1	30.6
2022-05-18	15.0	25.7	30.3
2022-05-19	20.4	24.6	30.3
2022-05-20	5.9	25.1	30.9
2022-05-21	2.7	26.4	30.7
2022-05-22	0.8	27.4	30.6
2022-05-23	0.0	27.3	30.8
2022-05-24	1.4	26.4	31.0
2022-05-25	54.3	23.7	30.5
2022-05-26	14.6	24.2	30.6
2022-05-27	21.1	24.2	28.6
2022-05-28	5.2	25.0	30.1
2022-05-29	6.9	24.3	30.4
2022-05-30	20.3	24.1	28.8
2022-05-31	44.5	24.0	30.3
2022-06-01	11.6	24.2	25.4
2022-06-03	7.2	26.8	30.6
2022-06-04	0.6	25.8	30.5
2022-06-05	0.1	26.3	30.5
2022-06-06	5.6	25.8	30.6
2022-06-07	2.5	25.7	30.4
2022-06-08	1.7	25.3	29.9
2022-06-09	2.5	25.2	30.4
2022-06-10	6.7	25.6	30.2
2022-06-11	4.3	24.5	30.5
2022-06-12	9.5	24.0	29.7
2022-06-13	0.4	24.5	30.3
2022-06-14	0.0	25.4	30.5
2022-06-22	0.0	27.1	30.8
2022-06-23	0.2	25.3	30.8
2022-06-24	0.7	25.7	31.0
2022-06-25	0.0	27.2	30.3
2022-06-26	1.0	24.4	31.0
2022-06-29	0.0	27.2	31.4
2022-06-30	0.0	27.2	31.8
2022-07-01	0	23.8	29.7
2022-07-02	0.0	26.8	31.2
2022-07-09	0.0	26.0	31.2
2022-07-10	0.0	26.5	31.0
2022-07-12	0.0	26.4	30.0
2022-07-13	0.0	27.0	30.7
2022-07-14	0.0	26.5	30.9
2022-07-15	0.5	25.0	31.5
2022-07-16	0.5	26.1	31.0
2022-07-17	0.3	26.0	31.0
2022-07-18	0.0	27.2	31.8
2022-07-19	0.0	26.0	31.7
2022-07-20	0.2	26.2	32.6
2022-07-21	0.2	25.6	30.4
2022-07-22	0.7	25.9	29.8
2022-07-23	0.7	26.2	30.0
2022-07-24	0.0	26.5	30.4
2022-07-25	0.0	26.5	30.0
2022-07-26	0.0	25.3	31.0
2022-07-27	0.0	24.6	31.8
2022-07-28	1.2	24.1	31.6
2022-07-29	0.1	25.0	29.7
2022-07-30	2.6	24.9	30.5
2022-07-31	2.5	25.4	30.8
2022-08-01	1.7	26.0	31.2
2022-08-04	9.0	24.2	29.4
2022-08-05	17.0	23.8	29.6
2022-08-06	11.1	25.4	29.3
2022-08-07	1.2	26.0	30.0
2022-08-08	0.0	26.5	29.8
2022-08-09	0.0	25.9	30.1
2022-08-10	0.0	25.7	30.3
2022-08-11	0.0	25.0	30.0
2022-08-12	0.0	27.0	30.6
2022-08-13	0.0	24.5	30.4
2022-08-14	0.0	26.0	30.2
2022-08-15	0.0	24.1	30.4
2022-08-16	0.0	25.0	31.8
2022-08-17	0.0	26.0	31.0
2022-08-18	0.0	26.3	31.3
2022-08-19	1.4	26.0	31.0
2022-08-20	0.1	26.6	30.8
2022-08-21	0	26.6	30.6
2022-08-22	0.9	26.0	31.1
2022-08-23	0.3	25.6	30.8
2022-08-25	0.0	26.0	30.8
2022-08-26	0.0	25.8	30.1
2022-08-29	3.5	25.6	30.2
2022-08-30	1.2	25.8	30.4
2022-08-31	34.0	23.6	31.8
2022-09-01	34.0	23.6	27.0
2022-09-02	1.2	23.4	28.3
2022-09-03	6.1	24.0	30.4
2022-09-04	2.3	24.5	29.4
2022-09-05	33.2	24.2	30.0
2022-09-06	8.2	24.5	28.6
2022-09-07	0.0	25.6	29.2
2022-09-08	3.3	25.7	28.8
2022-09-09	0.0	26.2	28.8
2022-09-14	0.0	24.5	30.4
2022-09-16	0.0	24.3	30.4
2022-09-17	0.0	23.7	30.3
2022-09-18	0.0	24.5	30.8
2022-09-19	0.0	26.6	30.8
2022-09-21	2.2	24.9	30.4
2022-09-22	0.0	25.0	30.7
2022-09-23	0.3	25.1	30.7
2022-09-24	0.0	25.0	31.0
2022-09-25	0.0	25.2	31.0
2022-09-26	0.0	25.8	31.2
2022-09-27	0.0	26.8	31.1
2022-09-28	0.0	27.0	31.0
2022-09-29	0.9	27.0	30.9
2022-10-01	12.3	24.2	31.1
2022-10-02	0.1	26.6	31.1
2022-10-03	0.0	26.5	30.7
2022-10-04	0	26.0	29.7
2022-10-05	0.0	26.6	30.2
2022-10-06	2.1	26.3	30.2
2022-10-07	0.0	25.9	30.4
2022-10-08	0.0	26.6	30.1
2022-10-09	0.0	24.7	29.7
2022-10-10	0.8	24.9	31.0
2022-10-11	0.7	24.3	31.1
2022-10-12	11.7	24.2	30.8
2022-10-13	71.7	23.9	29.1
2022-10-14	168.6	22.7	28.1
2022-10-15	19.9	23.6	28.1
2022-10-16	3.7	23.7	28.1
2022-10-17	28.9	23.9	30.0
2022-10-18	66.5	23.9	28.3
2022-10-19	16.5	24.4	27.8
2022-10-20	2.4	26.0	30.0
2022-10-21	9.1	23.3	29.8
2022-10-22	4.6	24.4	27.9
2022-10-23	36.9	23.9	28.7
2022-10-24	33.7	24.0	28.0
2022-10-25	0.2	25.8	29.7
2022-10-26	1.0	24.4	30.1
2022-10-27	0.0	23.7	30.9
2022-10-28	0.0	22.8	30.7
2022-10-29	0.0	22.6	32.0
2022-10-30	0.0	24.0	32.0
2022-10-31	2.9	23.4	30.6
2022-11-01	25.6	23.8	30.8
2022-11-02	21.4	23.4	29.1
2022-11-03	1.0	24.3	29.3
2022-11-04	1.7	24.0	30.6
2022-11-05	16.0	23.6	30.8
2022-11-06	7.8	23.1	30.1
2022-11-07	0.0	23.0	31.5
2022-11-08	4.0	24.0	31.2
2022-11-09	0.0	24.4	31.2
2022-11-10	0.7	23.7	31.6
2022-11-11	0.5	23.8	30.0
2022-11-12	12.6	24.2	28.8
2022-11-13	1.2	23.9	29.2
2022-11-14	6.3	23.4	30.6
2022-11-15	9.7	22.6	30.1
2022-11-16	0.1	23.9	30.3
2022-11-17	0.0	21.9	31.6
2022-11-18	0.0	20.9	31.0
2022-11-19	0.0	22.5	31.0
2022-11-20	0.0	22.8	30.0
2022-11-21	0.0	22.9	30.8
2022-11-22	0.0	22.1	30.8
2022-11-23	0.0	23.2	30.7
2022-11-24	0.0	21.8	30.7
2022-11-25	0.0	22.4	31.4
2022-11-26	0.0	23.1	31.6
2022-11-27	0.0	24.0	31.1
2022-11-28	1.7	23.4	31.8
2022-11-29	0.0	23.2	31.4
2022-11-30	0.0	22.1	33.0
2022-12-01	0.0	23.4	32.0
2022-12-02	0.0	24.3	32.0
2022-12-03	15.7	23.2	31.9
2022-12-04	43.9	22.2	31.1
2022-12-06	6.1	23.2	31.3
2022-12-07	0.0	23.4	30.2
2022-12-08	0.0	23.1	29.3
2022-12-09	7.2	19.1	25.4
2022-12-10	0.0	22.6	28.6
2022-12-11	24.2	20.8	29.8
2022-12-12	0.4	22.6	29.8
2022-12-13	0.1	21.7	30.5
2022-12-14	0.0	22.2	32.3
2022-12-15	3.4	22.2	31.3
2022-12-16	0.0	21.5	30.6
2022-12-17	0.0	23.0	31.5
2022-12-19	1.9	23.8	28.2
2022-12-20	8.9	23.2	25.6
2022-12-21	0	24.0	31.5
2022-12-22	0.1	23.2	28.0
2022-12-23	0.9	22.1	29.8
2022-12-24	0	23.9	30.0
2022-12-25	21.6	23.8	30.0
2022-12-27	0.2	23.5	30.2
2022-12-28	0.0	23.5	30.2
2022-12-29	4.1	23.8	30.6
2023-01-01	0.0	22.4	31.3
2023-01-03	0.0	21.1	31.6
2023-01-04	0.0	21.8	32.0
2023-01-09	0	23.1	30.3
2023-01-10	0.0	21.5	31.0
2023-01-12	0.0	20.8	30.8
2023-01-15	0.0	22.0	31.6
2023-01-16	0.0	22.7	31.1
2023-01-17	26.9	22.5	32.1
2023-01-18	11.6	21.9	30.4
2023-01-19	0.0	21.7	31.6
2023-01-20	0.0	20.5	30.8
2023-01-21	0.0	22.7	31.0
2023-01-22	0.6	22.4	28.3
2023-01-23	0	23.1	29.8
2023-01-24	0	24.1	31.8
2023-01-25	14.7	21.6	30.2
2023-01-26	0.0	22.2	31.8
2023-01-27	0.0	23.1	30.6
2023-01-28	0.0	22.8	30.5
2023-01-29	0.0	20.8	31.2
2023-02-01	22.1	22.3	29.4
2023-02-02	6.8	22.8	28.6
2023-02-03	0	24.1	29.0
2023-02-04	45.7	23.0	30.6
2023-02-05	0.4	24.2	32.1
2023-02-06	0.0	23.9	32.5
2023-02-07	0.0	23.9	30.1
2023-02-08	0.0	22.9	32.0
2023-02-09	0.0	21.7	33.2
2023-02-10	0.0	22.9	31.6
2023-02-11	0.0	21.4	31.0
2023-02-12	0.0	23.0	30.3
2023-02-13	0.0	21.4	30.9
2023-02-14	0.0	22.2	31.0
2023-02-15	0.0	21.6	31.3
2023-02-16	0.0	20.8	32.7
2023-02-17	0.0	21.4	33.0
2023-02-18	0.0	23.0	32.5
2023-02-19	0.0	24.1	34.6
2023-02-20	2.9	23.5	32.1
2023-02-21	0.0	22.4	32.8
2023-02-23	0.0	21.4	33.2
2023-02-24	0.0	22.5	33.2
2023-02-25	55.8	22.1	32.7
2023-02-26	0.0	26.6	33.3
2023-03-01	0	23.2	32.0
2023-03-03	0.0	24.1	33.8
2023-03-05	0.0	23.2	33.0
2023-03-06	6.1	23.2	31.0
2023-03-11	0.0	24.3	31.7
2023-03-13	0.0	22.7	34.3
2023-03-14	0.0	24.0	33.0
2023-03-16	0.0	25.0	31.9
2023-03-17	14.2	22.3	31.2
2023-03-18	0.0	24.0	31.9
2023-03-19	1.4	22.8	32.2
2023-03-20	45.0	23.7	32.0
2023-03-22	0.0	23.3	32.2
2023-03-23	3.0	25.8	31.7
2023-03-24	0.2	23.2	31.3
2023-03-26	0.0	24.4	32.1
2023-03-30	14.8	23.4	32.1
2023-04-01	0.0	25.0	32.3
2023-04-02	0.0	24.0	32.5
2023-04-05	1.2	23.2	31.2
2023-04-07	1.4	23.6	31.8
2023-04-08	39.3	23.4	32.1
2023-04-09	0.0	23.5	31.3
2023-04-10	0.0	23.9	31.7
2023-04-11	0.8	23.3	33.5
2023-04-12	0.0	24.0	34.8
2023-04-13	0.0	25.3	33.5
2023-04-14	0.0	25.3	33.2
2023-04-15	0	25.1	32.7
2023-04-16	1.5	24.4	33.0
2023-04-17	2.8	24.4	32.8
2023-04-18	0.0	24.7	32.5
2023-04-19	0.0	26.3	33.1
2023-04-20	0.3	26.2	33.1
2023-04-21	0.0	25.2	33.3
2023-04-23	0.0	25.6	34.2
2023-04-24	2.3	24.8	33.4
2023-04-25	25.2	24.0	33.1
2023-04-28	1.8	24.5	32.4
2023-04-29	42.3	24.2	32.9
2023-04-30	58.8	22.9	32.1
2023-05-01	7.2	25.0	31.7
2023-05-02	8.5	25.0	32.5
2023-05-03	37.3	24.5	30.3
2023-05-04	38.4	23.6	29.4
2023-05-05	171.1	22.9	32.3
2023-05-06	4.6	23.0	27.8
2023-05-07	18.5	24.1	31.6
2023-05-08	0.5	24.0	31.3
2023-05-09	0	26.1	31.5
2023-05-10	50.0	24.2	30.6
2023-05-11	7.7	25.4	31.0
2023-05-13	1.5	26.6	32.0
2023-05-15	1.3	27.0	31.6
2023-05-20	0	25.2	32.2
2023-05-21	5.0	25.3	32.4
2023-05-22	0.1	24.4	30.7
2023-05-25	0	25.1	32.2
2023-05-27	0.0	26.2	32.6
2023-05-30	0.0	26.1	32.8
2023-05-31	0.0	25.3	32.6
2023-06-02	2.2	25.2	31.7
2023-06-03	0.0	28.6	32.4
2023-06-04	1.9	27.2	33.0
2023-06-12	2.4	25.5	31.4
2023-06-15	0.0	26.4	30.8
2023-06-18	0.9	27.8	31.0
2023-06-20	6.7	25.4	31.8
2023-06-22	10.6	25.0	30.9
2023-06-23	1.3	26.1	31.7
2023-06-26	1.3	26.5	30.3
2023-06-28	8.5	24.9	30.5
2023-06-29	3.5	25.4	30.8
2023-07-01	0	27.0	31.0
2023-07-03	1.4	27.0	30.5
2023-07-04	1.7	26.7	30.1
2023-07-06	22.5	23.6	28.8
2023-07-07	0	25.1	29.8
2023-07-09	0	25.8	30.5
2023-07-11	0	26.6	30.0
2023-07-12	0	25.9	30.0
2023-07-13	1.4	25.6	30.5
2023-07-14	0.0	26.4	30.7
2023-07-15	0.0	27.1	30.5
2023-07-16	0.0	26.6	30.8
2023-07-17	0.0	27.5	31.4
2023-07-18	0.0	27.5	30.6
2023-07-20	5.2	26.2	31.5
2023-07-23	0.0	27.4	31.2
2023-07-25	22.7	24.7	30.6
2023-07-30	0.0	25.5	30.3
2023-07-31	0.0	27.0	30.3
2023-08-01	0.0	27.2	29.4
2023-08-02	0.0	27.0	30.6
2023-08-03	0.0	25.5	30.7
2023-08-06	0.0	27.2	31.2
2023-08-07	0.0	27.1	31.0
2023-08-12	0.0	27.3	31.4
2023-08-13	0.0	27.0	31.5
2023-08-14	0.0	26.0	31.6
2023-08-15	0.0	24.5	31.9
2023-08-16	0.2	24.7	31.6
2023-08-17	0.0	24.9	32.1
2023-08-18	0.0	27.4	31.5
2023-08-19	0.0	27.4	32.2
2023-08-20	0.0	27.2	31.9
2023-08-21	0.0	25.8	32.0
2023-08-23	9.3	24.4	32.2
2023-08-26	0	24.5	31.9
2023-08-27	0.0	24.6	32.3
2023-08-28	1.3	25.5	32.4
2023-08-29	5.5	24.7	32.5
2023-08-30	4.1	24.1	31.3
2023-08-31	16.9	25.0	31.1
2023-09-01	6.5	24.2	31.2
2023-09-03	11.3	24.5	30.7
2023-09-04	24.4	24.1	27.6
2023-09-06	24.1	24.6	30.4
2023-09-07	49.0	23.9	28.6
2023-09-08	27.3	23.6	27.8
2023-09-09	10.1	24.2	30.1
2023-09-10	0.0	24.6	30.8
2023-09-11	18.0	24.0	30.9
2023-09-12	19.1	23.6	30.0
2023-09-13	4.6	25.2	30.4
2023-09-14	14.4	25.1	30.5
2023-09-15	16.4	23.7	30.0
2023-09-16	0.0	24.5	31.2
2023-09-17	0.0	25.2	31.6
2023-09-18	14.6	23.8	31.8
2023-09-19	1.5	24.2	28.1
2023-09-20	53.5	23.6	28.8
2023-09-21	0.1	24.5	30.1
2023-09-22	16.2	24.5	31.0
2023-09-23	10.5	25.2	30.3
2023-09-24	0.2	24.7	31.3
2023-09-25	0	26.3	31.1
2023-09-26	0.0	25.7	31.6
2023-09-27	26.5	24.4	31.6
2023-09-28	26.7	24.9	29.2
2023-09-29	40.8	23.8	28.3
2023-10-06	8.1	24.5	30.3
2023-10-07	24.7	24.4	28.1
2023-10-08	0	25.2	31.2
2023-10-09	0.1	24.9	31.6
2023-10-10	0.2	25.0	31.6
2023-10-11	0.0	24.3	31.5
2023-10-12	0.0	24.3	30.1
2023-10-13	0	24.0	30.3
2023-10-15	33.3	24.3	31.7
2023-10-16	3.7	23.8	30.4
2023-10-17	13.0	24.7	31.6
2023-10-19	43.5	23.4	29.9
2023-10-20	0	24.4	29.6
2023-10-22	1.1	24.5	30.8
2023-10-25	0.9	24.3	31.6
2023-10-26	2.0	23.4	31.9
2023-10-27	0.0	23.4	31.5
