date	rain	min_temp	max_temp
2021-07-05	4.2		
2021-08-25	5.5		
2021-08-27	54.3		
2021-09-09	4.0		
2021-09-11	10.0		
2021-09-16	49.4		
2021-10-06	84.6		
2021-10-16	8.2		
2021-11-09	123.7		
2021-11-15	57.3		
2022-04-11	34.3		
2022-05-07	44.7		
2022-05-10	16.1		
2022-06-05	1.4		
2022-10-24	37.1		
2022-11-12	35.7		
