date	rain	min_temp	max_temp
2024-10-27	72.5		
2024-11-08	26.0		
2025-01-16	24.0		
2025-01-20	116.5		
2025-01-21	66.0		
2025-02-07	18.5		
2025-02-12	1.5		
2025-02-25	24.5		
2025-02-28	68.5		
2025-03-01	83.5		
2025-03-09	0.5		
2025-03-10	1.0		
2025-04-20	2.5		
2025-07-17	27.0		
2025-07-29	1.0		
2025-08-02	10.0		
2025-08-09	12.5		
2025-09-11	25.0		
2026-01-05	31.5		
