date	rain	min_temp	max_temp
2021-12-10	0.0		
2021-12-12	0.0		
2021-12-13	10.5		
2021-12-14	9.5		
2021-12-15	0.4		
2021-12-16	0.0		
2021-12-18	0.0		
2021-12-20	0.0		
2021-12-22	0.0		
2021-12-23	8.0		
2021-12-25	0.0		
2021-12-26	0.0		
2021-12-27	0.0		
2021-12-29	0.0		
2021-12-31	3.5		
2022-01-01	3.3		
2022-01-02	0.2		
2022-01-03	0.0		
2022-01-04	2.7		
2022-01-06	5.0		
2022-01-07	0.0		
2022-01-08	0.0		
2022-01-09	5.6		
2022-01-13	10.3		
2022-01-15	10.5		
2022-01-16	46.8		
2022-01-18	0.3		
2022-01-22	0.0		
2022-01-23	0.0		
2022-01-24	0.0		
2022-01-25	1.8		
2022-01-28	0.0		
2022-01-30	0.0		
2022-01-31	0.0		
2022-02-06	0.0		
2022-02-07	0.0		
2022-02-11	5.2		
2022-02-12	3.5		
2022-02-13	31.0		
2022-02-14	0.0		
2022-02-15	9.0		
2022-02-16	0.0		
2022-02-17	0.0		
2022-02-18	0.0		
2022-02-19	0.0		
2022-02-20	0.5		
2022-02-22	0.0		
2022-02-23	0.0		
2022-02-24	0.0		
2022-02-26	0.0		
2022-02-27	2.0		
2022-02-28	0.0		
2022-03-02	0.0		
2022-03-03	0.0		
2022-03-04	0.0		
2022-03-05	0.0		
2022-03-07	0.0		
2022-03-08	0.0		
2022-03-10	0.0		
2022-03-13	15.0		
2022-03-15	0.0		
2022-03-16	0.0		
2022-03-17	0.0		
2022-03-18	2.7		
2022-03-20	25.5		
2022-03-21	0.0		
2022-03-22	0.0		
2022-03-24	0.0		
2022-03-27	39.4		
2022-03-28	4.0		
2022-03-29	0.0		
2022-03-30	28.5		
2022-04-02	0.0		
2022-04-03	7.0		
2022-04-04	4.3		
2022-04-07	18.0		
2022-04-08	18.0		
2022-04-09	29.0		
2022-04-10	19.6		
2022-04-11	10.5		
2022-04-12	2.2		
2022-04-15	0.0		
2022-04-16	0.0		
2022-04-18	0.0		
2022-04-21	0.0		
2022-04-22	1.5		
2022-04-23	25.0		
2022-04-26	3.2		
2022-04-30	1.5		
2022-05-01	0.0		
2022-05-02	0.0		
2022-05-03	98.0		
2022-05-05	0.0		
2022-05-06	7.3		
2022-05-07	7.3		
2022-05-12	12.0		
2022-05-13	62.3		
2022-05-14	70.9		
2022-05-15	61.4		
2022-05-27	5.5		
2022-05-28	18.0		
2022-06-01	85.6		
2022-06-05	0.7		
2022-06-07	12.2		
2022-06-08	5.7		
2022-06-09	3.4		
2022-06-12	5.9		
2022-06-13	0.2		
2022-06-14	0.0		
2022-06-23	0.0		
2022-07-12	8.7		
2022-07-13	0.9		
2022-07-14	1.7		
2022-07-15	11.3		
2022-07-17	8.6		
2022-07-19	7.5		
2022-07-20	5.7		
2022-07-21	4.6		
2022-07-23	12.6		
2022-07-24	22.4		
2022-07-25	0.0		
2022-07-26	40.1		
2022-07-27	23.3		
2022-07-28	30.0		
2022-07-29	0.2		
2022-07-30	1.3		
2022-07-31	0.0		
2022-08-01	36.5		
2022-08-04	106.3		
2022-08-05	76.2		
2022-08-08	1.0		
2022-08-14	0.0		
2022-08-16	0.0		
2022-08-17	0.0		
2022-08-20	3.0		
2022-08-21	1.0		
2022-08-25	8.0		
2022-08-26	0.6		
2022-08-30	7.6		
2022-08-31	8.9		
2022-09-01	109.0		
2022-09-02	35.5		
2022-09-03	0.1		
2022-09-04	28.1		
2022-09-05	35.0		
2022-09-06	94.3		
2022-09-08	15.4		
2022-09-14	0.0		
2022-09-17	0.0		
2022-09-19	0.0		
2022-09-21	1.3		
2022-09-22	0.0		
2022-09-23	0.0		
2022-09-25	0.0		
2022-09-29	0.0		
2022-10-01	40.8		
2022-10-04	152.8		
2022-10-05	3.0		
2022-10-06	17.0		
2022-10-07	8.3		
2022-10-08	7.6		
2022-10-10	4.2		
2022-10-11	0.0		
2022-10-12	1.3		
2022-10-13	18.3		
2022-10-14	14.0		
2022-10-15	76.5		
2022-10-16	11.0		
2022-10-17	18.0		
2022-10-18	24.3		
2022-10-24	83.1		
2022-10-27	18.6		
2022-10-30	0.0		
2022-10-31	56.5		
2022-11-01	5.0		
2022-11-03	8.0		
2022-11-04	2.1		
2022-11-05	34.4		
2022-11-06	23.0		
2022-11-07	0.0		
2022-11-08	0.6		
2022-11-09	0.5		
2022-11-10	0.0		
2022-11-11	0.2		
2022-11-12	3.7		
2022-11-17	9.5		
2022-11-18	0.0		
2022-11-19	0.0		
2022-11-20	0.0		
2022-11-21	0.0		
2022-11-23	0.0		
2022-11-24	0.0		
2022-11-25	0.0		
2022-11-27	70.5		
2022-11-28	5.1		
2022-12-01	0.0		
2022-12-02	0.0		
2022-12-03	8.0		
2022-12-04	7.9		
2022-12-07	0.0		
2022-12-09	13.0		
2022-12-10	2.0		
2022-12-11	11.0		
2022-12-12	0.0		
2022-12-13	0.0		
2022-12-14	0.0		
2022-12-15	1.0		
2022-12-16	0.0		
2022-12-20	1.0		
2023-01-18	1.0		
2023-01-20	0.0		
2023-01-24	0.0		
2023-01-25	0.5		
2023-01-26	34.3		
2023-01-27	0.0		
2023-01-28	0.2		
2023-01-29	0.0		
2023-02-02	4.3		
2023-02-04	1.1		
2023-02-07	0.0		
2023-02-10	0.0		
2023-02-13	0.0		
2023-02-14	0.0		
2023-02-15	0.0		
2023-02-16	0.0		
2023-02-19	5.8		
2023-02-20	2.2		
2023-02-21	7.3		
2023-02-23	0.0		
2023-02-25	2.9		
2023-04-08	0.0		
2023-04-11	0.0		
2023-04-12	0.0		
2023-04-13	0.0		
2023-04-14	0.0		
2023-04-15	0.4		
2023-04-16	9.7		
2023-04-17	9.3		
2023-04-20	0.0		
2023-04-21	9.7		
2023-04-23	23.4		
2023-04-24	8.8		
2023-04-25	14.0		
2023-04-28	0.0		
2023-05-02	4.5		
2023-05-06	4.5		
2023-05-07	11.6		
2023-05-08	12.3		
2023-05-09	28.0		
2023-05-10	8.0		
2023-05-13	28.5		
2023-05-15	2.8		
2023-08-06	0.0		
2023-08-15	0.0		
2023-08-16	0.0		
2023-08-17	0.0		
2023-08-18	0.3		
2023-08-19	0.8		
2023-08-20	0.0		
2023-08-21	0.0		
2023-08-25	0.0		
2023-08-26	0.0		
2023-08-27	0.0		
2023-08-28	0.0		
2023-08-29	0.7		
2023-08-31	1.2		
2023-09-03	24.0		
2023-09-04	83.5		
2023-09-06	46.0		
2023-09-10	3.3		
2023-09-11	16.1		
2023-09-12	24.0		
2023-09-18	0.0		
2023-09-19	0.5		
2023-09-20	18.0		
2023-09-22	8.7		
2023-09-23	2.2		
2023-10-30	29.3		
2023-11-01	29.5		
2023-11-02	14.0		
2023-11-04	14.5		
2023-11-06	30.0		
2023-11-07	59.0		
2023-11-08	19.0		
2023-11-09	5.0		
2023-11-10	34.5		
2023-11-13	13.6		
2023-11-14	6.1		
2023-11-15	4.3		
2023-11-16	46.7		
2023-11-17	34.2		
2023-11-20	11.4		
2023-11-22	56.0		
2023-11-23	0.0		
2023-11-24	0.0		
2023-11-25	0.0		
2023-11-26	2.5		
2023-11-27	1.4		
2023-11-28	6.7		
2023-11-29	2.7		
2023-12-02	14.5		
2023-12-07	0.0		
2023-12-09	4.1		
2023-12-12	1.1		
2023-12-14	0.0		
2023-12-15	0.6		
2023-12-16	24.4		
2023-12-17	31.4		
2023-12-20	5.2		
2023-12-24	0.0		
2023-12-25	0.0		
2023-12-26	0.0		
2023-12-27	0.0		
2023-12-28	1.1		
2023-12-30	1.7		
2023-12-31	0.0		
2024-01-01	0.8		
2024-01-02	20.6		
2024-01-04	7.4		
2024-01-06	2.2		
2024-01-11	5.6		
2024-01-13	0.0		
2024-01-15	0.0		
2024-01-16	0.0		
2024-01-17	0.0		
2024-01-19	0.0		
2024-01-21	1.5		
2024-01-22	0.0		
2024-01-23	0.0		
2024-01-25	0.0		
2024-01-28	0.0		
2024-01-31	0.0		
2024-02-01	2.0		
2024-02-02	0.0		
2024-02-04	0.0		
2024-02-05	0.0		
2024-02-06	0.0		
2024-02-10	0.0		
2024-02-12	0.0		
2024-02-15	0.0		
2024-02-16	0.0		
2024-02-18	0.0		
2024-02-19	0.0		
2024-02-20	0.0		
2024-02-22	0.0		
