date	rain	min_temp	max_temp
2025-08-09	14.5		
2025-09-07	1.0		
2025-09-11	30.5		
2025-09-16	18.5		
2025-10-07	39.0		
2026-01-04	1.0		
2026-01-06	48.5		
2026-01-08	6.4		
2026-01-09	25.2		
