date	rain	min_temp	max_temp
2024-08-18	148.5		
2024-08-25	1.5		
2024-08-29	0.5		
2024-09-09	17.0		
2024-10-12	86.0		
2024-10-26	57.0		
2024-11-05	80.0		
2024-11-15	49.5		
2025-03-12	93.5		
2025-03-26	46.0		
2025-04-04	72.0		
