date	rain	min_temp	max_temp
2024-04-11	11.5		
2024-04-12	54.0		
2024-04-14	13.5		
2024-04-15	76.5		
2024-04-23	39.0		
2024-04-24	38.0		
2024-04-27	15.5		
2024-05-11	93.5		
2024-06-01	48.5		
2024-06-18	2.5		
2024-07-19	3.0		
2024-08-31	50.0		
2024-09-15	9.5		
2024-10-17	5.0		
2024-10-20	17.5		
2024-10-28	40.5		
2024-11-06	57.5		
2024-11-21	29.0		
2025-07-06	4.0		
2025-08-17	33.5		
2025-09-14	2.0		
2025-09-22	17.5		
2025-09-23	17.5		
