"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.07.26
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","33.1","23.3","7.8",""
"nÿ,a, ஧துள஭Badulla","30.4","18.8","23.3",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","26.9","16.8","64.2",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","32.7","23.5","32.9",""
"fld<U ககாழும்புColombo","30.3","26.1","0.0",""
".d,a, கா஬ிGalle","28.2","26.6","0.0",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","33.3","24.2","10.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","32.5","22.1","28.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","34.8","21.9","31.3",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","29.9","21.1","1.6",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","31.0","25.3","0.0",""
"l=reKE., குருணாகல் Kurunagala","33.5","24.0","TR",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","33.7","22.9","18.2",""
"ukakdru நன்஦ார்Mannar","31.4","24.8","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","35.4","23.4","37.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","22.2","14.2","17.4",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","32.8","23.9","4.2",""
"m
;a;,u புத்த஭ம்Puttalam","32.5","24.2","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","31.1","26.7","0.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","32.7","23.5","1.0",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","33.1","23.6","4.4",""
"jõkshdj வவு஦ினாVavuniya","33.8","23.3","9.2",""
"u;a;, நத்த஭Mattla","35.5","23.6","12.4",""
"මු඼තිව්/ மு஬த்திவ்/ Mullativu","34.7","25.0","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்஫ீச்Castlereigh","14.0","රන්නදණි ඼ இபந்மத஦ிக஬Randenigala","","6.0"
"න ෝටන්ந஥ாட்டன்Norton","37.2","රන්ටැනේ இபந்தம்ந஧Rantambe","","8.5"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","17.0","නබෝලතැන්  ந஧ாவத்தன்஦Bowatenna","","2.5"
"කැනියන්கன்னன்Canyon","40.1","උකුනල඼உக்குவ஬Ukuwela","","10.1"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","5.1","සම ළලැලசந஦஬மவவSamanala Wawa","","5.5"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","5.4","කුකුනල්  ංඟ குக்குந஭கங்கKukuleganaga","","0.0"
"නකොත්මනල් மகாத்நல஬Kotmale","67.0","මස්නකළියநஸ்நக஬ினMaskeliya","","NA"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","17.8","ෑබඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"බිබි඼஧ி஧ில஬Bibila","112.5","මහ ඔය ந ாஓன Maha oya","","56.2"
"ලැල්඼ලාය மவள்஭வான Wellawaya","109.5","තිස්සමහාරාමයதிஸ்ஸந ா஫ாலநனTissamaharamaya","","52.2"
"යකා ලැලனக்காமவவ Yakawawa","92.3","තුම්බන්නක්නි  தும்஧ன்நகணி Thubankenie","","51.0"
"කවුඩුල්඼ மகௌடுல்஬ Kaudulla","65.0","කණ්ඩ඼ම கந்த஭ந Kandalama","","49.6"
"අම්පාර அம்஧ால஫ Ampara","64.0","පලු ස්දම ஧ழுகஸ்தநண Palugasdamana","","43.5"
"න ෝ පිටියந ாண஧ிட்டின Gonapitiya Merigold","61.0","මහනදෝලந ாநதாவ Mahadowa","","43.0"
"හබරණ  ஧஫ண Habarana Lodge","59.6","නලනහර ඼ மவம பக஭ Weheragala  Irrigation","","38.5"
"බඳගිරිය ஧ண்ட ி஫ின Bandagiriya Tank","59.0","ලිය  ස්නතොට ஬ினணகஸ்நதாட்ட Liyangastota","","37.6"
"මින්නන්රියநின்ந஦ரின Minneriya","57.7","කන්දකැටිය கந்தமகட்டின Kandaketiya","","35.0"
"නහොප් ந ாப் Hope","57.0","ක඼ලැදි උල්පතக஬வதிஉல்ம஧ாத்த Kalavedi Ulpotha","","34.4"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","112.5 mm
බිබිල பிபிழல Bibila  (Monaragala)","",""
