"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.10.06
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","33.8","25.2","0.0",""
"nÿ,a, ஧துள஭Badulla","29.7","17.4","TR",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","27.3","16.4","0.0",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","33.8","25.5","0.0",""
"fld<U ககாழும்புColombo","30.4","26.7","0.0",""
".d,a, கா஬ிGalle","28.7","25.9","12.5",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","34.6","26.0","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","31.6","27.2","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","34.7","20.7","8.0",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","28.4","21.8","0.0",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","30.2","26.3","2.1",""
"l=reKE., குருணாகல் Kurunagala","31.7","24.9","0.0",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","33.7","25.0","0.0",""
"ukakdru நன்஦ார்Mannar","30.4","27.1","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","35.2","26.6","0.0",""
"k
jrt<sh  நுவகப஬ினாNuwara Eliya","19.8","13.3","0.3",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","34.7","25.3","0.0",""
"mq;a;,u புத்த஭ம்Puttalam","32.3","26.6","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","31.5","26.3","0.4",""
"r;akmqrh இபத்தி஦புரிRathnapura","29.1","23.5","7.8",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","33.4","25.4","0.0",""
"jõkshdj வவு஦ினாVavuniya","33.2","25.0","0.0",""
"u;a;, நத்த஭Mattla","33.5","24.3","0.0",""
"මු඼තිව් முல்ல஬த்தீவு  Mullaithivu","32.3","26.4","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்஫ீச்Castlereigh","9.5","රන්නෙණිග඼ இபந்மத஦ிக஬Randenigala","","0.0"
"න ෝටන්ந஥ாட்டன்Norton","10.0","රන්ටැනේ இபந்தம்ந஧Rantambe","","0.0"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","10.0","නබෝලතැන්  ந஧ாவத்தன்஦Bowatenna","","0.0"
"කැනියන්கன்னன்Canyon","17.0","උකුනල඼உக்குவ஬Ukuwela","","0.0"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","15.8","සම ළලැලசந஦஬மவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","2.3","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","8.0"
"නකොත්මනල් மகாத்நல஬Kotmale","0.0","මස්නකළියநஸ்நக஬ினMaskeliya","","NA"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","0.0","ෑබඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"රබෑලபம்஧ாவ Rambaawa","89.0","නබන්නතොට ලත්ත ம஧ந்நதாட்டவத்தBenthotawatta","","10.2"
"කන්තනල්கந்த஭ாய் Kanthale Tank","30.0","කෑරග඼ காபக஬ Karagala","","10.0"
"හිනිඳුමகி஦ிதுநHiniduma","28.0","කුට්ට පිටිය නත් குட்டப்஧ிட்டின Kuttapitiya Tea","","9.5"
"බටුලන්ග඼ ஧ட்டுவான்க஬Batuwangala","27.3","මිහින්තනල්நிஹிந்தல஬Mihinthale","","9.0"
"ගුරුළුලා  குறுழுவா஦ Guruluwana","26.3","ප ම ලැල ஧ாணந Panama Tank","","8.0"
"නෙනියායமத஦ினான Deniyaya","23.5","මතුගම நத்துகந Mathugama","","7.5"
"ලටල඼ வட்டவா஬ா Watawala","19.4","තුම්බන්නක්නි  தும்஧ன்நகணி Thubankenie","","7.2"
"නපෝද්දිනල඼ ந஧ாதிவ஬ நதாட்டம் Poddiwela Farm","17.9","ලැල්඼ලාය மவள்஭வான Wellawaya","","6.3"
"රුගම්  றூகம் Rugam","15.5","අයගම அனகந Ayagama","","5.7"
"කැටන්නෙොළகட்டன்மதா஬Kethendola","13.4","ගම්පහ ஹம்஧ஹா Gampaha","","5.7"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","රබෑව ரம்பாவ Rambaawa
89.0
mm
(Anuradhapuraya)","",""
