"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","2.0","රන්නෙණිග඼ இ஭ந்மதனிகயRandenigala","","0.0"
"න ෝටන්ந ாட்டன்Norton","19.0","රන්ටැනේ இ஭ந்தம்நபRantambe","","0.0"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","1.0","නබෝලතැන්  நபாவத்தன்னBowatenna","","0.0"
"කැනියන්கன்஬ன்Canyon","6.3","උකුනල඼உக்குவயUkuwela","","0.0"
"඼ක්ෂපා யக்சபானLakshapana","15.6","සම ළලැලச஫னயமவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","0.0","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","15.0"
"නකොත්මනල් மகாத்஫லயKotmale","0.0","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","0.0"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","0.0","ෑබඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"ක඼ටුලාල கயட்டுமவவ Kalatuwawa","37.0","හංලැල්඼ஹங்மவல்ய Hanwella","","8.0"
"ඉලිබුළුල இலுபுலுவ Ilubuluwa Estate","19.5","කෑරග඼ கா஭கய Karagala","","6.3"
"නලෝගන්  ලතුයාය நவாகன் Vogan","17.0","තැම්ප   தம்பன Tampana","","6.3"
"නමොරලිය ඔය மு஭யிஒ஬ Moraliya-Oya","13.8","උඳුනගොඩஉந்துமகாடUndugoda","","5.1"
"ලටල඼ வட்டவாயா Watawala","12.9","නපො඼ටගමமபாயட்டக஫ Polatagama","","5.0"
"මතුගම ஫த்துக஫ Mathugama","12.2","බණ්ඩාරගම பண்டா஭க஫ Bandaragama","","5.0"
"පාදුක්ක பாதுக்லக Padukka Estate","11.5","නිවිතිග඼  ிவித்திகலய Niwithigala Tea","","4.1"
"ලැල්඼ලவல்யவWellawa","10.0","නිට්ටඹුල  ிட்டம்புவ Nittambuwa","","4.0"
"බට අත  பட்டா அத்த Bata Atha","9.4","කම඼ස්ශ්‍රම්க஫யாஸ்஭ம் Kamalasram","","4.0"
"එල්ස්ටන් எல்ஸ்஭ன் Elston","9.0","කිරිදිනල඼ கிரிந்திவய Kirindiwela","","3.9"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","කලටුවාව கலட்டுவவவ Kalatuwawa 
37.0
mm
(Ratnapura)","",""
