"ld,.=K jd¾;dj லானிலய அமிக்லை Weather Report
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","7.6","ෑබඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏலன஬ நிலய஬ங்ைரின் ஫லறல ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"ලටල඼ வட்டவா஬ா Watawala","72.4","නපෝද්දිනල඼ ந஧ாதிவ஬ நதாட்டம் Poddiwela Farm","","32.0"
"ඉක්ගල් ඔය இக்கம஬ான Ekgal oya","62.0","බිබි඼஧ி஧ில஬Bibila","","32.0"
"ගන඼ෝ඼ஹலூ஬Galoola","58.9","පා඼ම්නපොඩ්ඩියාර්஧ா஬ம்ம஧ாட்டாறுPalampoddiar","","30.2"
"නලනහරග඼ மவமஹபக஭ Weheragala  Irrigation","52.5","උඳුනගොඩஉந்துமகாடUndugoda","","29.1"
"කන්දකැටිය கந்தமகட்டின Kandaketiya","51.2","හිනිඳුමகி஦ிதுநHiniduma","","28.5"
"නමොරලිය ඔය முப஬ிஒன Moraliya-Oya","47.4","අම්පාර அம்஧ால஫ Ampara","","27.9"
"දීඝලපිය தீஹவா஧ி Deegavapi","42.0","මින්නන්රියநின்ந஦ரின Minneriya","","27.5"
"බගලන්ත඼ාල ம஧ாமஹாவந்த஬ாவ Bogawanthalawa","36.0","කෑරග඼ காபக஬ Karagala","","26.0"
"ඉර මඩු    இபணநடு Iranamadu","65.4","ත඼ංගහ ලත්ත த஬ங்ஹக நதாட்டம்Thalangaha Estate","","25.5"
"බත඼නගොඩ஧த்த஬மஹாட Batalagoda","33.6","ගුරුළුලා  குறுழுவா஦ Guruluwana","","23.4"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடி஬ ஫லறல ீழ்ச்சி/ Highest Rainfall :","","78.0
mm
අප්ක ොට් Upcot அப்ரைாட் (Nuwara Eliya)- AWS","",""
