"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2021.11.12
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","30.8","24.5","5.9",""
"nÿ,a, ஧துள஭Badulla","27.6","19.5","0.0",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","24.4","17.6","0.0",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","32.5","25.2","0.0",""
"fld<U ககாழும்புColombo","29.4","25.0","14.1",""
".d,a, கா஬ிGalle","28.1","25.4","4.4",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","32.3","25.7","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","30.1","23.5","45.1",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","30.6","22.3","0.5",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","26.7","22.0","13.7",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","29.7","25.1","1.6",""
"l=reKE., குருணாகல் Kurunagala","27.4","24.4","4.3",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","30.6","24.6","6.0",""
"ukakdru நன்஦ார்Mannar","29.4","27.2","0.1",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","32.3","24.5","0.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","17.1","14.3","5.7",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","30.5","24.4","1.5",""
"m
;a;,u புத்த஭ம்Puttalam","XX","XX","XX",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","30.8","25.0","3.7",""
"r;akmqrh இபத்தி஦புரிRathnapura","29.5","24.0","16.6",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","31.4","25.0","0.0",""
"jõkshdj வவு஦ினாVavuniya","31.6","25.0","TR",""
"u;a;, நத்த஭Mattla","32.8","25.0","0.0",""
"මු඼තිව් முல்ல஬த்தீவு  Mullaithivu","31.8","24.0","2.4",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"ක෈සල්රීகாசல்஫ீச்Castlereigh","14.5","රන්නදණිග඼ இபந்மத஦ிக஬Randenigala","","0.0"
"න ෝටන්ந஥ாட்டன்Norton","30.0","රන්ට෉නේ இபந்தம்ந஧Rantambe","","0.0"
"ම෈ඕස෇ස෈ක෉නල්மநௌசக்கந஬ Maussakele","17.5","න ෝලත෉න්  ந஧ாவத்தன்஦Bowatenna","","2.3"
"ක෉නියන්கன்னன்Canyon","19.6","උකුනල඼உக்குவ஬Ukuwela","","11.8"
"඼ක්ෂප෈ ஬க்ச஧ா஦Lakshapana","32.1","සම ළල෉ලசந஦஬மவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","8.0","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","22.0"
"නකොත්මනල් மகாத்நல஬Kotmale","21.0","මස෇නකළියநஸ்நக஬ினMaskeliya","","20.4"
"වික්නටෝරිය෈விக்நபா஫ினா Victoriya","0.6","් ෙ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"නෙල්ෆ෇ දූපත  ம஥டுந்தீவு Delft","119.7","ලටල඼ வட்டவா஬ா Watawala","","38.1"
"ච෈ලකච්නච්රී சாவகச்நசரி Chavakachcheri","86.4","අලිමංකෙ னால஦ ஧ாஸ்Elephant Pass","","35.6"
"අම්පන් அம்஧ன் Ampan","69.5","අච්චිනව්ලි அச்சுநவ஬ி Atchuvely","","31.5"
"කෘෂිකර්ම-ය෈ප යகி஭ிம஥ாச்சி விவசானம்Kilinochchi Agriculture   68.3","","ලල්ලිපුරම්  வல்஬ிபுபம் Wallipuram","","31.0"
"අක්කර෈යන් அக்காபானண் Akkarayan","64.7","නිකල෉රටිය ஥ிக்கவமபட்டின Nikaweratiya","","26.4"
"ල෈රිම෈ර්ග-ය෈ප ය னாழ்ப்஧ாணம் ஥ீர்ப்஧ாச஦ம் Jaffna Irrigation","52.0","උෙරද෉ල්඼ உட஫தல்஬ Udaradella","","23.6"
"නහල්න ොෙ மெ஬ம஧ாட Helboda North","51.0","ලූල්කඳුර லூல்கந்து஫ Loolkandura","","23.2"
"ජ඼සම්ප෈ද -ය෈ප ය஥ீர்வ஭ச்-சல஧Water-Jaffna","48.7","එල්ස෇ටන් எல்ஸ்பன் Elston","","21.7"
"෈ගදීපය஥னி஦ாதீவு Nainathive","43.5","ගුරුළුල෈  குறுழுவா஦ Guruluwana","","21.3"
"නතල්ලිප්පන඼යි மதல்஬ிப்஧ல஬ Thellippallei","40.9","කුට්ට පිටිය නත් குட்டப்஧ிட்டின Kuttapitiya Tea","","21.3"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","අයියන්කුලම්   ஐயங்குளம் Iyankankulama
132.5
mm
( Mullaitivu District - AWS )","",""
