"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","27.6","නබෝලතැන්  நப஺வத்தன்னBowatenna","","15.8"
"කැනියන්கன்஬ன்Canyon","10.5","උකුනල඼உக்குவயUkuwela","","4.1"
"඼ක්ෂපා யக்சப஺னLakshapana","9.5","සම ළලැලச஫னயமவவSamanala Wawa","","4.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மக஺த்஫லயUpper Kotmale","5.0","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","5.0"
"නකොත්මනල් மக஺த்஫லயKotmale","1.3","මස්නකළිය஫ஸ்நகய஻஬Maskeliya","","35.1"
"වික්නටෝරියාவிக்ந஭஺ம஻஬஺ Victoriya","34.5","ෑබඩ ஺மப஺லடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"මහන ෝල஫ஹ஺நத஺வ Mahadowa","179.0","නව්ලැස්ස நவவஸ்ஸWewessa Estate","","66.0"
"පන් ල්ගම பன்னல்க஫ Pannalgama","142.0","පරංගියා ලාඩියபமங்க஻஬஺வ஺டி஬ Parangiyawadiya","","65.5"
"මහ ඔය ஫ஹ஺ஓ஬ Maha oya","107.5","රබෑල஭ம்ப஺வ Rambaawa","","63.0"
"අච්චිනව්ලි அச்சுநவய஻ Atchuvely","103.4","අර඼ගංවි඼ அமயகங்விய Aralaganwila","","61.7"
"පදියත඼ාල பத஻஬த்தய஺லவ Padiyathalawa","91.1","බිබි඼பிபிலயBibila","","61.0"
"රත්මල්ගහලැල ஭த்஫ல்கஹநவவ஺ Rathmalgahawewa","85.8","ක඼ලැදි උල්පතகயவத஻உல்மப஺த்த Kalavedi Ulpotha","","60.2"
"යා඼ ஬஺ய Yala","82.5","අම්පාර அம்ப஺லம Ampara","","58.4"
"අක්කරරයිපත්තුලஅக்கல஭ப்பற்று  ீர்ப் Akkaraipattu Irrigation","81.2","නහල්නබොඩ மஹயமப஺ட Helboda North","","58.0"
"ගන඼ෝ඼ஹலூயGaloola","76.4","කා ලරැල්඼  கனவமல்ய Canawarella","","56.0"
"රුෆුස් ලැල று஺பஸ்குரம் Rufuskulam","68.4","ඉඟිනියාග඼ இங்க஻னி஬஺கய Inginiyagala","","55.5"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","මහද ෝවமஹாததாவ Mahadowa
179.0
mm
Badulla","",""
