"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"කාසල්රීக஺சல்஫ீச்Castlereigh","61.5","රන්නෙණිග඼ இபந்மத஦ிக஬Randenigala","","1.9"
"න ෝටන්ந஥஺ட்டன்Norton","17.2","රන්ටැනේ இபந்தம்ந஧Rantambe","","0.0"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","23.6","නබෝලතැන්  ந஧஺வத்தன்஦Bowatenna","","14.9"
"කැනියන්கன்னன்Canyon","25.0","උකුනල඼உக்குவ஬Ukuwela","","18.0"
"඼ක්ෂපා ஬க்ச஧஺஦Lakshapana","8.6","සම ළලැලசந஦஬மவவSamanala Wawa","","4.0"
"ඉහ඼ නකොත්මනල්நநல்மக஺த்நல஬Upper Kotmale","15.5","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","0.0"
"නකොත්මනල් மக஺த்நல஬Kotmale","14.6","මස්නකළියநஸ்நக஬஻னMaskeliya","","14.0"
"වික්නටෝරියාவிக்நப஺஫஻ன஺ Victoriya","47.5","ෑබඩ஥஺ம஧஺லடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"අංගමැඩිල්඼அங்கந஻டில்஬ Angamedilla","85.0","බණ්ඩාරගම ஧ண்ட஺பகந Bandaragama","","37.8"
"ඔඩ්ඩුසුඩාන්ஒட்டுசுட்ட஺ன்Oddusuddan","78.3","ලාරියනපො඼வ஺ரினம஧஺஭ Wariyapola","","37.1"
"නලෝගන්  ලතුයාය நவ஺கன் Vogan","70.4","දියනබදුමத஻னம஧துந Diyabeduma","","36.4"
"නෙත ග඼ மடட்டணகல்ல஬ Dethanagala","65.4","බද්නද්ගම஧த்நதகந Baddegama","","35.6"
"කන්තනල්கந்த஭஺ய் Kanthale Tank","64.3","ඇ඼හැර அ஬ஹ஫ Elahara","","34.0"
"කුලියාපිටිය கு஭ின஺஧ிட்டின Kuliyapitiya","64.0","පස්යා඼ ஧ஸ்ன஺ல஬ Pasyala","","32.3"
"යකා ලැලனக்க஺மவவ Yakawawa","48.4","නකොළඹ නකොටුල மக஺ழும்பு நக஺ட்லட Colombo Fort","","28.5"
"නිට්ටඹුල ஥஻ட்டம்புவ Nittambuwa","47.2","රබෑලபம்஧஺வ Rambaawa","","26.5"
"අනේපුස්සஅம்ந஧புஸ்ஸ Ambepussa","43.2","හබරණ ஹ஧஫ண Habarana Lodge","","25.7"
"මින්නන්රියந஻ன்ந஦ரின Minneriya","42.9","ලූල්කඳුර லூல்கந்து஫ Loolkandura","","25.3"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","136.0
mm
වඩකඩ  Wadakada (Kurunegala )-AWS","",""
