"ld,.=K jd¾;dj யா஦ிழ஬ அ஫ிக்ழே Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2021.10.01
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","31.4","24.4","3.1",""
"nÿ,a, ஧துள஭Badulla","27.8","20.3","2.4",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","25.8","17.5","3.4",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","32.1","23.5","46.0",""
"fld<U ககாழும்புColombo","30.0","27.1","TR",""
".d,a, கா஬ிGalle","28.8","26.1","0.1",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","34.1","26.1","0.8",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","34.1","24.3","8.2",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","33.2","23.7","3.4",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","27.1","22.0","4.1",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","**","24.8","0.0",""
"l=reKE., குருணாகல் Kurunagala","30.0","24.6","5.1",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","32.0","24.5","7.5",""
"ukakdru நன்஦ார்Mannar","31.3","24.0","44.7",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","32.2","24.4","4.7",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","17.3","13.8","2.4",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","31.2","24.6","3.6",""
"m
;a;,u புத்த஭ம்Puttalam","31.9","24.6","0.4",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","30.6","27.2","1.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","30.3","24.1","1.5",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","32.5","24.2","1.7",""
"jõkshdj வவு஦ினாVavuniya","31.9","24.0","4.4",""
"u;a;, நத்த஭Mattla","33.7","25.0","1.0",""
"මු඼තිව් முல்ல஬த்தீவு  Mullaithivu","33.0","25.3","0.2",""
"úÿ,s n,d.dr wdY%
; c,dY  ஥ீர்நின் ஥ீகபந்துப் ஧பப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"ක෈සල්රීகாசல்஫ீச்Castlereigh","2.6","රන්නෙණිග඼ இபந்மத஦ிக஬Randenigala","","4.1"
"න ෝටන්ந஥ாட்டன்Norton","2.5","රන්ට෉නේ இபந்தம்ந஧Rantambe","","4.6"
"ම෈ඕස෇ස෈ක෉නල්மநௌசக்கந஬ Maussakele","2.5","නබෝලත෉න්  ந஧ாவத்தன்஦Bowatenna","","2.9"
"ක෉නියන්கன்னன்Canyon","3.0","උකුනල඼உக்குவ஬Ukuwela","","4.8"
"඼ක්ෂප෈ ஬க்ச஧ா஦Lakshapana","2.0","සම ළල෉ලசந஦஬மவவSamanala Wawa","","0.0"
