"ld,.=K jd¾;dj வாைிடல அறிக்டக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.10.08
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","33.2","24.9","TR",""
"nÿ,a, ஧துள஭Badulla","28.8","18.1","0.0",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","25.1","16.1","8.1",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","30.8","24.0","9.1",""
"fld<U ககாழும்புColombo","30.3","26.7","0.0",""
".d,a, கா஬ிGalle","28.6","25.6","3.3",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","34.9","24.6","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","32.2","25.8","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","32.6","21.5","0.7",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","27.8","20.0","0.0",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","30.1","26.6","0.0",""
"l=reKE., குருணாகல் Kurunagala","30.4","24.5","0.0",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","32.7","24.5","0.0",""
"ukakdru நன்஦ார்Mannar","30.5","25.6","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","34.2","24.6","TR",""
"k
jrt<sh  நுவகப஬ினாNuwara Eliya","19.1","13.0","0.0",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","32.1","24.4","0.0",""
"mq;a;,u புத்த஭ம்Puttalam","31.2","25.4","TR",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","30.5","26.6","0.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","29.9","22.8","0.2",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","33.8","24.0","7.7",""
"jõkshdj வவு஦ினாVavuniya","34.5","24.1","2.2",""
"u;a;, நத்த஭Mattla","33.8","23.5","0.0",""
"මු඼තිව් முல்லயத்தீவு  Mullaithivu","33.8","24.9","1.1",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"ක෈සල්රීகாசல்மீச்Castlereigh","4.1","රන්න ණිග඼ இ஭ந்மதனிகயRandenigala","","0.0"
"න ෝටන්ந ாட்டன்Norton","2.5","රන්ට෉නේ இ஭ந்தம்நபRantambe","","0.0"
"ම෈ඕස෇ස෈ක෉නල්ம஫ௌசக்கநய Maussakele","2.6","නෙෝලත෉න්  நபாவத்தன்னBowatenna","","0.0"
"ක෉නියන්கன்஬ன்Canyon","7.6","උකුනල඼உக்குவயUkuwela","","0.0"
"඼ක්ෂප෈ யக்சபானLakshapana","4.0","සම ළල෉ලச஫னயமவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","1.0","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","0.0"
"නකොත්මනල් மகாத்஫லயKotmale","0.0","මස෇නකළිය஫ஸ்நகயி஬Maskeliya","","7.0"
"වික්නටෝරිය෈விக்ந஭ாமி஬ா Victoriya","0.0","්ෙඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏடைய நிடலயங்களின் மடழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"ත්‍රිකුණම඼ය  ෈වික කඳවුරகடல்ப்பலட திரு஫லய TCO Navy","39.9","ඉක්ගල් ඔය இக்கமயா஬ Ekgal oya","","6.0"
"ඇත෈ල෉ටුණු ල෉ලஅதாவட்டுணுமவவ Ethawatunu wawa","31.2","හිනිඳුමகினிது஫Hiniduma","","4.5"
"ලටල඼ வட்டவாயா Watawala","13.6","ගුරුළුල෈  குறுழுவான Guruluwana","","3.1"
"කුච්චනව්ලිகுச்சமவரி Kuchchaveli","12.5","නඩල්ෆ෇ දූපත  ம டுந்தீவு Delft","","2.3"
"ක෉ටන්න ොළகட்டன்மதாயKethendola","10.5","නමො රවි ம஫ானநமாவி஬ாMonrovia","","2.3"
"නෙන්නතොට ලත්ත மபந்நதாட்டவத்தBenthotawatta","10.0","නමොණර෈ග඼ ජ඼සම් ம஫ானமாகய  ீர் Monaragala Water","","2.1"
"නපෝද්දිනල඼ நபாதிவய நதாட்டம் Poddiwela Farm","9.7","ෙගලන්ත඼෈ල மபாம ாவந்தயாவ Bogawanthalawa","","2.0"
"අච්චිනව්ලි அச்சுநவயி Atchuvely","8.3","ඉඟිනිය෈ග඼ இங்கினி஬ாகய Inginiyagala","","1.3"
"ෙද්නද්ගමபத்நதக஫ Baddegama","6.8","ප෈සිකුඩ෈  பாசிக்குடா நதாட்டம் Passikuda Eatste","","1.0"
"ෙටුලන්ග඼ பட்டுவான்கயBatuwangala","6.0","නලෝගන්  ලතුය෈ය நவாகன் Vogan","","1.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மடழவ ீழ்ச்சி/ Highest Rainfall :","","ත්‍රිකුණම඼ය නාවික කඳවුර/கடல்ப்படட திருமடல 
39.9
mm
TRINCOMALEE NAVY CAMP","",""
