"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2021.10.06
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","31.0","23.7","19.7",""
"nÿ,a, ஧துள஭Badulla","27.8","19.4","4.0",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","23.4","18.0","1.2",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","31.0","24.6","2.4",""
"fld<U ககாழும்புColombo","27.5","24.1","46.1",""
".d,a, கா஬ிGalle","28.2","24.8","17.2",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","27.8","24.1","40.4",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","27.4","24.6","36.5",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","31.0","23.1","1.9",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","27.0","21.7","8.4",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","28.0","24.3","56.6",""
"l=reKE., குருணாகல் Kurunagala","28.5","23.7","32.5",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","30.8","23.4","20.1",""
"ukakdru நன்஦ார்Mannar","29.5","23.2","56.6",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","33.0","24.0","0.9",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","19.6","13.9","13.5",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","31.7","25.0","TR",""
"mq;a;,u புத்த஭ம்Puttalam","31.0","23.5","10.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","27.6","24.0","47.2",""
"r;akmqrh இபத்தி஦புரிRathnapura","26.1","23.4","66.1",""
";
%sl=Kdu,h திருதகாணநள஬Trincomalee","31.3","23.5","106.9",""
"jõkshdj வவு஦ினாVavuniya","30.4","23.5","19.5",""
"u;a;, நத்த஭Mattla","27.7","23.9","39.1",""
"මු඼තිව් முல்லயத்தீவு  Mullaithivu","29.5","23.7","80.5",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","22.3","රන්න ණිග඼ இ஭ந்மதனிகயRandenigala","","2.3"
"න ෝටන්ந ாட்டன்Norton","44.6","රන්ටැනේ இ஭ந்தம்நபRantambe","","4.0"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","23.0","නෙෝලතැන්  நபாவத்தன்னBowatenna","","2.4"
"කැනියන්கன்஬ன்Canyon","42.0","උකුනල඼உக்குவயUkuwela","","7.3"
"඼ක්ෂපා யக்சபானLakshapana","53.0","සම ළලැලச஫னயமவவSamanala Wawa","","16.5"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","15.0","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","125.0"
"නකොත්මනල් மகாத்஫லயKotmale","24.0","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","28.1"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","4.7","ෑෙඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"දුම්ම඼සූරියதும்஫யசூரி஬ Dummalasooriya","167.5","මැල්඼ලம஫ல்யவ Mellawa","","91.3"
"කැටන්න ොළகட்டன்மதாயKethendola","156.2","මාරවි඼ ஫ாமவிய Marawila","","91.2"
"කිරිදිනල඼ கிரிந்திவய Kirindiwela","139.3","මතුගම ஫த்துக஫ Mathugama","","89.5"
"නව්ලැල්ත඼ාල நவவல்தயாவ Wevalthalawa","130.8","කම඼ස්ශ්‍රම්க஫யாஸ்஭ம் Kamalasram","","84.6"
"නලෝගන්  ලතුයාය நவாகன் Vogan","126.6","ලරාය අධිකාරිය துலமமுக அதிகா஭சலப Port Authority","","83.8"
"නෙන්නතොට ලත්ත மபந்நதாட்டவத்தBenthotawatta","120.5","ෙටුලන්ග඼ பட்டுவான்கயBatuwangala","","83.7"
"පාදුක්ක பாதுக்லக Padukka Estate","108.1","හ඼ාලත சியாபம் Chilaw R.D","","80.0"
"නහොරගස්ගාර மெமகசாம Horagasgara","106.0","ගුරුළුලා  குறுழுவான Guruluwana","","79.1"
"පලුගස්ලැල பழுகஸ்நவவ Palugaswewa Estate","98.6","඼බුගම யபுக஫ Labugama","","76.6"
"හංලැල්඼ெங்மவல்ய Hanwella","94.7","නමොරලිය ඔය மு஭யிஒ஬ Moraliya-Oya","","75.5"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","දුම්මලසූරිය தும்மலசூரிய Dummalasooriya 
167.5
mm
(KURUNEGALA)","",""
