"ld,.=K jd¾;dj வோைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2021.09.07
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","32.5","25.4","0.0",""
"nÿ,a, ஧துள஭Badulla","29.2","19.0","TR",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","25.0","18.3","1.5",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","36.4","25.8","0.0",""
"fld<U ககாழும்புColombo","30.7","25.3","8.8",""
".d,a, கா஬ிGalle","29.4","25.0","8.3",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","31.6","25.8","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","32.6","27.7","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","33.1","22.5","0.0",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","27.6","22.0","9.1",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","30.6","25.0","5.1",""
"l=reKE., குருணாகல் Kurunagala","30.7","24.7","4.7",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","32.7","24.9","0.0",""
"ukakdru நன்஦ார்Mannar","30.6","27.1","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","35.3","26.6","0.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","18.0","13.7","4.2",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","35.2","26.2","0.0",""
"m
;a;,u புத்த஭ம்Puttalam","31.7","26.8","0.0",""
