"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"වින්සිටි ලතුයායவின்சிற் Vincit Estate","76.8","හිනිඳුමகினிது஫Hiniduma","","34.5"
"ලටල඼ வட்டவாயா Watawala","74.3","නෙනියායமதனி஬ா஬ Deniyaya","","34.0"
"ගුරුළුලා  குறுழுவான Guruluwana","71.3","මැල්඼ලம஫ல்யவ Mellawa","","31.8"
"නමොරලිය ඔය மு஭யிஒ஬ Moraliya-Oya","49.6","නපො඼ටගමமபாயட்டக஫ Polatagama","","30.0"
"මතුගම ஫த்துக஫ Mathugama","48.2","කුට්ට පිටිය නත් குட்டப்பிட்டி஬ Kuttapitiya Tea","","29.8"
"උඳුනගොඩஉந்துமகாடUndugoda","45.4","කැටන්නෙොළகட்டன்மதாயKethendola","","28.7"
"ලානගොල්඼வாம ால்யWagolla","40.5","ලූල්කඳුර லூல்கந்தும Loolkandura","","28.6"
"යටියන්න ොට எட்டி஬ாந்நதாட்லட Yatiyanthota","40.1","නිට්ටඹුල  ிட்டம்புவ Nittambuwa","","28.5"
"බටුලන්ග඼ பட்டுவான்கயBatuwangala","38.2","නිවිතිග඼  ிவித்திகலய Niwithigala Tea","","27.1"
"එල්ස්ටන් எல்ஸ்஭ன் Elston","36.0","ඇල්කඩුල எல்கடுவ Elkaduwa","","26.5"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","76.8
mm
වින්සිටි වතුයාය வின்சிற் 
 Vincit Estate - Kegalle","",""
