"ld,.=K jd¾;dj வொைிழல அறிக்ழ  Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.07.21
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","34.3","24.5","TR",""
"nÿ,a, ஧துள஭Badulla","30.4","21.1","0.0",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","27.4","18.6","0.0",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","34.2","25.4","0.0",""
"fld<U ககாழும்புColombo","30.4","26.4","TR",""
".d,a, கா஬ிGalle","28.8","26.2","0.6",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","32.5","26.1","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","34.3","27.0","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","34.1","22.5","0.0",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","30.2","22.5","4.8",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","30.4","25.6","0.2",""
"l=reKE., குருணாகல் Kurunagala","32.3","24.8","0.0",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","33.6","24.2","0.0",""
"ukakdru நன்஦ார்Mannar","31.6","26.0","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","35.7","25.1","3.9",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","23.2","14.8","4.5",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","32.6","25.3","0.0",""
"m
;a;,u புத்த஭ம்Puttalam","32.5","25.7","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","31.0","26.0","0.3",""
"r;akmqrh இபத்தி஦புரிRathnapura","30.0","23.8","5.6",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","33.6","25.0","TR",""
"jõkshdj வவு஦ினாVavuniya","35.0","24.0","51.2",""
"u;a;, நத்த஭Mattla","34.2","24.3","0.0",""
"මු඼තිව්/ மு஬த்திவ்/ Mullativu","35.4","26.7","TR",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-"
"කාසල්රීகாசல்஫ீச்Castlereigh","5.0","රන්නදණිග඼ இபந்மத஦ிக஬Randenigala","","kp..kP-
8.7"
"න ෝටන්ந஥ாட்டன்Norton","13.5","රන්ටැනේ இபந்தம்ந஧Rantambe","","4.8"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","12.9","නබෝලතැන්  ந஧ாவத்தன்஦Bowatenna","","0.0"
"කැනියන්கன்னன்Canyon","4.6","උකුනල඼உக்குவ஬Ukuwela","","3.5"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","19.6","සම ළලැලசந஦஬மவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","28.7","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","8.0"
"නකොත්මනල් மகாத்நல஬Kotmale","12.2","මස්නකළියநஸ்நக஬ினMaskeliya","","NA"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","4.2","ෑබඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங் ளின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-"
"ලටල඼ வட்டவா஬ா Watawala","31.1","ලූල්කඳුර லூல்கந்து஫ Loolkandura","","kp..kP-
16.3"
"නහොල්වුඩ් ம ால்ம்வூட் Holmwood","27.0","අර ායක அ஫஦ானக்க Aranayeka","","14.5"
"කන්තනල්கந்த஭ாய் Kanthale Tank","27.0","බගලන්ත඼ාල ம஧ாம ாவந்த஬ாவ Bogawanthalawa","","14.2"
"අංගමැඩිල්඼அங்கநிடில்஬ Angamedilla","27.0","අයගම அனகந Ayagama","","13.6"
"උඩරදැල්඼ உட஫தல்஬ Udaradella","26.3","ගුරුළුලා  குறுழுவா஦ Guruluwana","","12.3"
"ගන඼ෝ඼ லூ஬Galoola","23.9","කෑරග඼ காபக஬ Karagala","","11.2"
"කෘෂිකර්ම-යාප යகி஭ிம஥ாச்சி விவசானம்Kilinochchi Agriculture   21.6","","කුරුඳුඔය குருந்துஒன Kurunduoya","","8.4"
"මතුගම நத்துகந Mathugama","21.6","නහොප් ந ாப் Hope","","8.0"
"පලුගස්දම ஧ழுகஸ்தநண Palugasdamana","18.5","මින්නන්රියநின்ந஦ரின Minneriya","","6.8"
"බිබි඼஧ி஧ில஬Bibila","17.5","හන්නදස්ස  ந்மதஸ்ஸ Handessa","","6.7"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","බුලත්ක ොහුපිටිය Bulathkohupitiya 
94.0
mm
புலத்க ொஹுபிட்டிய -(Kegalle)-AWS","",""
