"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"jõkshdj வவு஦ினாVavuniya","30.5","23.9","5.4",""
"u;a;, நத்த஭Mattla","31.2","23.7","TR",""
"මු඼තිව් முல்லயத்தீவு  Mullaithivu","31.5","24.8","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","28.0","රන්න ණිග඼ இ஭ந்மதனிகயRandenigala","","0.0"
"න ෝටන්ந ாட்டன்Norton","41.0","රන්ටැනේ இ஭ந்தம்நபRantambe","","0.0"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","12.0","නබෝලතැන්  நபாவத்தன்னBowatenna","","6.8"
"කැනියන්கன்஬ன்Canyon","41.0","උකුනල඼உக்குவயUkuwela","","10.2"
"඼ක්ෂපා யக்சபானLakshapana","42.7","සම ළලැලச஫னயமவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","13.4","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","49.0"
"නකොත්මනල් மகாத்஫லயKotmale","24.6","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","12.1"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","2.4","ෑබඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"හිඳලஹினிது஫Hindawa","67.5","අවිස්සානව්ල්඼ அவிசாவலர Awissawella","","50.0"
"නිකලැරටිය  ிக்கவம஭ட்டி஬ Nikaweratiya","67.2","ලටල඼ வட்டவாயா Watawala","","42.4"
"හ඼ාලත சியாபம் Chilaw R.D","61.5","පලුගස්ලැල பழுகஸ்நவவ Palugaswewa Estate","","41.0"
"කම඼ස්ශ්‍රම්க஫யாஸ்஭ம் Kamalasram","57.3","ලැල්඼ලவல்யவWellawa","","40.8"
"නකොළඹ නකොටුල மகாழும்பு நகாட்லட Colombo Fort","56.8","නපෝද්දිනල඼ நபாதிவய நதாட்டம் Poddiwela Farm","","40.3"
"නමොරලිය ඔය மு஭யிஒ஬ Moraliya-Oya","56.4","ම්පැ඼ැස්සதம்பயஸ்சDampalessa","","39.7"
"කැටන්න ොළகட்டன்மதாயKethendola","53.8","මීගමුල  ீர்மகாழும்பு Negombo","","38.6"
"කුලියාපිටිය குரி஬ாபிட்டி஬ Kuliyapitiya","52.4","මැල්඼ලம஫ல்யவ Mellawa","","38.3"
"දුම්ම඼සූරියதும்஫யசூரி஬ Dummalasooriya","50.7","මතුගම ஫த்துக஫ Mathugama","","38.1"
"එල්ස්ටන් எல்ஸ்஭ன் Elston","50.3","නහොරගස්ගාර மஹமகசாம Horagasgara","","35.2"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","77.5
mm
  බත්තරමුල්ල Baththaramulla ( Colombo)","",""
