"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2021.09.19
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","33.4","25.1","15.8",""
"nÿ,a, ஧துள஭Badulla","29.9","19.3","17.0",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","25.4","17.0","20.3",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","32.6","25.3","0.0",""
"fld<U ககாழும்புColombo","30.7","25.8","1.1",""
".d,a, கா஬ிGalle","29.9","26.3","0.1",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","31.2","26.5","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","34.0","26.5","22.7",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","35.1","22.4","7.3",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","30.1","21.3","0.0",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","31.0","25.0","TR",""
"l=reKE., குருணாகல் Kurunagala","31.8","24.7","0.2",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","34.2","24.7","0.9",""
"ukakdru நன்஦ார்Mannar","30.3","25.8","0.4",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","36.7","22.4","22.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","21.5","12.4","0.0",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","32.8","25.3","0.0",""
"m
;a;,u புத்த஭ம்Puttalam","32.6","26.0","TR",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","32.1","26.1","3.8",""
"r;akmqrh இபத்தி஦புரிRathnapura","31.2","23.5","14.8",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","32.5","23.6","11.4",""
"jõkshdj வவு஦ினாVavuniya","34.0","24.4","34.6",""
"u;a;, நத்த஭Mattla","35.6","24.9","0.0",""
"මු඼තිව් முல்ல஬த்தீவு  Mullaithivu","32.9","24.5","0.1",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
