"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.01.23
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","32.2","21.1","0.0",""
"nÿ,a, ஧துள஭Badulla","28.3","11.0","0.0",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","25.3","12.7","0.0",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","28.7","20.6","0.0",""
"fld<U ககாழும்புColombo","31.3","23.4","0.0",""
".d,a, கா஬ிGalle","28.9","24.0","0.0",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","30.4","22.4","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","30.5","21.6","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","33.5","17.7","0.0",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","31.6","12.8","0.0",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","31.4","21.8","0.0",""
"l=reKE., குருணாகல் Kurunagala","35.0","20.0","0.0",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","32.6","19.5","0.0",""
"ukakdru நன்஦ார்Mannar","30.9","22.6","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","31.8","18.6","0.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","22.2","6.7","0.0",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","30.1","20.9","0.0",""
"m
;a;,u புத்த஭ம்Puttalam","31.3","22.0","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","31.0","23.0","0.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","33.9","19.7","0.0",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","29.4","20.9","0.0",""
"jõkshdj வவு஦ினாVavuniya","31.6","20.5","0.0",""
"u;a;, நத்த஭Mattla","32.9","20.3","0.0",""
"මු඼තිව් முல்ல஬த்தீவு  Mullaithivu","29.3","21.7","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
