"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"r;akmqrh இபத்தி஦புரிRathnapura","33.4","23.5","14.7",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","31.9","23.8","1.2",""
"jõkshdj வவு஦ினாVavuniya","33.3","23.5","2.9",""
"u;a;, நத்த஭Mattla","33.6","23.5","31.2",""
"මු඼තිව් முயத்திவ்/ Mulatiw","34.1","25.4","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"ක෈සල්රීகாசல்மீச்Castlereigh","6.0","රන්නෙණිග඼ இ஭ந்மதனிகயRandenigala","","30.2"
"න ෝටන්ந ாட்டன்Norton","6.3","රන්ට෉නේ இ஭ந்தம்நபRantambe","","2.2"
"ම෈ඕස෇ස෈ක෉නල්ம஫ௌசக்கநய Maussakele","10.0","නබෝලත෉න්  நபாவத்தன்னBowatenna","","20.6"
"ක෉නියන්கன்஬ன்Canyon","6.5","උකුනල඼உக்குவயUkuwela","","26.5"
"඼ක්ෂප෈ யக்சபானLakshapana","1.9","සම ළල෉ලச஫னயமவவSamanala Wawa","","1.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","10.0","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","38.0"
"නකොත්මනල් மகாத்஫லயKotmale","8.4","මස෇නකළිය஫ஸ்நகயி஬Maskeliya","","7.0"
"වික්නටෝරිය෈விக்ந஭ாமி஬ா Victoriya","37.0","්බඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","``"
"඼බුගම யபுக஫ Labugama","95.4","නිවිතිග඼  ிவித்திகலய Niwithigala Tea","","22.1"
"බකමූණபக்கமூனBakamuna","56.5","උල්හිටිය உல்ஹிட்டி஬ Ulhitiya","","21.1"
"෈ගදීපය ஬ினாதீவு Nainathive","51.6","කහනගොල්඼ கஹமகால்யKahagolla Estate","","19.5"
"අංගම෉ඩිල්඼அங்க஫ிடில்ய Angamedilla","49.0","ඉක්ගල් ඔය இக்கமயா஬ Ekgal oya","","16.0"
"අම්ප෈ර அம்பாலம Ampara","41.9","හබරණ ஹபம  Habarana Lodge","","14.0"
"නකොළඹ නකොටුල மகாழும்பு நகாட்லட Colombo Fort","41.3","හිල්ප෈ කඳුර ஹில்பானாகன்தும Hilpanakandura","","13.2"
"මිහින්තනල්஫ிஹிந்தலயMihinthale","35.5","නඩල්ෆ෇ දූපත  ம டுந்தீவு Delft","","12.7"
"බත඼නගොඩபத்தயமஹாட Batalagoda","33.1","අක්කර෈යන් அக்கா஭ா஬ண் Akkarayan","","11.2"
"රන ෝර෈ල மந ாமாவ Ranorava","33.1","කුට්ට පිටිය නත් குட்டப்பிட்டி஬ Kuttapitiya Tea","","10.5"
"කෘෂිකර්ම-ය෈ප යகிரிம ாச்சி விவசா஬ம்Kilinochchi Agriculture   25.6","","හිඳලஹினிது஫Hindawa","","10.1"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","ලබුගම லபுகம Labugama
95.4
mm
(Colombo District)","",""
