"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2021.09.29
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","32.1","24.6","0.0",""
"nÿ,a, ஧துள஭Badulla","25.6","18.7","2.2",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","22.0","17.5","2.0",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","33.4","26.3","0.0",""
"fld<U ககாழும்புColombo","28.8","24.4","TR",""
".d,a, கா஬ிGalle","28.6","26.4","11.0",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","31.2","24.6","7.7",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","32.6","26.0","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","30.0","22.4","TR",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","24.6","20.6","11.0",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","29.6","23.8","1.3",""
"l=reKE., குருணாகல் Kurunagala","27.0","24.2","6.5",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","31.9","24.9","TR",""
"ukakdru நன்஦ார்Mannar","31.1","27.3","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","30.3","26.3","TR",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","15.7","12.8","8.8",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","32.6","24.9","0.1",""
"m
;a;,u புத்த஭ம்Puttalam","30.1","26.6","TR",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","29.6","24.5","0.1",""
"r;akmqrh இபத்தி஦புரிRathnapura","28.3","22.1","18.3",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","33.1","25.2","0.0",""
"jõkshdj வவு஦ினாVavuniya","32.5","24.1","0.0",""
"u;a;, நத்த஭Mattla","30.1","24.5","4.1",""
"මු඼තිව් முல்லயத்தீவு  Mullaithivu","34.3","25.5","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","42.0","රන්නදණි ඼ இ஭ந்மதனிகயRandenigala","","0.0"
"න ෝටන්ந ாட்டன்Norton","64.0","රන්ටැනේ இ஭ந்தம்நபRantambe","","0.0"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","46.0","න ෝලතැන්  நபாவத்தன்னBowatenna","","7.9"
"කැනියන්கன்஬ன்Canyon","72.0","උකුනල඼உக்குவயUkuwela","","25.1"
"඼ක්ෂපා யக்சபானLakshapana","50.6","සම ළලැලச஫னயமவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","26.0","කුකුනල්  ංඟ குக்குநரகங்கKukuleganaga","","30.0"
"නකොත්මනල් மகாத்஫லயKotmale","28.0","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","NA"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","3.2","ෑ ඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
