"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"ලිය ගස෇න ොට ஬ினணகஸ்நதாட்ட Liyangastota","5.9","අම්පන් அம்஧ன் Ampan","","0.0"
"ප෈සිකුඩ෈  ஧ாசிக்குடா நதாட்டம் Passikuda Eatste","1.0","හිල්ප෈ කඳුර ஹில்஧ா஦ாகன்து஫ Hilpanakandura","","0.0"
"ඉඟිනිය෈ග඼ இங்கி஦ினாக஬ Inginiyagala","1.0","ව්කිරිආරු ල෉ල ஥வுக்கீரிஆறு கு஭ம் Nawakiriaru Tank","","0.0"
"නේදුරුතුඩුල ஧௫த்தித் துல஫ Point Pedro","0.0","මයි඼ම්නේලි  லந஬ம்஧ாமவ஭ி Maylambauely","","0.0"
"ල෈රිම෈ර්ග-ය෈ප ය னாழ்ப்஧ாணம் ஥ீர்ப்஧ாச஦ம் Jaffna Irrigation","0.0","තුම්බන්නක්නි  தும்஧ன்நகணி Thubankenie","","0.0"
"නඩල්ෆ෇ දූප   ம஥டுந்தீவு Delft","0.0","උන්නිච්නචයි  உன்஦ிச்லச Unnichchai","","0.0"
"අලිමංකඩ னால஦ ஧ாஸ்Elephant Pass","0.0","කල්මුනේ கல்முல஦ Kalmunai","","0.0"
"ච෈ලකච්නච්රී சாவகச்நசரி Chavakachcheri","0.0","ල෈කනන්රි  வாகந஦ரிக் கு஭ம் Vakanari Wawa","","0.0"
"අක්කර෈යන් அக்காபானண் Akkarayan","0.0","ල෈කනරයි  வாகலப-கட்டுமு஫ிப்பு Vakarai Kaddumurivu","","0.0"
"න ල්ලිේපන඼යි மதல்஬ிப்஧ல஬ Thellippallei","0.0","රුගම්  றூகம் Rugam","","0.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","අලුත්වැව அலுத்வவவா Aluthwewa-AWS
16.5
mm
( Monaragala District )","",""
