"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"හඳපා ාග඼ ஹந்த஧ா஦ாக஬ Handapanagala","175.5","මැදියාල நதினாவ Mediyawa","","75.6"
"තඹුත්නත්ගම தம்புத்நதகந Thabuttegama","145.2","මාතනල් நாத்தல஭ Mathale-PWD","","75.2"
"යකා ලැලனக்காமவவ Yakawawa","132.6","මාරවි඼ நா஫வி஬ Marawila","","73.2"
"නමො රවි மநா஦ந஫ாவினாMonrovia","123.7","නිකලැරටිය ஥ிக்கவமபட்டின Nikaweratiya","","73.1"
"බද්නද්ගම஧த்நதகந Baddegama","115.1","ගුරුළුලා  குறுழுவா஦ Guruluwana","","68.8"
"බත඼නගොඩ஧த்த஬மஹாட Batalagoda","104.0","ලැල්඼ලාය மவள்஭வான Wellawaya","","67.0"
"ලාරියනපො඼வாரினம஧ா஭ Wariyapola","90.7","රන ෝරාල ஫நணா஫ாவ Ranorava","","67.0"
"බටුලන්ග඼ ஧ட்டுவான்க஬Batuwangala","81.7","මඩුකැනල් நடுல்கந஬ Madulkale","","66.9"
"නගෝ පිටියநஹாண஧ிட்டின Gonapitiya Merigold","81.0","හිනිඳුමகி஦ிதுநHiniduma","","58.0"
"හිඳලஹி஦ிதுநHindawa","77.8","මයි඼ම්නේලි  லந஬ம்஧ாமவ஭ி Maylambauely","","57.7"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","195.0
mm
යක්කලමුල්ල யக்கலமுல்ல Yakkalamulla (Galle) - AWS","",""
