"ld,.=K jd¾;dj வாைிழல அறிக்ழ  Weather Report
"නෙන්න ොට ලත්  மபந்நதாட்டவத்தBenthotawatta","83.0","කන් කැටිය கந்தமகட்டி஬ Kandaketiya","","45.6"
"හිනිඳුමகினிது஫Hiniduma","77.5","නමොරලිය ඔය மு஭யிஒ஬ Moraliya-Oya","","44.6"
"අම්පාර அம்பாலம Ampara","75.6","පාදුක්ක பாதுக்லக Padukka Estate","","43.4"
"඼ංගහ ලත්  தயங்ஹக நதாட்டம்Thalangaha Estate","71.3","ක඼ටුලාල கயட்டுமவவ Kalatuwawa","","38.8"
"කැටන්න ොළகட்டன்மதாயKethendola","70.0","කිරිදිනල඼ கிரிந்திவய Kirindiwela","","38.7"
"ෙටුලන්ග඼ பட்டுவான்கயBatuwangala","67.0","උඳුනගොඩஉந்துமகாடUndugoda","","38.3"
"නපෝද්දිනල඼ நபாதிவய நதாட்டம் Poddiwela Farm","58.0","නලෝගන්  ලතුයාය நவாகன் Vogan","","37.8"
"අයගම அ஬க஫ Ayagama","53.0","මැල්඼ලம஫ல்யவ Mellawa","","35.8"
"මතුගම ஫த்துக஫ Mathugama","51.7","ගුරුළුලා  குறுழுவான Guruluwana","","35.2"
"නමො රවි ம஫ானநமாவி஬ாMonrovia","48.3","හංලැල්඼ஹங்மவல்ய Hanwella","","33.3"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","මිනුවන්ග ොඩ மினுவாங்க ாட Minuwangoda
150.0
mm
( Gampaha District ) - AWS","",""
