"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"ක෉නියන්கன்஬ன்Canyon","3.7","උකුනල඼உக்குவயUkuwela","","3.3"
"඼ක්ෂප෈ யக்சபானLakshapana","5.9","සම ළල෉ලச஫னயமவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","6.1","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","15.0"
"නකොත්මනල් மகாத்஫லயKotmale","5.6","මස෇නකළිය஫ஸ்நகயி஬Maskeliya","","0.2"
"වික්නටෝරිය෈விக்ந஭ாமி஬ா Victoriya","0.0","් ඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"ගුරුළුල෈  குறுழுவான Guruluwana","7.5","නේදුරුතුඩුල ப௫த்தித் துலம Point Pedro","","0.0"
"තබ්න ෝල தப்நபாவ Tabbowa","4.0","෈ගදීපය ஬ினாதீவு Nainathive","","0.0"
"රන ෝර෈ල மந ாமாவ Ranorava","3.5","අ඼ම්පිලි அயம்பில் Almapil","","0.0"
"හිනිඳුමகினிது஫Hiniduma","3.0","ලල්ලිපුරම්  வல்யிபு஭ம் Wallipuram","","0.0"
"මඩුක෉නල් ஫டுல்கநய Madulkale","2.4","ජ඼සම්ප෈ද -ය෈ප ය ீர்வரச்-சலபWater-Jaffna","","0.0"
"ටුලන්ග඼ பட்டுவான்கயBatuwangala","2.1","ල෈රිම෈ර්ග-ය෈ප ය ஬ாழ்ப்பா ம்  ீர்ப்பாசனம் Jaffna Irrigation","","0.0"
"඼බුගම யபுக஫ Labugama","2.1","නඩල්ෆ෇ ද෕පත  ம டுந்தீவு Delft","","0.0"
"අවිස෇ස෈නව්ල්඼ அவிசாவலர Awissawella","1.7","ඔඩ්ඩුසුඩ෈න්ஒட்டுசுட்டான்Oddusuddan","","0.0"
"කිරිදිනල඼ கிரிந்திவய Kirindiwela","1.2","අලිමංකඩ ஬ாலன பாஸ்Elephant Pass","","0.0"
"දුම්ම඼සූරියதும்஫யசூரி஬ Dummalasooriya","0.6","ච෈ලකච්නච්රී சாவகச்நசரி Chavakachcheri","","0.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","කුකුලේ ගංඟ  குக்குளளகங்க Kukuleganga
15.0
mm
                    (Rathnapura)","",""
