"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.04.04
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","34.3","23.4","34.3",""
"nÿ,a, ஧துள஭Badulla","29.1","18.1","49.7",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","25.0","16.6","11.5",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","32.2","24.9","0.0",""
"fld<U ககாழும்புColombo","32.5","25.3","1.5",""
".d,a, கா஬ிGalle","30.5","25.8","0.0",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","31.6","24.9","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","33.8","24.8","1.2",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","34.7","21.3","0.1",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","31.0","21.2","0.2",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","32.8","24.2","0.6",""
"l=reKE., குருணாகல் Kurunagala","34.5","23.0","47.0",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","34.4","22.5","27.3",""
"ukakdru நன்஦ார்Mannar","32.5","26.1","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","35.4","23.7","TR",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","21.8","10.8","2.8",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","32.9","24.6","0.0",""
"m
;a;,u புத்த஭ம்Puttalam","33.4","23.9","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","33.1","24.7","0.5",""
"r;akmqrh இபத்தி஦புரிRathnapura","33.8","22.8","1.0",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","32.6","24.6","0.0",""
"jõkshdj வவு஦ினாVavuniya","34.9","23.5","18.3",""
"u;a;, நத்த஭Mattla","33.8","23.3","0.0",""
"","","","",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","13.0","රන්නෙණිග඼ இ஭ந்மதனிகயRandenigala","","12.2"
"න ෝටන්ந ாட்டன்Norton","6.6","රන්ටැනේ இ஭ந்தம்நபRantambe","","3.6"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","5.0","න ෝලතැන්  நபாவத்தன்னBowatenna","","16.7"
"කැනියන්கன்஬ன்Canyon","4.3","උකුනල඼உக்குவயUkuwela","","16.6"
"඼ක්ෂපා யக்சபானLakshapana","0.0","සම ළලැලச஫னயமவவSamanala Wawa","","2.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","2.3","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","22.0"
"නකොත්මනල් மகாத்஫லயKotmale","8.5","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","0.0"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","11.0","ෑ ඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"නලනහරග඼ மவமெ஭கர Weheragala  Irrigation","65.2","උඳුනගොඩஉந்துமகாடUndugoda","","33.1"
"ලැල්඼ලාය மவள்ரவா஬ Wellawaya","62.1","කහනගොල්඼ கெமகால்யKahagolla Estate","","30.0"
"මාතනල් ஫ாத்தலர Mathale-PWD","52.3","බිබි඼பிபிலயBibila","","29.4"
"ලාරියනපො඼வாரி஬மபார Wariyapola","48.9","ක඼ටුලාල கயட்டுமவவ Kalatuwawa","","28.1"
"ලානගොල්඼வாமொல்யWagolla","44.9","මරෙන්කඩල඼ ஫஭தன்கடவலர Maradankadawala","","28.0"
"නහල්න ොඩ மெயமபாட Helboda North","42.0","රත්මල්ගහලැල ஭த்஫ல்கெநவவா Rathmalgahawewa","","26.8"
"මිහින්තනල්஫ிெிந்தலயMihinthale","41.4","ෙම්පැ඼ැස්සதம்பயஸ்சDampalessa","","26.7"
"නෙනියායமதனி஬ா஬ Deniyaya","36.0","උන්නිච්නෙයි  உன்னிச்லச Unnichchai","","25.0"
"එල්ස්ටන් எல்ஸ்஭ன் Elston","35.5","කුලියාපිටිය குரி஬ாபிட்டி஬ Kuliyapitiya","","25.0"
"මඩුකැනල් ஫டுல்கநய Madulkale","34.9","඼බුගම யபுக஫ Labugama","","23.7"
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","ම ොරපිටිය ம ொரப்பிட்டிய Morapitiya
91.0
mm
(Kalutara AWS)","",""
