"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"නකොත්මනල් மகாத்஫லயKotmale","51.0","මස෇නකළිය஫ஸ்நகயி஬Maskeliya","","13.5"
"වික්නටෝරිය෈விக்ந஭ாமி஬ா Victoriya","5.3","්බඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"නමොරලිය ඔය மு஭யிஒ஬ Moraliya-Oya","106.8","නලෝ න්  ලතුය෈ය நவாகன் Vogan","","35.0"
"ලරක෈නපො඼ வமக்காமபாய Warakapola","63.1","හිඳලஹினிது஫Hindawa","","33.7"
"නව්ල෉ල්ත඼෈ල நவவல்தயாவ Wevalthalawa","60.4","අවිස෇ස෈නව්ල්඼ அவிசாவலர Awissawella","","32.8"
"පස෇ය෈඼ பஸ்஬ாலய Pasyala","43.0","මතු ම ஫த்துக஫ Mathugama","","31.9"
"උඳුන ොඩஉந்துமகாடUndugoda","42.3","බත඼න ොඩபத்தயமஹாட Batalagoda","","31.8"
"඼බු ම யபுக஫ Labugama","41.4","නපෝද්දිනල඼ நபாதிவய நதாட்டம் Poddiwela Farm","","30.8"
"අය ම அ஬க஫ Ayagama","41.0","ඉලිබුළුල இலுபுலுவ Ilubuluwa Estate","","30.6"
"නඩල්ෆ෇ දූපත  ம டுந்தீவு Delft","39.1","නදනිය෈යமதனி஬ா஬ Deniyaya","","30.5"
"නිට්ටඹුල  ிட்டம்புவ Nittambuwa","36.9","දම්ප෉඼෉ස෇සதம்பயஸ்சDampalessa","","28.0"
"බණ්ඩ෈ර ම பண்டா஭க஫ Bandaragama","36.5","හංල෉ල්඼ஹங்மவல்ய Hanwella","","26.9"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","ම ොරලිය ඔය முரலிஒய Moraliya-Oya
106.8
mm
(Kegalle)","",""
