"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2021.12.15
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","28.0","22.7","13.5",""
"nÿ,a, ஧துள஭Badulla","24.8","18.9","2.9",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","20.9","17.2","1.8",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","30.2","23.6","42.8",""
"fld<U ககாழும்புColombo","30.2","24.3","0.9",""
".d,a, கா஬ிGalle","28.8","24.6","0.5",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","28.8","24.5","14.8",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","29.6","24.4","0.7",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","28.0","22.4","10.5",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","28.7","21.0","0.1",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","29.5","23.9","TR",""
"l=reKE., குருணாகல் Kurunagala","30.3","23.5","TR",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","28.4","22.9","15.1",""
"ukakdru நன்஦ார்Mannar","29.7","26.1","TR",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","28.7","23.4","4.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","18.7","13.4","2.0",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","29.9","24.3","3.7",""
"m
;a;,u புத்த஭ம்Puttalam","29.5","23.4","6.8",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","30.6","24.2","1.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","30.7","23.4","15.0",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","29.4","24.5","0.8",""
"jõkshdj வவு஦ினாVavuniya","29.4","22.7","56.3",""
"u;a;, நத்த஭Mattla","29.2","23.4","2.0",""
"මු඼තිව් முல்ல஬த்தீவு  Mullaithivu","29.9","27.4","TR",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்஫ீச்Castlereigh","0.5","රන්නදණිග඼ இபந்மத஦ிக஬Randenigala","","17.3"
"න ෝටන්ந஥ாட்டன்Norton","0.4","රන්ටැනේ இபந்தம்ந஧Rantambe","","13.5"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","0.0","නබෝල ැන්  ந஧ாவத்தன்஦Bowatenna","","5.4"
"කැනියන්கன்னன்Canyon","0.4","උකුනල඼உக்குவ஬Ukuwela","","0.0"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","0.5","සම ළලැලசந஦஬மவவSamanala Wawa","","4.0"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","0.0","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","19.0"
"නකොත්මනල් மகாத்நல஬Kotmale","0.0","මස්නකළියநஸ்நக஬ினMaskeliya","","NA"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","3.2","ෑබඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
