"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"න ෝටන්ந ாட்டன்Norton","32.4","රන්ටැනේ இ஭ந் ம்நபRantambe","","0.0"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","23.3","නබෝලතැන්  நபாவத் ன்னBowatenna","","0.0"
"කැනියන්கன்஬ன்Canyon","23.3","උකුනල඼உக்குவயUkuwela","","3.0"
"඼ක්ෂපා யக்சபானLakshapana","28.8","සම ළලැලச஫னயமவவSamanala Wawa","","10.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","10.1","කුකුනල්  ංඟ குக்குநரகங்கKukuleganaga","","38.0"
"නකොත්මනල් மகாத்஫லயKotmale","16.4","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","17.0"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","0.0","ෑබඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"දුම්ම඼සූරියதும்஫யசூரி஬ Dummalasooriya","49.7","කැටන්නෙොළகட்டன்ம ாயKethendola","","23.2"
"ගුරුළුලා  குறுழுவான Guruluwana","36.1","වීරකැටිය வ ீ஭மகட்டி஬Weeraketiya Irrigation","","21.3"
"මාරවි඼ ஫ாமவிய Marawila","32.3","කෑර ඼ கா஭கய Karagala","","20.0"
"කුට්ට පිටිය නත් குட்டப்பிட்டி஬ Kuttapitiya Tea","31.8","උඳුන ොඩஉந்துமகாடUndugoda","","20.0"
"බ඼ංන ොඩ பயாங்மகாலட Balangoda","29.9","පාදුක්ක பாதுக்லக Padukka Estate","","18.2"
"මතු ම ஫த்துக஫ Mathugama","29.3","වින්සිටි ලතුයායவின்சிற் Vincit Estate","","17.5"
"අය ම அ஬க஫ Ayagama","26.8","එල්ස්ටන් எல்ஸ்஭ன் Elston","","17.3"
"නෙත  ඼ மடட்டணகல்லய Dethanagala","25.3","නිකලැරටිය  ிக்கவம஭ட்டி஬ Nikaweratiya","","17.2"
"අවිස්සානේල්඼ அவிசாவலர Awissawella","25.2","ක඼ටුලාල கயட்டுமவவ Kalatuwawa","","16.9"
"නලෝ න්  ලතුයාය நவாகன் Vogan","25.1","ලරකානපො඼ வமக்காமபாய Warakapola","","16.8"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","49.7  mm
දුම්මලසූරිය தும்மலசூரிய Dummalasooriya (Kurunegala)","",""
