"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.01.19
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","29.8","21.6","0.0",""
"nÿ,a, ஧துள஭Badulla","23.5","19.3","1.2",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","22.5","17.1","0.7",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","26.7","23.5","24.1",""
"fld<U ககாழும்புColombo","34.1","24.8","0.0",""
".d,a, கா஬ிGalle","30.0","24.9","0.0",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","32.5","24.6","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","29.2","21.4","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","30.1","22.9","0.0",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","29.4","20.4","TR",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","33.4","24.6","0.0",""
"l=reKE., குருணாகல் Kurunagala","32.0","24.0","0.0",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","30.1","21.5","0.2",""
"ukakdru நன்஦ார்Mannar","30.2","25.2","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","29.4","22.2","TR",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","20.9","8.0","0.0",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","31.1","24.2","0.3",""
"m
;a;,u புத்த஭ம்Puttalam","32.1","21.2","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","34.0","24.6","0.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","34.4","22.3","0.7",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","29.0","24.9","TR",""
"jõkshdj வவு஦ினாVavuniya","29.5","21.1","0.4",""
"u;a;, நத்த஭Mattla","32.9","23.3","0.0",""
"මු඼තිව් முல்லயத்தீவு  Mullaithivu","29.4","26.2","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீதரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","0.0","රන්නදණිග඼ இ஭ந்மதனிகயRandenigala","","3.5"
"න ෝටන්ந ாட்டன்Norton","1.8","රන්ටැනේ இ஭ந்தம்நபRantambe","","1.3"
