"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்஫ீச்Castlereigh","28.0","රන්නදණිග඼ இபந்மத஦ிக஬Randenigala","","10.3"
"න ෝටන්ந஥ாட்டன்Norton","47.0","රන්ටැනේ இபந்தம்ந஧Rantambe","","11.0"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","27.0","නබෝලතැන්  ந஧ாவத்தன்஦Bowatenna","","14.4"
"කැනියන්கன்னன்Canyon","43.0","උකුනල඼உக்குவ஬Ukuwela","","57.5"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","44.7","සම ළලැලசந஦஬மவவSamanala Wawa","","14.5"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","17.9","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","21.0"
"නකොත්මනල් மகாத்நல஬Kotmale","38.0","මස්නකළියநஸ்நக஬ினMaskeliya","","10.0"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","16.2","ෑබඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"උඩරදැල්඼ உட஫தல்஬ Udaradella","77.3","ඉලිබුළුල இலுபுலுவ Ilubuluwa Estate","","25.1"
"මාතනල් நாத்தல஭ Mathale-PWD","48.6","඼බුගම ஬புகந Labugama","","23.2"
"නදත ග඼ மடட்டணகல்ல஬ Dethanagala","39.0","නහොප් ந ாப் Hope","","22.0"
"වින්සිටි ලතුයායவின்சிற் Vincit Estate","36.0","අච්චිනව්ලි அச்சுநவ஬ி Atchuvely","","20.3"
"ලරකානපො඼ வ஫க்காம஧ா஬ Warakapola","35.2","මඩුකැනල් நடுல்கந஬ Madulkale","","19.7"
"පාදුක්ක ஧ாதுக்லக Padukka Estate","32.5","උඳුනගොඩஉந்துமகாடUndugoda","","19.5"
"කළුතර களுத்துல஫ Kaluthara","30.2","ජ඼සම්පාද -යාප ය஥ீர்வ஭ச்-சல஧Water-Jaffna","","19.4"
"ඇල්කඩුල எல்கடுவ Elkaduwa","29.3","මතුගම நத்துகந Mathugama","","18.2"
"බත඼නගොඩ஧த்த஬ம ாட Batalagoda","28.5","අනේනල඼ அம்ந஧மவ஬ Ambewela","","17.8"
"නපො඼ටගමம஧ா஬ட்டகந Polatagama","26.0","නිට්ටඹුල ஥ிட்டம்புவ Nittambuwa","","16.8"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","77.3
mm
උඩරදැල්ල உடறதல்ல Udaradella (Nuwaraeliya)","",""
