"ld,.=K jd¾;dj வாைினல அறிக்னக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2021.11.27
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","28.9","24.5","0.3",""
"nÿ,a, ஧துள஭Badulla","28.0","19.5","46.8",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","25.2","16.4","4.2",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","30.5","25.6","0.7",""
"fld<U ககாழும்புColombo","31.0","25.0","TR",""
".d,a, கா஬ிGalle","29.6","25.6","TR",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","30.5","24.7","0.1",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","27.3","23.5","16.4",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","33.2","23.2","7.1",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","29.9","20.9","18.7",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","30.5","24.3","2.8",""
"l=reKE., குருணாகல் Kurunagala","31.3","23.4","32.7",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","30.0","24.0","TR",""
"ukakdru நன்஦ார்Mannar","26.4","25.4","5.3",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","30.7","24.3","2.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","21.8","11.3","7.0",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","31.7","25.1","0.0",""
