"ld,.=K jd¾;dj யா஦ிழ஬ அ஫ிக்ழக Weather Report
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்஫ீச்Castlereigh","17.0","රන්නෙණිග඼ இபந்மத஦ிக஬Randenigala","","0.0"
"න ෝටන්ந஥ாட்டன்Norton","6.4","රන්ටැනේ இபந்தம்ந஧Rantambe","","0.0"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","13.0","නබෝලතැන්  ந஧ாவத்தன்஦Bowatenna","","24.7"
"කැනියන්கன்னன்Canyon","9.9","උකුනල඼உக்குவ஬Ukuwela","","0.0"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","4.3","සම ළලැලசந஦஬மவவSamanala Wawa","","65.0"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","8.0","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","1.0"
"නකොත්මනල් மகாத்நல஬Kotmale","63.0","මස්නකළියநஸ்நக஬ினMaskeliya","","NA"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","0.0","ෑබඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழ஦ன ஥ிழ஬னங்க஭ின் நழமய ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"නෙත ග඼ மடட்டணகல்ல஬ Dethanagala","84.2","කුන්ඩසානල් குண்டசால஬ Kundasale","","19.5"
"රන ෝරාල ஫நணா஫ாவ Ranorava","55.0","කැකිරාල மகக்கிபாலவ Kekirawa","","17.9"
"උඳුනගොඩஉந்துமகாடUndugoda","51.0","උන්නිච්නෙයි  உன்஦ிச்லச Unnichchai","","17.0"
"ගුරුළුලා  குறுழுவா஦ Guruluwana","45.1","නලනහරග඼ மவமெபக஭ Weheragala  Irrigation","","16.4"
"නමොරලිය ඔය முப஬ிஒன Moraliya-Oya","39.6","ලරකානපො඼ வ஫க்காம஧ா஬ Warakapola","","15.7"
"අම්පාර அம்஧ால஫ Ampara","36.8","ඉඟිනියාග඼ இங்கி஦ினாக஬ Inginiyagala","","15.2"
"මාතනල් நாத்தல஭ Mathale-PWD","26.5","රත්මල්ගහලැල பத்நல்கெநவவா Rathmalgahawewa","","15.1"
"ෙම්පැ඼ැස්සதம்஧஬ஸ்சDampalessa","23.8","දුම්ම඼සූරියதும்ந஬சூரின Dummalasooriya","","14.8"
"රුගම්  றூகம் Rugam","23.0","අර ායක அ஫஦ானக்க Aranayeka","","14.0"
"ලැල්඼ලාය மவள்஭வான Wellawaya","19.7","ජ඼සම්පාෙ -යාප ය஥ீர்வ஭ச்-சல஧Water-Jaffna","","13.4"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடின நழமய ீழ்ச்சி/ Highest Rainfall :","","දෙතනගල டெட்ெணகல்ழ஬ Dethanagala 
84.2
mm
(Ratnapura)","",""
