"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","7.0","රන්නෙණිග඼ இ஭ந்மதனிகயRandenigala","","0.0"
"න ෝටන්ந ாட்டன்Norton","18.2","රන්ටැනේ இ஭ந்தம்நபRantambe","","0.0"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","10.5","නෙෝලතැන්  நபாவத்தன்னBowatenna","","0.0"
"කැනියන්கன்஬ன்Canyon","12.0","උකුනල඼உக்குவயUkuwela","","0.0"
"඼ක්ෂපා யக்சபானLakshapana","16.0","සම ළලැලச஫னயமவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","3.5","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","17.0"
"නකොත්මනල් மகாத்஫லயKotmale","2.7","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","6.9"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","0.0","ෑෙඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"නව්ලැල්ත඼ාල நவவல்தயாவ Wevalthalawa","50.6","නලෝගන්  ලතුයාය நவாகன் Vogan","","11.5"
"මතුගම ஫த்துக஫ Mathugama","37.1","හිනිඳුමகினிது஫Hiniduma","","10.0"
"නෙන්නතොට ලත්ත மபந்நதாட்டவத்தBenthotawatta","27.0","පාදුක්ක பாதுக்லக Padukka Estate","","9.2"
"ගුරුළුලා  குறுழுவான Guruluwana","24.3","ෙද්නද්ගමபத்நதக஫ Baddegama","","7.8"
"නපෝද්දිනල඼ நபாதிவய நதாட்டம் Poddiwela Farm","21.8","ෙණ්ඩාරගම பண்டா஭க஫ Bandaragama","","7.5"
"නෙනියායமதனி஬ா஬ Deniyaya","16.0","ලටල඼ வட்டவாயா Watawala","","7.5"
"නමොරලිය ඔය மு஭யிஒ஬ Moraliya-Oya","14.3","ලරකානපො඼ வமக்காமபாய Warakapola","","7.3"
"ෙටුලන්ග඼ பட்டுவான்கயBatuwangala","13.7","ඉලිබුළුල இலுபுலுவ Ilubuluwa Estate","","6.6"
"කෑරග඼ கா஭கய Karagala","13.0","ෙ඼ංනගොඩ பயாங்மகாலட Balangoda","","6.2"
"නමො රවි ம஫ானநமாவி஬ாMonrovia","12.3","඼බුගම யபுக஫ Labugama","","6.1"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","50.6
mm
වේවැල්තලාව வவவல்தலாவ Wevalthalawa","",""
