"ld,.=K jd¾;dj லானிழய அமிக்ழக Weather Report
"ක෉නියන්கன்஬ன்Canyon","70.5","උකුනල඼உக்குவயUkuwela","","19.0"
"඼ක්ෂප෈ யக்சப஺னLakshapana","44.5","සම ළල෉ලச஫னயமவவSamanala Wawa","","15.5"
"ඉහ඼ නකොත්මනල්ந஫ல்மக஺த்஫லயUpper Kotmale","0.0","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","2.0"
"නකොත්මනල් மக஺த்஫லயKotmale","0.0","මස෇නකළිය஫ஸ்நகய஻஬Maskeliya","","46.0"
"වික්නටෝරිය෈விக்ந஭஺ம஻஬஺ Victoriya","1.8","්බෙ ஺மப஺லடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழன஬ நிழய஬ங்கரின் ஫ழறல ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"෈ගදීපය ஬ின஺தீவு Nainathive","124.0","ත඼ංගහ ලත්ත தயங்ஹக நத஺ட்டம்Thalangaha Estate","","9.0"
"හඳප෈ ෈ග඼ ஹந்தப஺ன஺கய Handapanagala","95.0","අනේනල඼ அம்நபமவய Ambewela","","8.3"
"නව්ල෉ල්ත඼෈ල நவவல்தய஺வ Wevalthalawa","70.6","කෘෂිකර්ම-ය෈ප යக஻ரிம ஺ச்ச஻ விவச஺஬ம்Kilinochchi Agriculture   6.9","",""
"කහනගොල්඼ கஹமக஺ல்யKahagolla Estate","60.0","කුට්ට පිටිය නත් குட்டப்பிட்டி஬ Kuttapitiya Tea","","6.6"
"නලනහරග඼ மவமஹ஭கர Weheragala  Irrigation","50.5","බඳගිරිය பண்டஹ஻ம஻஬ Bandagiriya Tank","","2.0"
"හිල්ප෈ කඳුර ஹ஻ல்ப஺ன஺கன்தும Hilpanakandura","41.0","ලටල඼ வட்டவ஺ய஺ Watawala","","1.4"
"ලුණුගම්නලනහර லுனுகம்மவஹ஭ Lunugam Vehera","22.7","තිස෇සමහ෈ර෈මයத஻ஸ்ஸ஫ஹ஺ம஺ல஫஬Tissamaharamaya","","0.9"
"ජ඼සම්ප෈ද -ය෈ප ය ீர்வரச்-சலபWater-Jaffna","18.6","නපෝද්දිනල඼ நப஺த஻வய நத஺ட்டம் Poddiwela Farm","","0.7"
"ය෈඼ ஬஺ய Yala","14.0","උල්හිටිය உல்ஹ஻ட்டி஬ Ulhitiya","","0.6"
"නෙල්ෆ෇ දූපත  ம டுந்தீவு Delft","12.1","අච්චිනව්ලි அச்சுநவய஻ Atchuvely","","0.5"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடி஬ ஫ழறல ீழ்ச்சி/ Highest Rainfall :","","නාගදීපයந஬ினாதீவு Nainathive  
124.0
mm
                      (Jaffna)","",""
