"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"කම඼ස්ශ්‍රම්க஫யாஸ்஭ம் Kamalasram","42.3","ම්පහ ஹம்பஹா Gampaha","","10.7"
"උඳුන ොඩஉந்துமகாடUndugoda","30.6","නමො රවි ம஫ானநமாவி஬ாMonrovia","","10.6"
"බද්නද් මபத்நேக஫ Baddegama","26.7","තැම්ප   ேம்பன Tampana","","10.5"
"ත඼ං හ ලත්ත ேயங்ஹக நோட்டம்Thalangaha Estate","21.7","අවිස්සානේල්඼ அவிசாவலர Awissawella","","9.3"
"නිට්ටඹුල  ிட்டம்புவ Nittambuwa","21.2","඼බු ම யபுக஫ Labugama","","8.9"
"මැල්඼ලம஫ல்யவ Mellawa","18.9","කිරිදිනල඼ கிரிந்ேிவய Kirindiwela","","8.5"
"නකොළඹ නකොටුල மகாழும்பு நகாட்லட Colombo Fort","16.3","නබන්නතොට ලත්ත மபந்நோட்டவத்ேBenthotawatta","","7.8"
"ලරකානපො඼ வமக்காமபாய Warakapola","15.8","නපෝද්දිනල඼ நபாேிவய நோட்டம் Poddiwela Farm","","7.8"
"නලෝ න්  ලතුයාය நவாகன் Vogan","13.5","කැටන්න ොළகட்டன்மோயKethendola","","7.0"
"කුලියාපිටිය குரி஬ாபிட்டி஬ Kuliyapitiya","13.4","ක඼ටුලාල கயட்டுமவவ Kalatuwawa","","7.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","42.3mm
කමලස්ශ්‍රම් கமலாஸ்ரம் Kamalasram(Kurunegala)","",""
