"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","2.0","රන්න ණිග඼ இ஭ந்மதனிகயRandenigala","","0.0"
"න ෝටන්ந ாட்டன்Norton","4.0","රන්ටැනේ இ஭ந்தம்நபRantambe","","0.0"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","1.6","නබෝලතැන්  நபாவத்தன்னBowatenna","","0.0"
"කැනියන්கன்஬ன்Canyon","2.0","උකුනල඼உக்குவயUkuwela","","0.0"
"඼ක්ෂපා யக்சபானLakshapana","0.0","සම ළලැලச஫னயமவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","2.6","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","2.0"
"නකොත්මනල් மகாத்஫லயKotmale","5.2","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","NA"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","0.0","ෑබඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"බද්නද්ගමபத்நதக஫ Baddegama","28.2","කළුතර களுத்துலம Kaluthara","","10.2"
"මතුගම ஫த்துக஫ Mathugama","27.1","නපෝද්දිනල඼ நபாதிவய நதாட்டம் Poddiwela Farm","","9.8"
"නපො඼ටගමமபாயட்டக஫ Polatagama","20.0","ලරාය අධිකාරිය துலமமுக அதிகா஭சலப Port Authority","","9.8"
"කුට්ට පිටිය නත් குட்டப்பிட்டி஬ Kuttapitiya Tea","18.6","නකොළඹ නකොටුල மகாழும்பு நகாட்லட Colombo Fort","","9.5"
"හ඼ාලත சியாபம் Chilaw R.D","18.1","නපොන඼ොන්ත඼ාලமபாமயாந்தயாவPolontalawa","","9.2"
"තමන්කඩුල த஫ன்கடுவ Thamankaduwa","17.1","අංනගොඩ அங்மகாலட Angoda","","8.5"
"කැටන්න ොළகட்டன்மதாயKethendola","16.9","කිරිදිනල඼ கிரிந்திவய Kirindiwela","","8.4"
"නබන්නතොට ලත්ත மபந்நதாட்டவத்தBenthotawatta","15.2","පලුගස්ලැල பழுகஸ்நவவ Palugaswewa Estate","","7.7"
"එල්ස්ටන් எல்ஸ்஭ன் Elston","12.9","නලෝගන්  ලතුයාය நவாகன் Vogan","","7.2"
"න හිල඼ மதகிவலர Dehiwala","12.8","වින්සිටි ලතුයායவின்சிற் Vincit Estate","","6.5"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","බද්දද්ගම பத்ததகம Baddegama
28.2
mm
( Galle District )","",""
