"ld,.=K jd¾;dj வாைிழல அறிக்ழெ Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.07.13
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","32.9","25.9","0.0",""
"nÿ,a, ஧துள஭Badulla","29.4","22.2","0.0",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","26.7","19.9","0.0",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","36.8","24.5","0.0",""
"fld<U ககாழும்புColombo","30.6","27.0","0.0",""
".d,a, கா஬ிGalle","28.9","26.7","0.0",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","34.9","26.1","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","32.5","27.5","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","35.2","22.9","0.0",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","28.0","23.3","TR",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","30.7","27.0","0.0",""
"l=reKE., குருணாகல் Kurunagala","32.0","24.9","0.6",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","32.6","25.4","0.0",""
"ukakdru நன்஦ார்Mannar","29.9","27.2","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","35.0","27.0","0.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","16.5","13.4","0.2",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","36.2","25.6","0.0",""
"m
;a;,u புத்த஭ம்Puttalam","30.0","26.5","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","31.6","27.0","0.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","31.9","24.9","0.0",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","34.4","26.4","0.0",""
"jõkshdj வவு஦ினாVavuniya","34.3","25.9","0.0",""
"u;a;, நத்த஭Mattla","34.7","24.5","0.0",""
"මු඼තිව් முல்ல஬த்தீவு Mullaitivu","35.3","27.0","0.0",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"ක෈සල්රීகாசல்஫ீச்Castlereigh","1.5","රන්නදණි ඼ இபந்மத஦ிக஬Randenigala","","0.0"
"න ෝටන්ந஥ாட்டன்Norton","2.0","රන්ට෉නේ இபந்தம்ந஧Rantambe","","0.0"
"ම෈ඕස෇ස෈ක෉නල්மநௌசக்கந஬ Maussakele","0.0","නබෝලත෉න්  ந஧ாவத்தன்஦Bowatenna","","0.0"
"ක෉නියන්கன்னன்Canyon","0.9","උකුනල඼உக்குவ஬Ukuwela","","0.0"
"඼ක්ෂප෈ ஬க்ச஧ா஦Lakshapana","0.0","සම ළල෉ලசந஦஬மவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","1.1","කුකුනල්  ංඟ குக்குந஭கங்கKukuleganaga","","0.0"
"නකොත්මනල් மகாத்நல஬Kotmale","0.0","මස෇නකළියநஸ்நக஬ினMaskeliya","","0.0"
"වික්නටෝරිය෈விக்நபா஫ினா Victoriya","0.0","්බඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்ெளின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"නහොප් ந ாப் Hope","3.5","ඔඩ්ඩුසුඩ෈න්ஒட்டுசுட்டான்Oddusuddan","","0.0"
"ලටල඼ வட்டவா஬ா Watawala","1.1","අලිමංකඩ னால஦ ஧ாஸ்Elephant Pass","","0.0"
"බත඼න ොඩ஧த்த஬ம ாட Batalagoda","0.2","ච෈ලකච්නච්රී சாவகச்நசரி Chavakachcheri","","0.0"
"අච්චිනව්ලි அச்சுநவ஬ி Atchuvely","0.0","අක්කර෈යන් அக்காபானண் Akkarayan","","0.0"
