"ld,.=K jd¾;dj லானிலய அமிக்லை Weather Report
"කැනියන්கன்஬ன்Canyon","4.9","උකුනවලஉக்குலயUkuwela","","5.5"
"ලක්ෂපා யக்சபானLakshapana","9.0","සම ළවැවச஫னயமலலSamanala Wawa","","6.5"
"ඉහල නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","6.1","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","5.0"
"නකොත්මනල් மகாத்஫லயKotmale","7.0","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","NA"
"වික්නටෝරියාலிக்ந஭ாமி஬ா Victoriya","12.7","ෑ ඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏலன஬ நிலய஬ங்ைரின் ஫லறல ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"අක්කරෛයිපත්තුවஅக்கல஭ப்பற்று  ீர்ப் Akkaraipattu Irrigation","105.0","ඉලුකුච්නච්නි இலுக்கச்நசலன Illukuchchanai","","50.4"
"ඔඩ්ඩුසුඩාන්ஒட்டுசுட்டான்Oddusuddan","95.2","ාගදීපය ஬ினாதீவு Nainathive","","42.3"
"නසෝගම වැව நசாக஫ Sogama Tank","82.0","ජලසම්පාෙ -යාප ය ீர்லரச்-சலபWater-Jaffna","","42.3"
"දීඝවපිය தீஹலாபி Deegavapi","75.0","ඉක්ගල් ඔය இக்கமயா஬ Ekgal oya","","42.0"
"මහ ඔය ஫ஹாஓ஬ Maha oya","64.5","යකා වැව஬க்காமலல Yakawawa","","40.6"
"අම්පාෛ அம்பாலம Ampara","63.5","තලංගහ වත්ත தயங்ஹக நதாட்டம்Thalangaha Estate","","40.2"
"අලම්පිලි அயம்பில் Almapil","60.5","මිහින්තනල්஫ிஹிந்தலயMihinthale","","40.0"
"ඉඟිනියාගල இங்கினி஬ாகய Inginiyagala","58.4","අච්චිනව්ලි அச்சுநலயி Atchuvely","","38.3"
"රුෆුස් වැව றுாபஸ்குரம் Rufuskulam","58.4","ත්‍රිකුණමලය  ාවික කඳවුෛகடல்ப்பலட திரு஫லய TCO Navy","","38.2"
"බිබිලபிபிலயBibila","50.5","තංගල්ල  தங்காலய  ீர்லறங்கல் Thangalle Water","","37.7"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடி஬ ஫லறல ீழ்ச்சி/ Highest Rainfall :","","143.4
mm
uvl,mqj  ஫ட்டக்ைரப்பு  Batticaloa","",""
