"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","37.0","Stations    
රන්නෙණිග඼ இ஭ந்மதனிகயRandenigala","","5.1"
"න ෝටන්ந ாட்டன்Norton","52.8","රන්ටැනේ இ஭ந்தம்நபRantambe","","23.3"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","16.5","නබෝලතැන්  நபாவத்தன்னBowatenna","","5.6"
"කැනියන්கன்஬ன்Canyon","36.5","උකුනල඼உக்குவயUkuwela","","2.1"
"඼ක්ෂපා யக்சபானLakshapana","43.0","සම ළලැලச஫னயமவவSamanala Wawa","","24.5"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","28.9","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","48.0"
"නකොත්මනල් மகாத்஫லயKotmale","31.5","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","NA"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","2.5","ෑබඩ ாமபாலடNeboda","","NA"
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall","","ÉÉ-kp..kP-mm"
"ලටල඼ வட்டவாயா Watawala","168.4","නබන්නතොට ලත්ත மபந்நதாட்டவத்தBenthotawatta","","46.3"
"එල්ස්ටන් எல்ஸ்஭ன் Elston","95.2","නහල්නබොඩ மஹயமபாட Helboda North","","46.0"
"හිනිඳුමகினிது஫Hiniduma","78.5","උඳුනගොඩஉந்துமகாடUndugoda","","43.4"
"නපෝද්දිනල඼ நபாதிவய நதாட்டம் Poddiwela Farm","74.7","ත්‍රිකුණම඼ය  ාවික කඳවුරகடல்ப்பலட திரு஫லய TCO Navy","","40.0"
"කුට්ට පිටිය නත් குட்டப்பிட்டி஬ Kuttapitiya Tea","70.5","බගලන්ත඼ාල மபாமஹாவந்தயாவ Bogawanthalawa","","37.0"
"ඉඟිනියාග඼ இங்கினி஬ாகய Inginiyagala","62.5","අයගම அ஬க஫ Ayagama","","36.0"
"ගුරුළුලා  குறுழுவான Guruluwana","57.3","අර඼ගංවි඼ அமயகங்விய Aralaganwila","","34.8"
"බටුලන්ග඼ பட்டுவான்கயBatuwangala","54.0","බිබි඼பிபிலயBibila","","34.0"
"නිවිතිග඼  ிவித்திகலய Niwithigala Tea","50.8","ලාකනන්රි  வாகநனரிக் குரம் Vakanari Wawa","","33.1"
"ත඼ංගහ ලත්ත தயங்ஹக நதாட்டம்Thalangaha Estate","49.5","඼ාහුග඼ யாகுகலய Lahugala Tank","","31.2"
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","වටවල வட்டவாலா Watawala (Nuwara 
168.4
mm
Eliya)","",""
