"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.12.20
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","24.3","22.9","106.6",""
"nÿ,a, ஧துள஭Badulla","22.9","19.9","5.2",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","21.6","17.5","0.7",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","27.6","23.0","33.0",""
"fld<U ககாழும்புColombo","27.9","23.9","TR",""
".d,a, கா஬ிGalle","28.4","24.5","8.7",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","29.1","24.0","3.5",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","27.6","24.6","13.9",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","27.8","22.2","3.7",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","23.4","21.1","27.5",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","25.6","23.2","8.9",""
"l=reKE., குருணாகல் Kurunagala","25.0","22.8","29.4",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","23.8","22.4","70.4",""
"ukakdru நன்஦ார்Mannar","26.8","24.6","6.2",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","25.6","22.7","43.3",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","16.1","13.8","10.2",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","27.9","23.6","23.7",""
"m
;a;,u புத்த஭ம்Puttalam","25.7","23.3","31.4",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","28.8","24.2","0.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","30.2","23.3","0.2",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","26.7","23.4","21.7",""
"jõkshdj வவு஦ினாVavuniya","25.6","23.2","37.1",""
"u;a;, நத்த஭Mattla","29.8","23.2","6.8",""
"මු඼තිව් முல்ல஬த்தீவு  Mullaithivu","32.7","26.4","TR",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்஫ீச்Castlereigh","0.0","රන්නෙණිග඼ இபந்மத஦ிக஬Randenigala","","75.1"
"න ෝටන්ந஥ாட்டன்Norton","0.2","රන්ටැනේ இபந்தம்ந஧Rantambe","","53.0"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","0.0","නබෝලතැන්  ந஧ாவத்தன்஦Bowatenna","","76.7"
"කැනියන්கன்னன்Canyon","1.0","උකුනල඼உக்குவ஬Ukuwela","","42.8"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","1.5","සම ළලැලசந஦஬மவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","2.3","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","13.0"
"නකොත්මනල් மகாத்நல஬Kotmale","17.0","මස්නකළියநஸ்நக஬ினMaskeliya","","NA"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","62.2","ෑබඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"කන්තනල්கந்த஭ாய் Kanthale Tank","167.7","පරංගියා ලාඩිය஧஫ங்கினாவாடின Parangiyawadiya","","81.7"
"හුරුළු ලැල ஹுறுலுமவவ Huruliwawa","103.6","රබෑලபம்஧ாவ Rambaawa","","80.8"
"නහොප් நஹாப் Hope","101.5","රන ෝරාල ஫நணா஫ாவ Ranorava","","79.0"
"මිහින්තනල්நிஹிந்தல஬Mihinthale","100.5","අංගමැඩිල්඼அங்கநிடில்஬ Angamedilla","","75.5"
"රත්මල්ගහලැල பத்நல்கஹநவவா Rathmalgahawewa","97.5","ත්‍රිකුණම඼ය  ාවික කඳවුරகடல்ப்஧லட திருநல஬ TCO Navy","","72.8"
"බකමූණ஧க்கமூ஦Bakamuna","95.5","පා඼ම්නපොඩ්ඩියාර්஧ா஬ம்ம஧ாட்டாறுPalampoddiar","","72.0"
"යකා ලැලனக்காமவவ Yakawawa","89.3","තඹුත්නත්ගම தம்புத்நதகந Thabuttegama","","67.0"
"න ොච්චියාගමம஥ாச்சினாகந Nochchiyagama","86.2","අර඼ගංවි඼ அ஫஬கங்வி஬ Aralaganwila","","65.2"
"දියනබදුමதினம஧துந Diyabeduma","84.6","හබරණ ஹ஧஫ண Habarana Lodge","","63.5"
"ඇ඼හැර அ஬ஹ஫ Elahara","83.5","උන්නිච්නෙයි  உன்஦ிச்லச Unnichchai","","63.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","කන්තලේ கந்தளாய் Kanthale Tank
167.7
mm
(TRINCOMALEE)","",""
