"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2021.10.15
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","32.2","25.6","0.0",""
"nÿ,a, ஧துள஭Badulla","29.6","17.8","0.0",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","26.4","17.3","0.0",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","36.6","25.9","0.0",""
"fld<U ககாழும்புColombo","31.1","27.6","TR",""
".d,a, கா஬ிGalle","29.9","25.4","11.6",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","33.0","26.1","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","31.8","27.5","0.0",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","34.6","21.7","0.0",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","29.2","22.2","0.0",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","30.8","26.3","2.8",""
"l=reKE., குருணாகல் Kurunagala","31.5","25.6","TR",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","32.2","25.5","0.0",""
"ukakdru நன்஦ார்Mannar","30.4","27.7","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","34.7","26.2","0.0",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","19.3","14.4","TR",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","33.2","25.5","0.0",""
"m
;a;,u புத்த஭ம்Puttalam","31.8","27.5","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","32.3","27.7","0.2",""
"r;akmqrh இபத்தி஦புரிRathnapura","31.5","24.3","3.4",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","33.8","25.9","0.0",""
"jõkshdj வவு஦ினாVavuniya","32.9","24.9","0.0",""
