"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
 osk Wfoa 0830 g wjika jQ meh 24 i|yd 
2022.01.31
          for the 24 hour period ending at 0830SLTS on this date","","","",""
"k`l²zìq&` m[&Sw`n
tspkz;lytpay;  epiyaq;fs;
Meteorological Stations","@sv@N u:zWvy(@s) 
epoypy; ntg;gepiy( nr)","","vR;`pwny(ÉÉ)
kio tPo;r;rp(kp..kP)
Rainfall (mm)",""
"","Temperature in the shade (°C)","","",""
"","upÝmcaH Max","avm ,opTMin.","Daily Rainfall",""
"wkqrdOmqrhஅநுபாதபுபம்Anuradhapura","32.5","22.5","0.0",""
"nÿ,a, ஧துள஭Badulla","27.6","20.1","4.3",""
"nKavdrfj, ஧ண்டாபவள஭Bandarawela","25.0","17.7","0.3",""
"uvl,mqj நட்டக்க஭ப்புBatticaloa","30.6","23.6","35.8",""
"fld<U ககாழும்புColombo","31.3","25.4","0.0",""
".d,a, கா஬ிGalle","30.1","25.3","0.0",""
"yïnkaf;dg ம்஧ாந்ததாட்ளடHambanthota","31.6","25.0","0.0",""
"hdmkh  னாழ்ப்஧ாணம்Jaffna","29.4","23.5","5.9",""
"fudKrd., கநா஦஫ாகள஬ Monaragala","33.7","23.5","5.9",""
"lgq.iaf;dg  கட்டுகஸ்ததாட்ளட Katugasthota","30.8","21.6","TR",""
"lgqkdhl  கட்டு஥ானக்காKatunayake","32.8","23.6","0.0",""
"l=reKE., குருணாகல் Kurunagala","35.0","24.1","0.0",""
"uy b¨mam,a,u நஹாஇலுப்஧ல்஬ந Maha Illuppallama","32.6","22.2","0.0",""
"ukakdru நன்஦ார்Mannar","30.0","24.7","0.0",""
"fmdf<dkakrej  க஧ா஬ன்஥றுவ polonnaruwa","32.9","23.6","5.4",""
"kqjrt<sh  நுவகப஬ினாNuwara Eliya","21.5","10.7","0.0",""
"fmd;=ú,a க஧ாத்துவில்Pothuvil","31.5","24.8","7.8",""
"m
;a;,u புத்த஭ம்Puttalam","32.7","23.1","0.0",""
"r;au,dk இபத்ந஬ாள஦Rathmalana","32.1","25.1","0.0",""
"r;akmqrh இபத்தி஦புரிRathnapura","34.9","23.2","0.0",""
";%sl=Kdu,h திருதகாணநள஬Trincomalee","30.0","23.8","1.2",""
"jõkshdj வவு஦ினாVavuniya","31.7","22.8","1.5",""
"u;a;, நத்த஭Mattla","33.1","23.3","0.0",""
"මු඼තිව් முல்லயத்தீவு  Mullaithivu","30.1","25.3","12.3",""
"úÿ,s n,d.dr wdY%
; c,dY  நீர்மின் நீரரந்துப் பரப்பு Hydro Catchment Areas","","","",""
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்மீச்Castlereigh","0.0","රන්නදණිග඼ இ஭ந்மதனிகயRandenigala","","3.4"
"න ෝටන්ந ாட்டன்Norton","0.0","රන්ටැනේ இ஭ந்தம்நபRantambe","","6.0"
"මාඕස්සාකැනල්ம஫ௌசக்கநய Maussakele","0.0","නබෝලතැන්  நபாவத்தன்னBowatenna","","0.0"
"කැනියන්கன்஬ன்Canyon","0.0","උකුනල඼உக்குவயUkuwela","","0.0"
"඼ක්ෂපා யக்சபானLakshapana","0.0","සම ළලැලச஫னயமவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්ந஫ல்மகாத்஫லயUpper Kotmale","0.0","කුකුනල් ගංඟ குக்குநரகங்கKukuleganaga","","0.0"
"නකොත්මනල් மகாத்஫லயKotmale","0.0","මස්නකළිය஫ஸ்நகயி஬Maskeliya","","0.0"
"වික්නටෝරියාவிக்ந஭ாமி஬ா Victoriya","0.0","ෑබඩ ாமபாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"මහ ඔය ஫ஹாஓ஬ Maha oya","64.2","අර඼ගංවි඼ அமயகங்விய Aralaganwila","","19.4"
"පදියත඼ාල பதி஬த்தயாலவ Padiyathalawa","42.0","අයගම அ஬க஫ Ayagama","","18.0"
"රුගම්  றூகம் Rugam","33.8","පා඼ම්නපොඩ්ඩියාර්பாயம்மபாட்டாறPalampoddiar","","17.0"
"නතල්ලිප්පන඼යි மதல்யிப்பலய Thellippallei","32.5","අ඼ම්පිලි அயம்பில் Almapil","","16.0"
"නප්දුරුතුඩුල ப௫த்தித் துலம Point Pedro","32.2","අච්චිනව්ලි அச்சுநவயி Atchuvely","","15.8"
"පාසිකුඩා  பாசிக்குடா நதாட்டம் Passikuda Eatste","27.0","අක්කරරයිපත්තුලஅக்கல஭ப்பற்ற  ீர்ப் Akkaraipattu Irrigation","","15.7"
"ගිරාදුරුනකෝට්නට් ஹி஭ாந்திருக்நகாட்லட Girandurukotte","22.5","කන්තනල්கந்தராய் Kanthale Tank","","13.8"
"ඉලුකුච්නච්නි இலுக்கச்நசலன Illukuchchanai","22.1","කන්දකැටිය கந்தமகட்டி஬ Kandaketiya","","11.5"
"උල්හිටිය உல்ஹிட்டி஬ Ulhitiya","20.5","රුෆුස් ලැල றாபஸ்குரம் Rufuskulam","","11.4"
"උන්නිච්නෙයි  உன்னிச்லச Unnichchai","20.0","ලාකනරයි  வாகல஭-கட்டுமுமிப்பு Vakarai Kaddumurivu","","11.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","64.2
mm
මහ ඔය மஹாஓய Maha oya","",""
