"ld,.=K jd¾;dj வாைிழல அறிக்ழக Weather Report
"wksl=;a j¾Idm;k ia:dk ஏழைய நிழலயங்களின் மழழவ ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"ප෈දුක්ක ஧஺துக்லக Padukka Estate","5.1","නේදුරුතුඩුල ஧௫த்த஻த் துல஫ Point Pedro","","0.0"
"නපො඼ටගමம஧஺஬ட்டகந Polatagama","5.0","෈ගදීපය஥னி஦஺தீவு Nainathive","","0.0"
"නිට්ටඹුල ஥஻ட்டம்புவ Nittambuwa","3.2","අ඼ම්පිලි அ஬ம்஧ில் Almapil","","0.0"
"ගුරුළුල෈  குறுழுவ஺஦ Guruluwana","2.5","ලල්ලිපුරම්  வல்஬஻புபம் Wallipuram","","0.0"
"නෙනිය෈යமத஦ின஺ன Deniyaya","2.0","ල෈රිම෈ර්ග-ය෈ප ය ன஺ழ்ப்஧஺ணம் ஥ீர்ப்஧஺ச஦ம் Jaffna Irrigation","","0.0"
"හිල්ප෈ කඳුර ஹ஻ல்஧஺஦஺கன்து஫ Hilpanakandura","1.0","නඩල්ෆ෇ ද෕පත  ம஥டுந்தீவு Delft","","0.0"
"හිනිඳුමக஻஦ிதுநHiniduma","1.0","කෘෂිකර්ම-ය෈ප යக஻஭ிம஥஺ச்ச஻ விவச஺னம்Kilinochchi Agriculture","","0.0"
"හන්නෙස෇ස ஹந்மதஸ்ஸ Handessa","0.3","ඔඩ්ඩුසුඩ෈න්ஒட்டுசுட்ட஺ன்Oddusuddan","","0.0"
"඼බුගම ஬புகந Labugama","0.2","අලිමංකඩ ன஺ல஦ ஧஺ஸ்Elephant Pass","","0.0"
"අච්චිනව්ලි அச்சுநவ஬஻ Atchuvely","0.0","ච෈ලකච්නච්රී ச஺வகச்நசரி Chavakachcheri","","0.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடிய மழழவ ீழ்ச்சி/ Highest Rainfall :","","කිරින්දිවෙල  கிறிந்திவவல  Kirindiwela 
5.5
mm
Gampaha - AWS","",""
