"ld,.=K jd¾;dj லானிழய அமிக்ழக Weather Report
"vR;`m`n Sw`nkio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;                Rainfall Stations","","ÉÉ-kp..kP-mm"
"කාසල්රීகாசல்஫ீச்Castlereigh","0.0","රන්නෙණිග඼ இபந்மத஦ிக஬Randenigala","","4.6"
"න ෝටන්ந஥ாட்டன்Norton","0.0","රන්ටැනේ இபந்தம்ந஧Rantambe","","3.2"
"මාඕස්සාකැනල්மநௌசக்கந஬ Maussakele","0.0","නෙෝල ැන්  ந஧ாவத்தன்஦Bowatenna","","2.7"
"කැනියන්கன்னன்Canyon","0.0","උකුනල඼உக்குவ஬Ukuwela","","2.5"
"඼ක්ෂපා ஬க்ச஧ா஦Lakshapana","0.0","සම ළලැලசந஦஬மவவSamanala Wawa","","0.0"
"ඉහ඼ නකොත්මනල්நநல்மகாத்நல஬Upper Kotmale","0.0","කුකුනල් ගංඟ குக்குந஭கங்கKukuleganaga","","12.0"
"නකොත්මනල් மகாத்நல஬Kotmale","0.0","මස්නකළියநஸ்நக஬ினMaskeliya","","10.0"
"වික්නටෝරියාவிக்நபா஫ினா Victoriya","1.1","ෑෙඩ஥ாம஧ாலடNeboda","","NA"
"","","","",""
"wksl=;a j¾Idm;k ia:dk ஏழன஬ நிழய஬ங்கரின் ஫ழறல ீழ்ச்சி Other Rainfall Stations","","","",""
"vR;`m`nSw`n kio tPo;rp epiyaq;fs;Rainfall Stations","ÉÉ-kp..kP-mm","vR;`m`n Sw`n  kio tPo;rp epiyaq;fs;   Rainfall Stations","","ÉÉ-kp..kP-mm"
"මාප඼ා  நா஧஬ா஦Mapalana","45.8","අම්පාර அம்஧ால஫ Ampara","","5.0"
"ගුරුළුලා  குறுழுவா஦ Guruluwana","36.2","හිනිඳුමகி஦ிதுநHiniduma","","4.0"
"නෙන්න ොට ලත්  ம஧ந்நதாட்டவத்தBenthotawatta","35.8","ඉක්ගල් ඔය இக்கம஬ான Ekgal oya","","3.0"
"ෙටුලන්ග඼ ஧ட்டுவான்க஬Batuwangala","23.0","හිල්පා කඳුර ஹில்஧ா஦ாகன்து஫ Hilpanakandura","","2.6"
"අයගම அனகந Ayagama","22.5","කුරුඳුඔය குருந்துஒன Kurunduoya","","2.1"
"නෙනියායமத஦ினான Deniyaya","17.0","නගෝ පිටියநஹாண஧ிட்டின Gonapitiya Merigold","","2.0"
"නපෝද්දිනල඼ ந஧ாதிவ஬ நதாட்டம் Poddiwela Farm","15.1","මින්නන්රියநின்ந஦ரின Minneriya","","1.3"
"නමො රවි மநா஦ந஫ாவினாMonrovia","13.9","කුට්ට පිටිය නත් குட்டப்஧ிட்டின Kuttapitiya Tea","","0.4"
"ඉලිබුළුල இலுபுலுவ Ilubuluwa Estate","10.1","අච්චිනව්ලි அச்சுநவ஬ி Atchuvely","","0.0"
"඼ංගහ ලත්  த஬ங்ஹக நதாட்டம்Thalangaha Estate","8.0","නේදුරුතුඩුල ஧௫த்தித் துல஫ Point Pedro","","0.0"
"","","","",""
"Wmßu j¾Idm;kh  / அதிகூடி஬ ஫ழறல ீழ்ச்சி/ Highest Rainfall :","","45.8
mm
මාපලාන ஫ாபயான Mapalana (Matara)","",""
